MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note	500	National Park Service centennial 1916-2016	000991540	959571332		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:C 33/5			0648			2016	2016-0376-P.	FALSE		FALSE								
General note	500	To amend the Fair labor standards act of 1938: hearings before the General Subcommittee on Labor of the Committee on Education and Labor House of Representatives Ninety-second Congress, first session, on H.R. 7130 a bill to amend the Fair Labor Standards Act of 1938, to increase the minimum wage under that act, to extend its coverage, to establi	000995303	219331		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:L 11/10/971			1015			1971		TRUE	763079689	FALSE	None	None						
General note	500	Amendments to the Fair labor standards act: Hearings, Eighty-ninth Congress, first[-second] session.	000998872	3144190		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.L 11/2:F 15/965/			1043			1965-66		FALSE		FALSE								
General note	500	Aminergic hypotheses of behavior, reality or cliché?	001000355	631208665	646528268	Language material	a	Online	o	Monograph/item	m	HE			Department of Health and Human Services			HE 20.8216:3			0831-C-08 (online)			1975		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74183			https://archives.drugabuse.gov/pdf/monographs/03.pdf		
General note	500	Guide to your national forests and grasslands and other lands administered by the Forest Service	001013650	981461609		Cartographic material	e	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.36/2:F 76/3/2006			0086-C (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/gpo79211			https://store.usgs.gov/yimages/PDF/111667.pdf		
General note	500	Guide to your Southern Region national forests and other lands administered by the Forest Service	001013678	982698115		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.36/2-6:SO 8/2016			0086-C-05			2016	2017-0200-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Lexicon of new formal geologic names of the United States 1981-1985	001026236	885281670		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1565			0620 (online)			1991		NA		FALSE			https://purl.fdlp.gov/GPO/gpo84032			http://pubs.er.usgs.gov/publication/b1565	https://pubs.usgs.gov/bul/1565/report.pdf	
General note	500	Growth and site relationships of Pinus caribaea across the Caribbean Basin	001026519	681855928		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-83			0083-B-06 (online)			1991		NA		FALSE			https://purl.fdlp.gov/GPO/LPS58983			https://www.srs.fs.usda.gov/pubs/gtr/gtr_so083.pdf		
General note	500	County business patterns (CBP), CBP data tables	001027511	1002306564		Language material	a	Online	o	Integrating resource	i	C			Department of Commerce			C 3.204/5-2:			0133-A-55 (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo84357			https://www.census.gov/programs-surveys/cbp/data/tables.html		
Subject added entry--topical term; General note	650; 500	National Wild and Scenic Rivers System	001030375	1013184994		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.2:N 21/8/2017			0631			2017	2018-0041-P.	FALSE		FALSE								
General note	500	National park system	001061519	1042165877		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.8:P 23/4/2018			0651-A			2018	2018-0270-P.	FALSE		FALSE								
General note	500	Personnel to educate the handicapped in America: supply and demand from a programmatic view-point	001083873	12491172		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:244428						1984		FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	National Wild and Scenic Rivers: free-flowing forever	001083903	1060575238		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.2:N 21/8/2018						2018		FALSE		FALSE								
General note	500	Natality statistics analysis: United States, 1965-1967	001100399	1015647528		Language material	a	Online	o	Monograph/item	m	HE			Department of Health and Human Services			HE 20.2210:21/19			0500-E (online)			1970		NA		FALSE			https://purl.fdlp.gov/GPO/gpo121098			https://www.cdc.gov/nchs/data/series/sr_21/sr21_019acc.pdf		
General note	500	Natality statistics analysis: United States - 1963	001100436	1015647546		Language material	a	Online	o	Monograph/item	m	FS			Office of the Secretary, Department of Health, Education, and Welfare			FS 2.85/2:21/NO.8			0500-E (online)			1966		NA		FALSE			https://purl.fdlp.gov/GPO/gpo121117			https://www.cdc.gov/nchs/data/series/sr_21/sr21_008acc.pdf		
General note	500	Understanding the U.S population	001114267	1140512183		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/6/ELEMENTARY/MIDDLE			0146-K-01			2020	2020-0022-S.	FALSE		FALSE								
General note	500	Understanding the U.S population	001115150	1141095889		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/6/ELEMENTARY			0146-K-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132345			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/sis_2020map_stateside_K-6.pdf		
General note	500	Understanding the U.S population	001115151	1141095960		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/6/HIGH-SCHOOL			0146-K-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132349			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/sis_2020map_stateside_9-12.pdf		
General note	500	Understanding the U.S population	001115159	1141095921		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/6/MIDDLE			0146-K-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132346			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/SIS-058%202020%20Map_Middle%20School%20(sw)2.9_508.pdf		
General note	500	Virtual civil trials	001120446	1152882626		Language material	a	Online	o	Monograph/item	m	LC			Library of Congress			LC 42.20:T 73			0818-J-06 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo136872			http://www.loc.gov/law/help/virtual-civil-trials/virtual-civil-trials.pdf		
General note	500	Guide to your national forests and grasslands and other lands administered by the Forest Service	001131522	1252918631		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.36/2:F 76/3/			0086-C			2020-		FALSE		FALSE								
General note	500	Guide to your national forests and grasslands and other lands administered by the Forest Service	001151565	1252918259		Cartographic material	e	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.36/2:F 76/3/2013			0086-C (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo156004			https://www.fs.fed.us/maps/products/guide-national-forests09.pdf		
General note	500	Laws on human trafficking in the Americas	001171799	1294301900		Language material	a	Online	o	Monograph/item	m	LC			Library of Congress			LC 42.20:H 88/5			0818-J-06 (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo160848			https://hdl.loc.gov/loc.law/llglrd.2019669635		
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Listing book	001171949	1294403518		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:OA-9802	C 3.272:OA-9862	C 3.272:OA-9882				1987		FALSE		FALSE								
General note	500	Listing book. 1987 Guam, economic censuses	001171956	1294404244		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:OA-9861						1987		FALSE		FALSE								
General note	500	Listing book. Northern Mariana Islands 1987, economic cesuses	001171957	1294404431		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:OA-9881						1987		FALSE		FALSE								
General note	500	Tax incentives for pharmaceutical companies	001177312	1311600615		Language material	a	Online	o	Monograph/item	m	LC			Library of Congress			LC 42.20:P 49/2			0818-J-06 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/gpo175782			https://hdl.loc.gov/loc.law/llglrd.2019669952		
General note	500	Copyright status of laws and regulations in 21 foreign countries	001201411	1344295526		Language material	a	Online	o	Monograph/item	m	LC			Library of Congress			LC 42.20:C 79/4			0818-J-06 (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/gpo186086			https://hdl.loc.gov/loc.law/llglrd.2019671129		
General note	500	EDA qualified areas, January 1975	001209713	5478449	1744814; 21431517; 498120711	Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/975			0130-J			1975		FALSE		FALSE								
General note	500	Areas eligible for financial assistance, March 15, 1966	001209726	1362895739		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/966						1966		FALSE		FALSE								
General note	500	Qualified areas, July 1, 1966	001209730	1362895687		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/966-2						1966		FALSE		FALSE								
General note	500	Qualified areas, July 30, 1967	001209736	1362895927		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/967						1967		FALSE		FALSE								
General note	500	EDA qualified areas, July 31, 1970	001209740	1362898714		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/970						1970		FALSE		FALSE								
General note	500	Economic development districts, July 1, 1967	001210666	1368027118		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7						1968		FALSE		FALSE								
General note	500	Economic development districts, July 1, 1968	001210668	5494889	47293258	Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7/968						1969		FALSE		FALSE								
General note	500	Economic development districts and funded redevelopment areas, March 31, 1969	001210669	5478642		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7/969						1969		FALSE		FALSE								
General note	500	Redevelopment areas, October 1, 1962	001210682	13107464		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24						1962		FALSE		FALSE								
General note	500	Redevelopment areas, public works acceleration areas, July 1, 1963	001210688	1368050496		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/963						1963		FALSE		FALSE								
General note	500	Eligible redevelopment areas, public works acceleration areas, Feb. 1, 1964	001210690	1368050334		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/964						1963		FALSE		FALSE								
General note	500	Eligible redevelopment areas, approved projects and public works acceleration areas, July 1, 1964	001210693	1368033715		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/964-2						1963		FALSE		FALSE								
General note	500	Eligible redevelopment areas, approved projects, Jan. 1, 1965	001210701	1368050629		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/965						1963		FALSE		FALSE								
General note	500	Qualified areas, Sept 1, 1968	001210702	1368050809		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:Q 2						1968		FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Industrial news	001212322	1370188306		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 46.7/2:						1965-		FALSE		FALSE								
General note	500	Annual letter	001213050	862169011		Language material	a	Microfiche	b	Serial	s	A			Department of Agriculture			A 13.40/1-2:			0082-D-04 (MF)			1993-		TRUE	51576316	TRUE	000570401	https://purl.fdlp.gov/GPO/gpo4855						
Subject added entry--topical term; Subject added entry--corporate name	650; 610	Rules of district court for district of Porto Rico [including Admiralty rules of district court for district of Porto Rico and Supplemental rules in bankruptcy], May 12, 1926	000776805			Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.8:P 83						1926		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name	650; 651; 610	PROMESA implementation during the coronavirus pandemic: oversight hearing before the Committee on Natural Resources, U.S. House of Representatives, One Hundred Sixteenth Congress, second session, Thursday, June 11, 2020.	001130401	1199300046	1206184242	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:116-35			1023-C (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo145913			https://www.govinfo.gov/content/pkg/CHRG-116hhrg40637/pdf/CHRG-116hhrg40637.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name	650; 651; 610	PROMESA implementation during the coronavirus pandemic: oversight hearing before the Committee on Natural Resources, U.S. House of Representatives, One Hundred Sixteenth Congress, second session, Thursday, June 11, 2020.	001158345	1244169519		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:116-35			1023-A			2020	2021-0131-P.	TRUE	1199300046	TRUE	001130401	https://purl.fdlp.gov/GPO/gpo145913						
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name	650; 651; 610	PROMESA implementation during the coronavirus pandemic: oversight hearing before the Committee on Natural Resources, U.S. House of Representatives, One Hundred Sixteenth Congress, second session, Thursday, June 11, 2020.	001180844	1327862569		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.R 31/3:116-35			1023-B (MF)			2020	2022-0059-M	TRUE	1199300046	TRUE	001130401	https://purl.fdlp.gov/GPO/gpo145913						
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name	650; 651; 610	Pending legislation: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Seventeenth Congress, first session, on S. 375 / H.R. 1192, July 29, 2021.	001215701	1378166020		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.117-447			1040-A			2023	2023-0191-P.	TRUE	1378165744	TRUE	001215702	https://purl.fdlp.gov/GPO/gpo195870						
Subject added entry--topical term; Subject added entry--corporate name	650; 610	Pending legislation: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Seventeenth Congress, first session, on S. 375 / H.R. 1192, July 29, 2021.	001215702	1378165744		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.117-447			1040-C (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo195870			https://www.govinfo.gov/content/pkg/CHRG-117shrg45250/pdf/CHRG-117shrg45250.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1972 economic census of outlying areas	000004783	1886686	3073165; 213513008	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.259:72-1-72-6			0147-A-01			1974-1975		TRUE	844704347	FALSE	None	None						
Subject added entry--topical term	650	Ponce Harbor, P.R.: Communication from the Assistant Secretary of the Army (Civil Works) transmitting a letter from the Chief of Engineers, Department of the Army, dated October 23, 1975, submitting a report on Ponce Harbor, P.R., requested by a resolution of the House Committee on Public Works adopted May 5, 1966.	000013224	2661277		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.22:P 77/2	D 103.22:P 77/2					1976		FALSE		FALSE								
Subject added entry--topical term	650	Ponce Harbor, P.R.: Communication from the Assistant Secretary of the Army (Civil Works) transmitting a letter from the Chief of Engineers, Department of the Army, dated October 23, 1975, submitting a report on Ponce Harbor, P.R., requested by a resolution of the House Committee on Public works adopted May 5, 1966.	000014252	2661293		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			94-2:H.DOC.532	94-2:H.DOC.532					1976		FALSE		FALSE								
Subject added entry--topical term	650	Instituto de Dasonomia Tropical = The Institute of Tropical Forestry	000024410	3195824		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:T 75	A 13.2:T 75					1976		FALSE		FALSE								
Subject added entry--topical term	650	Extraction and germination of kadam seed	000037208	3782948		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:ITF-14A	A 13.79:ITF-14A					1975		FALSE		FALSE								
Subject added entry--topical term	650	Activities of the Water Resources Division of the U.S. Geological Survey in the Caribbean area	000042367	3950892		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.76:77-674			621			19uu		FALSE		FALSE								
Subject added entry--topical term	650	Evaluacibon de las potencialidades para desarrollos recreacibon al aire libre en el Distrito de Conservacibon de suelos Cibuco	000043521	1473621		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:R 24/4	A 57.2:R 24/4					1974		FALSE		FALSE								
Subject added entry--topical term	650	Annual report of ..., Carribean Area Office	000046438	4103012		Language material	a	No attempt to code	|	Serial	s	A			Department of Agriculture			A 82.1/2:C 19/						19uu		FALSE		FALSE								
Subject added entry--topical term	650	Region II report	000078323	3457194		Language material	a	No attempt to code	|	Serial	s	EP			Environmental Protection Agency			EP 1.7/8:	EP 1.7/8:(DATE)					19uu		FALSE		FALSE								
Subject added entry--topical term	650	Summary appraisals of the nation's ground-water resources--Caribbean region	000106872	6863580		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:813 U	I 19.16:813 U		624			1980		FALSE		FALSE								
Subject added entry--topical term	650	Veterans' Programs Extension and Improvement Act of 1981: report together with additional views (to accompany S. 921).	000116554	7664422		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:97-89	Y 1.1/5:97-89		1008-C	1008-D (microfiche)		1981		FALSE		FALSE								
Subject added entry--topical term	650	Municipal solid waste disposal in estuaries and coastal marchlands	000124489	7988262		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:W 28/2	EP 1.89/2:WP 28/2		431-L-12			1981		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Site safety evaluation report	000133544	8308072		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0541	Y 3.N 88:10/0541		1051-H-2			1979		FALSE		FALSE								
Subject added entry--topical term	650	Agronomic and fiber properties of primitive race stocks and hybrids of cotton	000134431	8204590		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 106.12:W-21	A 106.12:W-21		22-A-5			1981		FALSE		FALSE								
Subject added entry--topical term	650	Pterocarpus, an ornamental and shade tree for avenues, parks, and home grounds =: pterocarpus, un ornamental y de sombra para avenidas, parques y terrenos privados	000136337	8491252		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.105:17	A 13.105:17		82-A-2			1981		FALSE		FALSE								
Subject added entry--topical term	650	Suggestions on the analysis of 16-mm seismic data from local networks	000137765	8123630		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:80-990	I 19.76:80-990		624-H (microfiche)			1980		FALSE		FALSE								
Subject added entry--topical term	650	Conceptual design OTEC riser cable system phase II	000146412	8863808		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.18:29180-1	E 1.18:29180-1		429-D			1982		FALSE		FALSE								
Subject added entry--topical term	650	Puerto Rican passenger service: report (to accompany H.R. 1489) (including cost estimate of the Congressional Budget Office).	000152105	8978222		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-723	Y 1.1/8:97-723		1008-C	1008-D (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Veterans' Administration health programs amendments of 1983: report (to accompany H.R. 2920) (including cost estimate of the Congressional Budget Office).	000169315	9723739		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-117	Y 1.1/8:98-117		1008-C	1008-D (microfiche)		1983		FALSE		FALSE								
Subject added entry--topical term	650	Local climatological data, San Juan, Puerto Rico. Monthly summary	000173719	6301823		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/41:	C 55.287/41:(DATE)					19uu		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Jobos Bay National Estuarine Sanctuary Management Plan	000175669	10047907		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.32/6:J 57			0250-E-22			1983		TRUE	623312543	FALSE	None	None						
Subject added entry--topical term	650	Water resources data, Puerto Rico	000181670	10297653		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.53/2:PR-	I 19.53/2:PR-81-82-1		619-E-53 (microfiche)			19uu		FALSE		FALSE								
Subject added entry--topical term	650	Extending coastwise privileges: hearings before the Subcommittee on Merchant Marine of the Committee on Merchant Marine and Fisheries, House of Representatives, Ninety-eighth Congress, first session, on Alaskan hovercraft--H.R. 1372, June 9, 1983, revitzalization of the domestivc cruise indutry-- H.R. 2883, June 15, 23, 1983, Puer	000182304	10326472		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.M 53:98-18	Y 4.M 53:98-18		1021-B	1021-C (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Arecibo, P.R., standard metropolitan statistical area: 1980 censo de población y vivienda. Sectores censales. Arecibo, P.R., área estadística metropolitana estándar.	000187192	10631185		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/74	C 3.223/11:980/74/MAPS	C 3.223/11:980/74	156-K-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Caguas, P.R., standard metropolitan statistical area: 1980 censo de población y vivienda. Sectores censales. Caguas, P.R., área estadística metropolitana estándar.	000187193	10647363		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/109	C 3.223/11:980/109/MAPS	C 3.223/11:980/109	156-K-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Mayagüez, P.R., standard metropolitan statistical area.: 1980 censo de población y vivienda. Sectores censales. Mayagüez, P.R., área estadística metropolitana estándar.	000187194	10647345	1182635573	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/235	C 3.223/11:980/235/MAPS		0156-K-53			1984		TRUE	953975325	FALSE	None	None						
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Ponce, P.R., standard metropolitan statistical area.: 1980 censo de población y vivienda. Sectores censales. Ponce, P.R., área estadística metropolitana estándar.	000187195	10647300		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/288	C 3.223/11:980/288/MAPS		0156-K-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	Local climatological data, San Juan, Puerto Rico, annual summary with comparative data	000187372	6297401		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/41:	C 55.287/41:981					19uu		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1980 census of population and housing, Census tracts, San Juan, P.R., standard metropolitan statistical area.: 1980 censo de población y vivienda. Sectores censales. San Juan, P.R., área estadística metropolitana estándar.	000189474	10746879		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/323	C 3.223/11:980/323/MAPS		0156-K-53			1984		TRUE	866568680	FALSE	None	None						
Subject added entry--topical term	650	Puerto Rican passenger service: report together with additional views (to accompany H.R. 89) (including cost estimate of the Congressional Budget Office).	000192929	10932396		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-733	Y 1.1/8:98-733		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Arecibo, P.R., standard metropolitan statistical area	000193326	11035053		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/74 A	C 3.224/4:980/74 A		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Caguas, P.R., standard metropolitan statistical area	000193327	11035014		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/109 A	C 3.224/4:980/109 A		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Ponce, P.R., standard metropolitan statistical area	000193328	11035064		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/288 A	C 3.224/4:980/288 A		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	Veterans' Health Care and Facilities Improvement Act of 1984: report (to accompany H.R. 5618) (including cost estimate of the Congressional Budget Office).	000194493	10966175		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-779	Y 1.1/8:98-779		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	1982 census of agriculture, Volume 1, Part 52, Geographic area series, Puerto Rico	000194816	11098293		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:982/V.1/PT.52			0152-A-38			1984		TRUE	807727754	TRUE	000877137	https://purl.fdlp.gov/GPO/gpo26901						
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Mayagüez, P.R., standard metropolitan statistical area	000194822	11050476		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/235 A	C 3.224/4:980/235 A		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, San Juan, P.R., standard metropolitan statistical area	000194823	11048827		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/323 A	C 3.224/4:980/323 A		156-B-53			1984		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	Final environmental impact statement and management plan for the proposed La Parguera National Marine Sanctuary	000194899	11131731	43953772	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.34/2:L 11 P			0250-E-18			1984		TRUE	1101048755	FALSE	None	None						
Subject added entry--topical term	650	Clemente Ruiz Nazario U.S. Courthouse: report (to accompany H.R. 5323) (including cost estimates of the Congressional Budget Office).	000195981	11131589		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-931	Y 1.1/8:98-931		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Acquisition of Spanish as a first language	000196541	11237062		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:234615	ED 1.310/2:234615		466-A-3 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 censo de vivienda, volumen 2, Características de las viviendas metropolitanas, Arecibo, P.R., área estadística metropolitana estándar	000200633	11353359		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/74 B	C 3.224/4:980/74 B		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 censo de vivienda, volumen 2, Características de las viviendas metropolitanas, Caguas, P.R., área estadística metropolitana estándar	000200634	11353367		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/109 B	C 3.224/4:980/109 B		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 censo de vivienda, Volumen 2, Características de las viviendas metropolitanas, Mayagüez, P.R	000200635	11341901		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/235 B	C 3.224/4:980/235 B		156-B-53			1984		FALSE		FALSE								
