MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Steubenville-Weirton, Ohio-W. Va., standard metropolitan statistical area	000175563	9954407		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/344	C 3.223/11:980/344/MAPS		0156-K-35			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1980 census of population and housing, Census tracts, Wheeling, W. Va.-Ohio, standard metropolitan statistical area	000175576	9954303		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/370	C 3.223/11:980/370/MAPS		0156-K-35			1983		FALSE		FALSE								
Subject added entry--topical term	650	Joint Hampton-Michigan program for training minority and women researchers	000176081	10014703		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:213708	ED 1.310/2:213709	ED 1.310/2:213708	466-A-3 (microfiche)			1980		FALSE		FALSE								
Subject added entry--topical term	650	Precommercial crop-tree release increases diameter growth of Appalachian hardwood saplings	000177474	10177333		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-534	A 13.78:NE-534		83-B			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Charleston, W. Va., standard metropolitan statistical area	000177645	9992534		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/115	C 3.223/11:980/115/MAPS	C 3.223/11:980/115	156-K-48			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of population and housing, Census tracts, Huntington-Ashland, W. Va.-Ky.-Ohio, standard metropolitan statistical area	000177648	10003763		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/185	C 3.223/11:980/185/MAPS	C 3.223/11:980/185	156-K-48			1983		FALSE		FALSE								
Subject added entry--topical term	650	Education center services: serving at Hoffman, DARCOM, NASSIF.	000177920	10180285		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:ED 8/6	D 101.2:ED 8/6		325			1983?		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Charlottesville, Va	000179341	10246218		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/117	C 3.224/4:980/117		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Danville, Va	000179346	10246212		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/133	C 3.224/4:980/133		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Lynchburg, Va	000179373	10221616		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/230	C 3.224/4:980/230		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Newport News-Hampton, Va	000179383	10246210		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/264	C 3.224/4:980/264		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Roanoke, Va	000179391	10246207		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/304	C 3.224/4:980/304		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	Area wage survey, Lower eastern shore, Md.-Va.-Del.	000180177	8134714		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/6:L 95/	L 2.113/6:L 95/983					19uu		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Charleston, W. Va	000180959	10332696		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/115	C 3.224/4:980/115		156-B-48			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Richmond, Va	000181014	10303802		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/302	C 3.224/4:980/302		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	Moving and storage wage survey, Johnson City-Kingsport-Bristol, Tenn.-Va.	000181867	8463405		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/5:J 63/	L 2.113/5:J 63/983					19uu		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Huntington-Ashland, W. Va.-Ky.-Ohio	000182603	10388342		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/185	C 3.224/4:980/185		156-B-48			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Johnson City-Kingsport-Bristol, Tenn.-Va	000182606	10378408		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/195	C 3.224/4:980/195		156-B-42			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Parkersburg-Marietta, W. Va.-Ohio	000182635	10388582		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/277	C 3.224/4:980/277		156-B-35			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Petersburg-Colonial Heights-Hopewell, Va	000182637	10371698		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/282	C 3.224/4:980/282		156-B-46			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Steubenville-Weirton, Ohio-W. Va	000182660	10383278		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/344	C 3.224/4:980/344		156-B-35			1983		FALSE		FALSE								
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Wheeling, W. Va.-Ohio	000182671	10380030		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/370	C 3.224/4:980/370		156-B-48			1983		FALSE		FALSE								
Subject added entry--topical term	650	Natural and modified pocosins: literature synthesis and management options	000183917	10387983		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.89:83/04	I 49.89:83/04		611-R-1 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Marine accident report: United States bulk carrier Marine Electric, capsizing and sinking about 30 nautical miles east of Chincoteague, Virgina, February 12, 1983	000184330	10439249		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.116:84/01	TD 1.116:84/01					1984		FALSE		FALSE								
Subject added entry--topical term	650	Correlation of LANDSAT and air photo linears with roof control problems and geologic features	000185990	9442092		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:8777	I 28.23:8777		637-A (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Evaluation of mine seals constructed in 1967 at Elkins, Randolph County, WV	000188250	9969913		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:8852	I 28.23:8852		637-A (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term	650	1982 census of agriculture, Volume 1, Part 46, Geographic area series, Virginia, state and county data	000189443	10765059		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:982/V.1/PT.46			0152-A-15			1984		TRUE	807705915	TRUE	000877116	https://purl.fdlp.gov/GPO/gpo26878						
Subject added entry--topical term	650	Act concerning a study of the feasibility of a rail rapid transit line to Dulles Airport: report (to accompany H.R. 4810) (including cost estimate of the Congressional Budget Office).	000190954	10820882		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-735	Y 1.1/8:98-735		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Oversight hearings on elementary, secondary, and vocational education: hearings before the Subcommittee on Elementary, Secondary, and Vocational Education of the Committee on Education and Labor, House of Representatives, Ninety-eighth Congress, first session, hearings held in Abingdon, Va., and Wise Va., on October 12, and Blacksburg, Va., on October 13, 1983.	000191199	10774641		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:EL 2/13	Y 4.ED 8/1:EL 2/13		1015-A	1015-B (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Greenbrier wild & scenic river study: draft environmental impact statement and study report.	000191468	10062715		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:G 82	A 13.92/2:G 82		80-F			1983		FALSE		FALSE								
Subject added entry--topical term	650	Field tests of the smoke control system at the Bay Pines VA Hospital	000193400	11037771		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.58:84-2868	C 13.58:84-2868		247-D (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term	650	Reclamation of toxic mine waste utilizing sewage sludge: Contrary Creek demonstration project, addendum report	000193921	10977141		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S 2-84-016	EP 1.89/2:600/S 2-84-016		431-L-12 (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	History of Petersburg National Battlefield to 1956	000194191	10771459		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:P 44			0648			1983		TRUE	597567037	TRUE	001025942	https://purl.fdlp.gov/GPO/gpo83795						
Subject added entry--topical term	650	Conveyance of national forest system land to Craig County, Va.: report (to accompany H.R. 5183) (including Congressional Budget Office cost estimate).	000194533	11031055		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-860	Y 1.1/8:98-860		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	To prohibit the Secretary of the Army from issuing certain permits in connection with a proposed water pipeline project until an environmental impact statement for that project has been completed: hearing before the Subcommittee on Water Resources of the Committee on Public Works and Transportation, House of Representatives, Ninety-eighth Congress, first session, on H.R. 4317 ... February 8, 1984.	000194696	11026013		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:98-38	Y 4.P 96/11:98-38		1024-A	1024-B (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Environmental assessment of surface mining methods: head-of-hollow fill and mountaintop removal.	000195298	11086541		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S 7-84-010	EP 1.89/2:600/S 7-84-010		431-L-12 (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term	650	Characterization of emissions from a fluidized-bed wood-chip home heating furnace	000195303	11071576		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S 7-84-038	EP 1.89/2:600/S 7-84-038		431-L-12 (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term	650	Navy plan for providing centralized office space at the Washington Navy Yard is cost-effective: report to the Chairman, Committee on Appropriations, House of Representatives	000195428	11037294		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:NSIAD-84-133	GA 1.13:NSIAD-84-133		546-D (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term	650	National flood insurance program community status book, Virginia	000198654	6718062		Language material	a	No attempt to code	|	Serial	s	FEM			Federal Emergency Management Agency			FEM 1.210/48:	FEM 1.210/48:(DATE)		594-C-46 (microfiche)			19uu		FALSE		FALSE								
Subject added entry--topical term	650	National flood insurance program community status book, West Virginia	000198656	6718123		Language material	a	No attempt to code	|	Serial	s	FEM			Federal Emergency Management Agency			FEM 1.210/50:	FEM 1.210/50:(DATE)		594-C-48 (microfiche)			19uu		FALSE		FALSE								
Subject added entry--topical term	650	Armored Force Monument Act: report (to accompany S.J. Res. 277).	000201510	11339750		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:98-622	Y 1.1/5:98-622		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Conveyance of national forest system land to Craig County, VA: report (to accompany H.R. 5183).	000203288	11411439		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:98-630	Y 1.1/5:98-630		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Requiring the Secretary of the Interior to inscribe the name of Joseph Rosenthal on the U.S. Marine Corps War Memorial, Arlington, Va.: report (to accompany H.J. Res. 207).	000204176			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:97-559	Y 1.1/5:97-559		1008-C	1008-D (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Sense of Congress that the secretary of the army should place a plaque in Arlington National Cemetery to honor the members of the armed forces who died in the hostage rescue attempt in Iran: report (to accompany H. Con. Res. 76).	000204725			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-73	Y 1.1/8:97-73		1008-C	1008-D (microfiche)		1981		FALSE		FALSE								
Subject added entry--topical term	650	Requiring the secretary of the interior to place a plaque at the U.S. Marine Corps War Memorial honoring Joseph Rosenthal, photographer of the scene depicted by the memorial: report (to accompany H.J. Res. 207) (including the cost estimate of the Congressional Budget Office).	000204868			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-206	Y 1.1/8:97-206		1008-C	1008-D (microfiche)		1981		FALSE		FALSE								
Subject added entry--topical term	650	Wolf Trap Farm Park Act: report (to accompany H.R. 6875).	000205521	11171812		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-825	Y 1.1/8:97-825		1008-C	1008-D (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	To great and useful purpose: a history of the Wilmington District U.S. Army Corps of Engineers	000206000	11483398		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.2:W 68	D 103.2:W 68		337			1984?		FALSE		FALSE								
Subject added entry--topical term	650	Officer Friendly : crime fighter	000208850	11647373		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.14/8 A:OF 2/2	J 1.14/8 A:OF 2/2		717-C-5			1984?		FALSE		FALSE								
Subject added entry--topical term	650	Forest miscellaneous: hearings before the Subcommittee on Forests, Family Farms, and Energy of the Committee on Agriculture, House of Representatives, Ninety-eighth Congress, second session, on H.R. 3150 and H.R. 5183, May 15 and September 11, 1984.	000209454	11562738		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 8/1:98-79	Y 4.AG 8/1:98-79		1010-A	1010-B (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Facilities for meteorological research at the NASA Goddard/Wallops Flight Facility	000210866	11682877		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.15:84422	NAS 1.15:84422		830-D (microfiche)			1984?		FALSE		FALSE								
Subject added entry--topical term	650	Marine casualty report: SS Marine Electric, O.N. 245675, capsizing and sinking in the Atlantic Ocean on 12 February 1983 with multiple loss of life : U.S. Coast Guard Marine Board of Investigation report and Commandant's action.	000211406	11778227		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 5.49:AT 6/5	TD 5.49:AT 6/5		931-A-17			1984?		FALSE		FALSE								
Subject added entry--topical term	650	Washington Metropolitan Area Transit Authority: oversight hearings and markup before the Subcommittee on Government Operations and Metropolitan Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-eighth Congress, first and second sessions, on bus reliability ... and H.R. 4810 ... February 8, November 16, 1983; a	000211584	11656865		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:98-1	Y 4.D 63/1:98-1		1014-A	1014-B (microfiche)		1985		FALSE		FALSE								
Subject added entry--topical term	650	Jamestown archeology	000213140	11601185		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:J 23	I 29.2:J 23		648			1985?		FALSE		FALSE								
Subject added entry--topical term	650	Moving and storage wage survey, Richmond, Va.	000213239	9313422		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/5:R 41/	L 2.113/5:R 41/984		768-B-46			19uu		FALSE		FALSE								
Subject added entry--topical term	650	Hazardous air pollutants: hearing before the Subcommittee on Health and the Environment of the Committee on Energy and Commerce, House of Representatives, Ninety-eighth Congress, second session, December 14, 1984.	000214024	11857314		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2/3:98-192	Y 4.EN 2/3:98-192		1019-A	1019-B (microfiche)		1985		FALSE		FALSE								
Subject added entry--topical term	650	Implementation of the Federal Clean Water Act: hearing before the Subcommittee on Investigations and Oversight of the Committee on Public Works and Transportation, House of Representatives, second session, May 23, 1984.	000214133	11856992		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:98-80	Y 4.P 96/11:98-80		1024-A	1024-B (microfiche)		1985		FALSE		FALSE								
Subject added entry--topical term	650	OSHA oversight--worker health and safety in Union Carbide's MIC unit: hearing before the Subcommittee on Health and Safety of the Committee on Education and Labor, House of Representatives, Ninety-eighth Congress, second session, hearing held in Washington, DC, on December 12, 1984.	000220065	12072097		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:OC 1/14	Y 4.ED 8/1:OC 1/14		1015-A	1015-B (microfiche)		1985		FALSE		FALSE								
Subject added entry--topical term	650	Cranberry Mountain Visitor Center: here to serve you!	000221894	12598062		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.13:M 75/8	A 13.13:M 75/8		85			1985		FALSE		FALSE								
Subject added entry--topical term	650	Greenbrier wild & scenic river study: final environmental impact statement and study report.	000222022	11401688		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:G 82	A 13.92:G 82		80-F			1984		FALSE		FALSE								
Subject added entry--topical term	650	Adolescent and young adult English of Vietnamese refugees	000222544	12424768		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:248715	ED 1.310/2:248715		466-A-3 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Armored Force Monument Act: report (to accompany S.J. Res. 43).	000224225	12565924		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-127	Y 1.1/5:99-127		1008-C	1008-D (microfiche)		1985	85-825-P.	FALSE		FALSE								
Subject added entry--topical term	650	OSHA oversight--worker health and safety in Union Carbide's MIC unit: hearing before the Committee on Education and Labor, House of Representatives, Ninety-ninth Congress, first session, hearing held in Washington, DC, on February 19, 1985.	000224458	12570974		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:OC 1/14/985	Y 4.ED 8/1:OC 1/14/985		1015-A	1015-B (microfiche)		1985	85-841-P.	FALSE		FALSE								
Subject added entry--topical term	650	Performance of a Press-Lam bridge: a 5-year load-testing and monitoring program	000224550	12085411		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:FPL-0251	A 13.79:FPL-0251		83-B-4 (microfiche)			1985		FALSE		FALSE								
Subject added entry--topical term	650	High Timber Trail: Bloomington Lake.	000224773	12715272		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.2:B 62/3	D 103.2:B 62/3		337			1985?		FALSE		FALSE								
Subject added entry--topical term	650	Proposed land and resource management plan, Monongahela National Forest	000230364	12303248		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:M 75/2/NRA MAP	A 13.92/2:M 75/2/ALT.A-E	A 13.92/2:M 75/2/ALT.A/REC.-ALT.E/REC.	80-F			1984-		FALSE		FALSE								
Subject added entry--topical term	650	National memorial to Patrick Henry: report (to accompany S.J. Res. 187).	000231942	12962747		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-183	Y 1.1/5:99-183		1008-C	1009-D (microfiche)		1985	85-1136-P.	FALSE		FALSE								
Subject added entry--topical term	650	Providing for the exchange of land for the Cape Henry Memorial site in Fort Story, Va.: report (to accompany H.R. 3556) (including the cost estimate of the Congressional Budget Office).	000233590	13050990		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:99-442/PT.1-	Y 1.1/8:99-442/PT.1		1008-C	1008-D (microfiche)		1985]-	86-48-P (pt. 1).	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	Sensitivity of stream basins in Shenandoah National Park to acid deposition	000234463	13176558		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4115			0624-B			1985		TRUE	682101703	TRUE	001130441	https://purl.fdlp.gov/GPO/gpo145371						
Subject added entry--topical term	650	Miscellaneous conveyances, increases in authorization for appropriations, and commemoration of units in the National Park System: hearing before the Subcommittee on Public Lands, Reserved Water, and Resource Conservation of the Committee on Energy and Natural Resources, United States Senate, Ninety-ninth Congress, first session, on S. 1596 ... H.R. 2776 ... S. 1116 ... S.J. Res. 187 ... October 10, 1985.	000235242	13173584		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.99-361	Y 4.EN 2:S.HRG.99-361		1040-A	1040-B (microfiche)		1986	86-126-P.	FALSE		FALSE								
Subject added entry--topical term	650	Interior storm windows: magnetic seal	000236254	13310335		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.84/3:9	I 29.84/3:9		646-J-1			1984	85-1085-P.	FALSE		FALSE								
Subject added entry--topical term	650	OSHA oversight: worker health and safety at Union Carbide, Institute, WV, facility : hearing before the Subcommittee on Health and Safety of the Committee on Education and Labor, House of Representatives, Ninety-ninth Congress, first session, hearing held in Washington, DC, October 2, 1985.	000239574	13695284		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:99-77	Y 4.ED 8/1:99-77		1015-A	1015-B (microfiche)		1986	86-446-P.	FALSE		FALSE								
Subject added entry--topical term	650	Monthly precipitation probabilities, Virginia	000239780	13811808		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.286:V 81/	C 55.286:V 81/951-80/SUPP.					19uu		FALSE		FALSE								
Subject added entry--topical term	650	Real property	000242645	14083589		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.2:P 94	D 103.2:P 94		337			1985		FALSE		FALSE								
Subject added entry--topical term	650	Authorizing the Smithsonian Institution to plan, design, and construct facilities for the National Air and Space Museum: report (to accompany S. 1311).	000244409	14226196		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-414	Y 1.1/5:99-414		1008-C	1008-D (microfiche)		1986	86-744-P.	FALSE		FALSE								
Subject added entry--topical term	650	Placement of commemorative works on federal lands in the District of Columbia and its environs: report (to accompany H.R. 4378).	000244416	14207996		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-421	Y 1.1/5:99-421		1008-C	1008-D (microfiche)		1986	86-707-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Hourly precipitation data, Virginia	000245105	2627100	4511588	Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.216/39:			274-A-46			1951-		TRUE	989065674	FALSE	None	None						
Subject added entry--topical term	650	Albert V. Bryan United States Courthouse: report (to accompany H.R. 5470).	000247540	14544078		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:99-879	Y 1.1/8:99-879		1008-C	1008-D (microfiche)		1986	86-838-P.	FALSE		FALSE								
Subject added entry--topical term	650	Delayed blasting tests to improve highwall stability: a final report	000248420	12721984		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:9008	I 28.23:9008		637-A (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term	650	Blue Ridge Gravimeter Calibration Base Line, established 1985	000249161	13554574		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.13/2:NOS NGS-44	C 55.13/2:NOS NGS-44		208-C-13 (microfiche)			1985		FALSE		FALSE								
Subject added entry--topical term	650	Establishing the Great Basin National Park and miscellaneous boundary adjustments in the national park system: hearing before the Subcommittee on Public Lands, Reserved Water, and Resource Conservation of the Committee on Energy and Natural Resources, United States Senate, Ninety-ninth Congress, second session, on S. 2384 ... S. 2506 ... S. 2534 ... July 18, 1986.	000255201	15305065		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.99-986	Y 4.EN 2:S.HRG.99-986		1040-A	1040-B (microfiche)		1987	87-48-P.	FALSE		FALSE								
Subject added entry--topical term	650	Joint Resolution Authorizing Establishment of a Memorial to Honor the American Armored Force	000255474	15521905		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:99-620	AE 2.110:99-620		575			1987	87-142-P.	FALSE		FALSE								
Subject added entry--topical term	650	Model training project for family caregivers of rural minority elderly: final project report	000255950	15609667		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:F 21/4	HE 23.3002:F 21/4		447-A-1 (microfiche)			1986?		FALSE		FALSE								
Subject added entry--topical term	650	Logging damage using an individual-tree selection practice in Appalachian hardwood stands	000267166	17164026		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.42/2:L 82/2	A 13.42/2:L 82/2					1987?		FALSE		FALSE								
Subject added entry--topical term	650	Newport News tests problem-oriented policing	000269436	17279743		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 28.14/A:N 47	J 28.14/A:N 47		968-H-10			1987	87-723-P.	FALSE		FALSE								
Subject added entry--topical term	650	Education services brochure	000271487	17569405		Language material	a	No attempt to code	|	Serial	s	D			Department of Defense			D 103.123:	D 103.123:988		337-B-17			19uu	88-112-P.	FALSE		FALSE								
Subject added entry--topical term	650	Emergency preparedness plan	000274084	16902325		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 104.2:EM 3	D 104.2:EM 3		351-A			1986	86-188-P.	FALSE		FALSE								
Subject added entry--topical term	650	Consent of Congress to amendments to the Washington Metropolitan Area Transit Regulation Compact: report (to accompany H.J. Res. 480) (including cost estimate of the Congressional Budget Office).	000274956	17835703		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-521	Y 1.1/8:100-521		1008-C	1008-D (microfiche)		1988	88-200-P.	FALSE		FALSE								
Subject added entry--topical term	650	Counting down, gearing up, fighting back	000275145	16706513		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.110/10:NA-FB/M-10	A 13.110/10:NA-FB/M-10		79-M-1			1987?	87-507-P.	FALSE		FALSE								
