MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	1974 census of agriculture, Volume 1, Part 36, State and county data, Oklahoma	000979546			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:974/V.1/PT.36						1977		FALSE		FALSE								
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Geographic area series, Oklahoma	000979949			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.36/CH.			0152-A-25			1989		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Final programmatic environmental impact statement for the Kiowa, Rita Blanca, Black Kettle, and McClellan Creek national grasslands land and resource management plan: Cibola National Forest and national grasslands.	000997214	960641300		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.105/2:MB-R 3-03-22			0082-A-05 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73332			http://a123.g.akamai.net/7/123/11558/abc123/forestservic.download.akamai.com/11558/www/nepa/65916_FSPLT2_286596.pdf		
Subject added entry--topical term	650	Grasslands plan revision comprehensive evaluation report: Kiowa, Rita Blanca, Black Kettle, and McClellan Creek national grasslands.	000997256	960641894		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.92:K 62			0080-F (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73335			http://a123.g.akamai.net/7/123/11558/abc123/forestservic.download.akamai.com/11558/www/nepa/65916_FSPLT2_057187.pdf		
Subject added entry--topical term	650	Kiowa, Rita Blanca, Black Kettle, and McClellan Creek national grasslands CER supplementary document to meet AMS requirements	000997260	960642892		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.92:K 62/2			0080-F (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73336			http://a123.g.akamai.net/7/123/11558/abc123/forestservic.download.akamai.com/11558/www/nepa/65916_FSPLT2_057183.pdf		
Subject added entry--topical term	650	Ecological sustainability report: Kiowa, Rita Blanca, Black Kettle, and McClellan Creek national grasslands.	000997265	960643041		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.92:K 62/3			0080-F (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73337			http://data.ecosystem-management.org/nepaweb/fs-usda-pop.php?project=31418		
Subject added entry--topical term	650	St. Louis-San Francisco Railway Company, Olustee, Okla., June 3, 1970	001000073			Language material	a	Regular print reproduction	r	Monograph/item	m	TD			Department of Transportation			TD 3.110/2:10						1971		FALSE		FALSE								
Subject added entry--topical term	650	Oil lands in Osage Reservation: hearings on S.Con.Res.4, relating to disposition of units of lands of Osage Reservation, Okla.	001003926			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/2:OS 1/4						1916		FALSE		FALSE								
Subject added entry--topical term	650	Oil lands in Osage Reservation: hearings on S.Con Res.4, Jan. 17, 1916.	001003928			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/2:OS 1/5						1916		FALSE		FALSE								
Subject added entry--topical term	650	Oil lands in Osage Reservation: hearings on S.Con.Res.4, relating to disposition of units of lands of Osage Reservation, Okla.	001003932			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/2:OS 1/						1916		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Fossil flora of the Wedington sandstone member of the Fayetteville shale	001015063	891572200		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:186-B			0624 (online)			1937		NA		FALSE			https://purl.fdlp.gov/GPO/gpo79860			https://pubs.usgs.gov/pp/0186b/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Secondary-recovery practices and oil reserves in the eastern part of the Delaware-Childers field, Nowata County, Okla.	001024945	6829054		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4019						1946		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Water-loss investigations: Lake Hefner studies, base data report	001034018	960810787	891600231	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:270			0624 (online)			1954		NA		FALSE			https://purl.fdlp.gov/GPO/gpo86108			https://pubs.usgs.gov/pp/0270/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Investigation of Kiowa County clays, Kiowa County, Okla.	001035802	6829059		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4329						1948		TRUE	609323506	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Investigation of Melrose zinc-lead district, Ottawa County, Okla., and Cherokee County, Kans.	001035832	33977632		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4337						1948		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	To purchase coal and asphalt lands from the Choctaw and Chickasaw Indians: hearings before the Committee on Indian Affairs, House of Representatives, Seventy-eighth Congress, first session, on H.R. 1859, a bill to authorize the purchase of certain interests in lands and mineral deposits by the United States from the Choctaw and Chickasaw nations of Indians, July 7 and 8, 1	001040030	11301890	79043259	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/1:C 45/13						1943		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Water flooding in Nowata County, Okla., oil fields	001040112	26245992		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4896						1952		TRUE	629041993	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Petroleum-engineering study of the Quapaw pool, Osage County, Okla.	001040332	32186539		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4913						1952		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Petroleum-engineering study of Healdton Oil Field, Carter County, Okla.	001040346	11208299		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4917						1953		FALSE		FALSE								
Subject added entry--topical term	650	Explosion of dephlegmator at Cities Service Oil Company refinery, Ponca City, Okla., 1959	001040946	39873221		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:5645						1960		TRUE	610105282	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Tri-state zinc-lead ore reserves	001042902	41573560		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:3922						1946		TRUE	609314015	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Conditioning water for secondary-recovery in midcontinent oil fields	001043103	28152597		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4930						1952		FALSE		FALSE								
Subject added entry--topical term	650	Analytical methods of testing waters to be injected into subsurface oil-productive strata	001046008	28146005		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:5031						1954		TRUE	608753229	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Recent developments in water flooding in Nowata County, Okla., oil fields, 1954-55	001047201	26246266		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:5134						1955		FALSE		FALSE								
Subject added entry--topical term	650	National compensation survey, Miami, OK	001049189	1028578442		Language material	a	Online	o	Serial	s	L			Department of Labor			L 2.121/57:M 58/2/			0768-B-55 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo89816					
Subject added entry--topical term	650	Investigation of zinc-lead deposits on extensions of the Miami trough, Ottawa County, Okla., and Cherokee County, Kans.	001049699	1028740370		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 28.23:4415			0637-A (online)			1949		NA		FALSE			https://purl.fdlp.gov/GPO/gpo89920			https://digital.library.unt.edu/ark:/67531/metadc38508/m2/1/high_res_d/metadc38508.pdf		
Subject added entry--topical term	650	Investigation of zinc-lead deposits on extensions of the Miami trough, Ottawa County, Okla., and Cherokee County, Kans.	001049700	34002181		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4415						1949		TRUE	1028740370	TRUE	001049699	https://purl.fdlp.gov/GPO/gpo89920						
Subject added entry--topical term	650	Flooding in the Southern Midwestern United States, April-May 2017	001049835	1028749759		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2018-1004			0624-H (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo89944			https://pubs.usgs.gov/of/2018/1004/ofr20181004.pdf		
Subject added entry--topical term	650	Petroleum engineering study of the West Red River field, Tillman County, Okla.	001052079	6829072		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4450						1949		TRUE	1030584105	TRUE	001052081	https://purl.fdlp.gov/GPO/gpo90530						
Subject added entry--topical term	650	Petroleum engineering study of the West Red River field, Tillman County, Okla.	001052081	1030584105		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 28.23:4450			0637-A (online)			1949		NA		FALSE			https://purl.fdlp.gov/GPO/gpo90530			https://digital.library.unt.edu/ark:/67531/metadc38511/m2/1/high_res_d/metadc38511.pdf		
Subject added entry--topical term	650	Investigation of the Townsite zinc and lead mine, Ottawa County, Okla.	001052314	41253290		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4487						1949		TRUE	609342686	FALSE	None	None						
Subject added entry--topical term	650	Investigation of concentration sections at the Central mill of the Eagle-Picher Mining & Smelting Co., Cardin, Okla.	001052479	33851481		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:4511						1949		TRUE	608742377	FALSE	None	None						
Subject added entry--topical term	650	Report upon improvement of rivers and harbors in Tulsa, Okla., district	001053292	1031401674		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.1/A:T 829/951						1952		FALSE		FALSE								
Subject added entry--topical term	650	Petroleum experiment station of the Federal Bureau of Mines at Bartlesville, Okla.	001058103	41574272		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:2177						1920		FALSE		FALSE								
Subject added entry--topical term	650	Mining and preparation of Tripoli	001058693	41574287		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:2190						1920		TRUE	885132526	FALSE	None	None						
Subject added entry--topical term	650	Prevention of evaporation losses in lease tanks	001059400	41574332		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:2236						1921		FALSE		FALSE								
Subject added entry--topical term	650	Rock drilling tests in the tri-state mining district	001059819	41532764		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.23:2297						1921		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Shorter contributions to general geology, 1918	001065016	891401412		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:120			0624 (online)			1919		NA		FALSE			https://purl.fdlp.gov/GPO/gpo106391			https://pubs.usgs.gov/pp/0120/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001067938	1049172415		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:115-902			1008-I (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo107833	https://purl.fdlp.gov/GPO/gpo107834		https://www.govinfo.gov/content/pkg/CRPT-115hrpt902/pdf/CRPT-115hrpt902.pdf	https://www.govinfo.gov/content/pkg/CRPT-115hrpt902/html/CRPT-115hrpt902.htm	
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001068579	1050129858		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:115-902			1008-C-02			2018	2018-0360-P.	TRUE	1049172415	TRUE	001067938	https://purl.fdlp.gov/GPO/gpo107833; https://purl.fdlp.gov/GPO/gpo107834						
Subject added entry--topical term	650	Washita Battlefield: 150th commemoration	001086181	1079840204		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:W 27/8			0648			2018	2019-0011-S.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Water-loss investigations, Volume 1, Lake Hefner studies, technical report	001086884	953258951		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.4/2:229			0620-A (online)			1952		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111657			https://pubs.usgs.gov/circ/1952/0229/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001088625	1078896579		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:115-398			1008-C			2018	2019-0078-P.	TRUE	1078896184	TRUE	001088626	https://purl.fdlp.gov/GPO/gpo112903; https://purl.fdlp.gov/GPO/gpo112904						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001088626	1078896184		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/5:115-398			1008-G (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo112903	https://purl.fdlp.gov/GPO/gpo112904		https://www.govinfo.gov/content/pkg/CRPT-115srpt398/pdf/CRPT-115srpt398.pdf	https://www.govinfo.gov/content/pkg/CRPT-115srpt398/html/CRPT-115srpt398.htm	
Subject added entry--geographic name; Subject added entry--topical term	651; 650	S. 2788, H.R. 2606, and H.R. 4032: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Fifteenth Congress, second session, November 14, 2018.	001092252	1083766052		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.115-435			1009-D-05 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo115545			https://www.govinfo.gov/content/pkg/CHRG-115shrg34340/pdf/CHRG-115shrg34340.pdf		
Subject added entry--topical term	650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001093129	1085672288		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:115-902			1008-D (MF)			2018	2018-0242-M.	TRUE	1049172415	TRUE	001067938	https://purl.fdlp.gov/GPO/gpo107833; https://purl.fdlp.gov/GPO/gpo107834						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	S. 2788, H.R. 2606, and H.R. 4032: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Fifteenth Congress, second session, November 14, 2018.	001093437	1085346127		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.115-435			1009-B-05			2019	2019-0148-P.	TRUE	1083766052	TRUE	001092252	https://purl.fdlp.gov/GPO/gpo115545						
Subject added entry--topical term	650	Geodesy, Triangulation southward along the ninety-eighth meridian in 1902	001094243	1089199065		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 4.1/9:903/SUPP.4						1904		FALSE		FALSE								
Subject added entry--topical term	650	Stigler Act Amendments of 2018: report (to accompany H.R. 2606) (including cost estimate of the Congressional Budget Office).	001101435	1105645581		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/5:115-398			1008-D (MF)			2018	2019-0121-M.	TRUE	1078896184	TRUE	001088626	https://purl.fdlp.gov/GPO/gpo112903; https://purl.fdlp.gov/GPO/gpo112904						
Subject added entry--topical term	650	2017 Census of agriculture, Volume 1, Part 36, Geographic area series, Oklahoma, state and county data	001105510	1343212768		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 92.53/28:AC-17-A-36						2019		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	16th census of the United States, 1940, Supplement to the first series, Housing, Housing bulletin for Oklahoma, Oklahoma City, Block statistics	001105917	744913954		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.940-31:OK 4/2						1942		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	16th census of the United States, 1940, Supplement to the first series, Housing, Housing bulletin for Oklahoma, Tulsa, Block statistics	001105926	744914544		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.940-31:OK 4						1942		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	To amend the National Trails System Act to direct the Secretary of the Interior to conduct a study on the feasibility of designating the Chief Standing Bear National Historic Trail, and for other purposes: report (to accompany H.R. 2490) (including cost estimate of the Congressional Budget Office).	001108936	1126569178		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:116-232			1008-C-02			2019	2020-0036-P.	TRUE	1126569509	TRUE	001109429	https://purl.fdlp.gov/GPO/gpo128106						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	To amend the National Trails System Act to direct the Secretary of the Interior to conduct a study on the feasibility of designating the Chief Standing Bear National Historic Trail, and for other purposes: report (to accompany H.R. 2490) (including cost estimate of the Congressional Budget Office).	001109429	1126569509		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:116-232			1008-I (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo128106			https://www.govinfo.gov/content/pkg/CRPT-116hrpt232/pdf/CRPT-116hrpt232.pdf		
Subject added entry--topical term	650	Chickasaw National Recreation Area: geologic resources inventory report	001110067	1127909696		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2015/1008			0646-R (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo128581			https://irma.nps.gov/DataStore/DownloadFile/527524		
Subject added entry--topical term	650	S. 2788, H.R. 2606, and H.R. 4032: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Fifteenth Congress, second session, November 14, 2018.	001111220	1129588974		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.115-435			1009-C-05 (MF)			2019	2019-0165-M.	TRUE	1083766052	TRUE	001092252	https://purl.fdlp.gov/GPO/gpo115545						
Subject added entry--topical term	650	Fire ecology monitoring protocol for the Heartland Inventory and Monitoring Network	001118118	1147877061		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2011/294			0646-R (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134624			https://irma.nps.gov/Datastore/DownloadFile/423856		
Subject added entry--topical term	650	Evaluation of the sensitivity of inventory and monitoring national parks to acidification effects from atmospheric sulfur and nitrogen deposition, Heartland Network (HTLN)	001118719	1149151009		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2011/359			0646-R (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135442			https://irma.nps.gov/Datastore/DownloadFile/428438		
Subject added entry--topical term	650	Evaluation of the sensitivity of inventory and monitoring national parks to acidification effects from atmospheric sulfur and nitrogen deposition, Southern Plains Network (SOPN)	001118914	1149935732		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2011/380			0646-R (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135640			https://irma.nps.gov/Datastore/DownloadFile/428459		
Subject added entry--topical term	650	Evaluation of the sensitivity of inventory and monitoring national parks to nutrient enrichment effects from atmospheric nitrogen deposition, Heartland Network (HTLN)	001119045	1150781396		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2011/311			0646-R (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135751			https://irma.nps.gov/Datastore/DownloadFile/425345		
Subject added entry--topical term	650	Evaluation of the sensitivity of inventory and monitoring national parks to nutrient enrichment effects from atmospheric nitrogen deposition, Southern Plains Network (SOPN)	001119230	1150896108		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2011/331			0646-R (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135991			https://irma.nps.gov/Datastore/DownloadFile/425477		
Subject added entry--topical term	650	Impacts of visitor spending on the local economy, Chickasaw National Recreation Area, 2012	001123129	1157316941	1164154185; 1182540181; 1182634062	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2013/666			0646-R (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo139518			https://irma.nps.gov/Datastore/DownloadFile/474837		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Salt Plains National Wildlife Refuge selenite crystals	001125463	1198605854		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:SA 3/16/2018			0612-C			2018	2020-0240-P.	TRUE	1198605873	TRUE	001125500	https://purl.fdlp.gov/GPO/gpo141674						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Salt Plains National Wildlife Refuge selenite crystals	001125500	1198605873	1204625552	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/2:SA 3/16/2018			0612-C (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo141674			https://www.fws.gov/uploadedFiles/Selenite%202018%20Tear%20Booklet.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Deep Fork National Wildlife Refuge hunting and fishing regulations ...	001126572	1342117754		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 49.44/2:D 36/4/						2020-		FALSE		FALSE								
Subject added entry--topical term	650	Impacts of visitor spending on the local economy, Washita Battlefield National Historic Site, 2013	001127102	1183822750		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2014/800			0646-R (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo142920			https://irma.nps.gov/DataStore/DownloadFile/494892		
Subject added entry--topical term	650	Chickasaw National Recreation Area visitor study: Summer 2012	001128387	1192489208		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2013/652			0646-R (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo144373			https://irma.nps.gov/DataStore/DownloadFile/471089		
Subject added entry--topical term	650	Washita Battlefield National Historic Site, visitor study: Spring 2013	001133752	1226327387		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2014/780			0646-R (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo148485			https://irma.nps.gov/DataStore/DownloadFile/491531		
Subject added entry--topical term	650	Washita Battlefield National Historic Site: natural resource condition assessment	001136050	1233180598		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2014/748			0646-R (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo149071					
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Central wastewater collection and treatment feasibility guide for local decisionmakers in the rural Ozarks	001139335	784292888		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 1.75:445			0004-C (online)			1981		NA		FALSE			https://purl.fdlp.gov/GPO/gpo153527			https://naldc-legacy.nal.usda.gov/naldc/download.xhtml?id=CAT87210100&content=PDF		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	To amend the National Trails System Act to direct the Secretary of the Interior to conduct a study on the feasibility of designating the Chief Standing Bear National Historic Trail, and for other purposes: report (to accompany H.R. 2490) (including cost estimate of the Congressional Budget Office).	001148228	1245240218		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:116-232			1008-D (MF)			2019	2020-0145-M.	TRUE	1126569509	TRUE	001109429	https://purl.fdlp.gov/GPO/gpo128106						
Subject added entry--topical term	650	Family forest (10+ acres) ownership characteristics, Oklahoma, 2018	001158995	1263819035		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.79:NRS-293			0083-B-46 (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo157098			https://www.fs.fed.us/nrs/pubs/rn/rn_nrs293.pdf		
Subject added entry--topical term	650	Family forest (10+ acres) ownership characteristics, Oklahoma - East, 2018	001159053	1263819578		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.79:NRS-294			0083-B-46 (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo157161			https://www.fs.fed.us/nrs/pubs/rn/rn_nrs294.pdf		
Subject added entry--topical term	650	Honey Springs and Stones River National Battlefields: hearing before the Subcommittee on National Parks, Forests, and Public Lands of the Committee on Natural Resources, House of Representatives, One Hundred Third Congress, second session, on H.R. 4821, to establish the Honey Springs National Battlefield and Washita Battlefield National Historic Site i	001161679	679372693	657298961; 1011842637; 1022034603; 1067121427	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:103-111			1023-A (online)			1994		NA		FALSE			https://purl.fdlp.gov/GPO/gpo158751			https://www.govinfo.gov/content/pkg/CHRG-103hhrg83782/pdf/CHRG-103hhrg83782.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Ozark big-eared bat: Plecotus townsendii ingens (Handley) : revised recovery plan	001169901	53126337		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.77/5:B 31/5			0611-L-02 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/LPS37144			http://ecos.fws.gov/docs/recovery_plans/1995/950328b.pdf		
Subject added entry--topical term	650	Using environmental DNA (eDNA) to assess the presence of cavefish and cave crayfish populations in the Ozark Highlands	001170015	1370947893		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.142:135-2020			0612-Q-24 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo173576			https://digitalmedia.fws.gov/digital/collection/document/id/2281/rec/1		
Subject added entry--topical term	650	Development of an interactive valuation model for distributed energy resource value: cooperative research and development final report	001177554	1312671840		Language material	a	Online	o	Monograph/item	m	E			Department of Energy			E 9.16:NREL/TP-7 A 40-80995/FINAL			0430-P-03 (online)			September 2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo177339			https://www.nrel.gov/docs/fy21osti/80995.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Tishomingo National Wildlife Refuge	001179386	1325583999		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 49.44/2:T 52/			0612-C			2022-		FALSE		FALSE								
Subject added entry--topical term	650	Public notice	001194490	1340489435		Language material	a	Online	o	Serial	s	D			Department of Defense			D 103.117/3:T 82/			0334-B-03 (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo185471			https://www.swt.usace.army.mil/Missions/Regulatory/Public-Notices/		
Subject added entry--topical term	650	Continuing injustice: the centennial of the Tulsa-Greenwood Race Massacre : hearing before the Subcommittee on the Constitution, Civil Rights, and Civil Liberties of the Committee on the Judiciary, U.S. House of Representatives, One Hundred Seventeenth Congress, first session, Wednesday, May 19, 2021.	001201808	1345258376		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.J 89/1:117-22			1020-A			2022	2023-0001-P.	TRUE	1345258105	TRUE	001201809	https://purl.fdlp.gov/GPO/gpo186827						
