MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	National compensation survey, Reno, NV	000510594	42259520		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/28:R 29/			0768-B-28			1999-		TRUE	48211245	TRUE	000538006	https://purl.fdlp.gov/GPO/LPS3838						
Subject added entry--topical term	650	FFIEC HMDA, MSA 4120, Las Vegas, NV-AZ, Aggregate report	000510770	42281464		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/28:L 33 V/	FR 1.63/28:L 33 V/995/REPT.		0443-E-28 (MF)			1996-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 6720, Reno, NV, Aggregate report	000510833	42287465		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/28:R 29/	FR 1.63/28:R 29/995/REPT.		0443-E-28 (MF)			1996-		FALSE		FALSE								
Subject added entry--topical term	650	Ruby Lake National Wildlife Refuge: wildlife checklist.	000513335	42698848		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:R 82/5	I 49.44/2:R 82/5		0612-C			1999?	2000-0001-P.	FALSE		FALSE								
Subject added entry--topical term	650	Preliminary location and geometry of the Las Vegas Valley shear zone based on gravity and aeromagnetic data	000515688	43030210		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:97-441	I 19.76:97-441		0624-H (MF)			1997	99-0384-M.	FALSE		FALSE								
Subject added entry--topical term	650	Ivanpah Valley Airport Public Lands Transfer Act: report together with dissenting views (to accompany H.R. 1695) (including cost estimate of the Congressional Budget Office).	000516869	43302072		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-471	Y 1.1/8:106-471		1008-C	1008-D (MF)		1999	2000-0078-P.	FALSE		FALSE								
Subject added entry--topical term	650	Arizona, [California] Desert District: Davis Dam : 1:100,000-scale topographic map : 30 X 60 minute series (topographic)	000519515	43679027		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:35114-A 1-TM-100/999			0619-G-16			1999		FALSE		FALSE								
Subject added entry--topical term	650	Providing for the consideration of H.R. 1695, Ivanpah Valley Airport Public Lands Transfer Act: report (to accompany H. Res. 433).	000521214	44009004		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-515	Y 1.1/8:106-515		1008-C	1008-D (MF)		2000	2000-0186-P.	FALSE		FALSE								
Subject added entry--topical term	650	Quantitative paleoclimatic reconstructions from late Pleistocene plant macrofossils of the Yucca Mountain Region	000521274	44012877		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:99-338	I 19.76:99-338		0624-H (MF)			1999	2000-0485-M.	FALSE		FALSE								
Subject added entry--topical term	650	Welfare reform and child support impacts: hearing before the Subcommittee on Human Resources of the Committee on Ways and Means, House of Representatives, One Hundred Fifth Congress, second session, August 24, 1998.	000522327	44185919		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.W 36:105-110			1028-A	1028-A (online)	1028-B (MF)	2000	2000-0256-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS63874					
Added entry--corporate name; Subject added entry--topical term	710; 650	Silent Canyon caldera complex: three-dimensional model based on drill-hole stratigraphy and gravity inversion	000523716	44539106		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:99-555	I 19.76:99-555		0624-H (MF)	0624-H (online)		2000	2000-0696-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS4732					
Subject added entry--topical term	650	Providing to the Timbisha Shoshone Tribe a permanent land base within its aboriginal homeland, and for other purposes: report (to accompany S. 2102).	000524658	44692918		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:106-327	Y 1.1/5:106-327		1008-C	1008-C (online)	1008-D (MF)	2000	2000-0307-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS5011	https://purl.fdlp.gov/GPO/LPS5012				
Subject added entry--topical term	650	Timbisha Shoshone Homeland Act: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Sixth Congress, second session on S. 2102 ... March 21, 2000, Washington, DC.	000525258	44863322		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.106-540			1009-B-05	1009-C-05 (MF)		2000	2000-0341-P.	FALSE		FALSE								
Subject added entry--topical term	650	Selected noxious weeds of northeastern California: a field identification guide.	000525370	44881925		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.7/2:W 41/2000			0633			2000	2000-0333-P.	FALSE		FALSE								
Subject added entry--topical term	650	Federal facilities: further review of Hawthorne Army Depot land management proposals needed : report to the Honorable Harry Reid, U.S. Senate	000526457	45089898		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:NSIAD/RCED-00-251			0546-D (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS8110					
Subject added entry--topical term	650	Ivanpah Valley Airport Public Lands Transfer Act: report (to accompany H.R. 1695).	000526943	45187880		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:106-394			1008-C	1008-C (online)	1008-D (MF)	2000	2000-0363-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS6395	https://purl.fdlp.gov/GPO/LPS6394				
Subject added entry--topical term	650	San Rafael Western Legacy District, and the Black Rock Desert-High Rock Canyon Emigrant Trails National Conservation Area: hearing before the Subcommittee on Forests and Public Land Management of the Committee on Energy and Natural Resources, United States Senate, One Hundred Sixth Congress, second session, on S. 2048 ... S. 2273 ... April 26, 2000.	000528479	45481922		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.106-661	Y 4.EN 2:S.HRG.106-661		1040-A	1040-B (MF)		2000	2001-0036-P.	FALSE		FALSE								
Subject added entry--topical term	650	Lincoln County Land Act of 1999: report (to accompany S. 1331).	000528779	45558586		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:106-417	Y 1.1/5:106-417		1008-C	1008-C (online)	1008-D (MF)	2000	2001-0033-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS7252	https://purl.fdlp.gov/GPO/LPS7253				
Subject added entry--topical term	650	Lincoln County Land Act of 2000: report (to accompany H.R. 2752) (including cost estimate of the Congressional Budget Office).	000528861	45575147		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-847	Y 1.1/8:106-847		1008-C	1008-C (online)	1008-D (MF)	2000	2001-0035-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS7374	https://purl.fdlp.gov/GPO/LPS7375				
Subject added entry--topical term	650	Conveyance of certain Forest Service land in the Lake Tahoe basin: report together with dissenting views (to accompany H.R. 4656) (including cost estimate of the Congressional Budget Office).	000528922	45579086		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-885			1008-C	1008-C (online)	1008-D (MF)	2000	2001-0031-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS7560	https://purl.fdlp.gov/GPO/LPS7561				
Subject added entry--topical term	650	Providing for the consideration of H.R. 4656, the conveyance of certain Forest Service land in the Lake Tahoe basin: report (to accompany H. Res. 634).	000529011	45593733		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-985	Y 1.1/8:106-985		1008-C	1008-C (online)	1008-D (MF)	2000	2001-0004-S.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS7590	https://purl.fdlp.gov/GPO/LPS7591				
Subject added entry--topical term	650	Lincoln County Land Act; land in Powell, Wyoming; and Coal Market Competition Act: hearing before the Subcommittee on Forests and Public Land Management of the Committee on Energy and Natural Resources, United States Senate, One Hundred Sixth Congress, second session, on S. 1331 ... S. 2069 ... S. 2300 ... June 7, 2000.	000529882	45798387		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.106-732	Y 4.EN 2:S.HRG.106-732		1040-A	1040-B (MF)		2000	2001-0068-P.	FALSE		FALSE								
Subject added entry--topical term	650	Lincoln County Land Act of 2000	000530124	45827101		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:106-298	AE 2.110:106-298		0575	0575 (online)		2000	2001-0085-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS8784					
Subject added entry--topical term	650	Truckee Watershed reclamation, Duchesne City water rights, and Sugar Pine Dam Conveyance Act: hearing before the Subcommittee on Water and Power of the Committee on Energy and Natural Resources, United States Senate, One Hundred Sixth Congress, second session, on S. 2195 ... S. 2350 ... S. 2672 ... July 11, 2000.	000530750	45999476		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.106-783	Y 4.EN 2:S.HRG.106-783		1040-A	1040-B (MF)		2000	2001-0107-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Hearing on Forest Service road reconstruction issues on the South Canyon Road: field hearing before the Subcommittee on Forests and Forest Health of the Committee on Resources, House of Representatives, One Hundred Sixth Congress, first session, November 13, 1999, Washington, DC.	000531252	46396531	1034886326	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:106-86			1023-A			1999 [that is, 2000	2001-0089-P.	TRUE	852760114	TRUE	001101014	https://purl.fdlp.gov/GPO/LPS8999; https://purl.fdlp.gov/GPO/LPS8998						
Subject added entry--topical term	650	Desert National Wildlife Range	000531415	46436402		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:D 45/3/2000	I 49.44/2:D 45/3/2000		0612-C			2000	2001-0131-P.	FALSE		FALSE								
Subject added entry--topical term	650	Act Provide to the Timbisha Shoshone Tribe a Permanent Land Base within Its Aboriginal Homeland, and for Other Purposes	000531837	46566859		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:106-423	AE 2.110:106-423		0575	0575 (online)		2000	2001-0129-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS10415	https://purl.fdlp.gov/GPO/LPS10414				
Subject added entry--topical term	650	Act to Authorize the Forest Service to Convey Certain Lands in the Lake Tahoe Basin to the Washoe County School District for Use as an Elementary School Site	000532987	46839634		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:106-575	AE 2.110:106-575		0575	0575 (online)		2000	2001-0159-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS11602	https://purl.fdlp.gov/GPO/LPS11603				
Subject added entry--topical term	650	Ash Meadows National Wildlife Refuge: hunting.	000536543	47933830		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:AS 3/2	I 49.44/2:AS 3/2		0612-C			2000	2001-0299-P.	FALSE		FALSE								
Subject added entry--topical term	650	National compensation survey, Reno, NV	000538006	48211245	58922771	Language material	a	Online	o	Serial	s	L			Department of Labor			L 2.121/28:R 29/			0768-B-28 (online)			1999-2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS3838			http://permanent.access.gpo.gov/lps3838/		
Subject added entry--topical term	650	Ruby Lake National Wildlife Refuge	000538531	48426793		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:R 82/4/2001	I 49.44/2:R 82/4/2001		0612-C			2001	2002-0035-P.	FALSE		FALSE								
Subject added entry--topical term	650	Site recommendation comment summary document	000541180	49201861		Language material	a	No attempt to code	|	Monograph/item	m													2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18032					
Subject added entry--topical term	650	Yucca Mountain site suitability evaluation	000541181	49201931		Language material	a	No attempt to code	|	Monograph/item	m													2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18035					
Subject added entry--topical term	650	Supplemental site recommendation comment summary document	000541182	49202012		Language material	a	No attempt to code	|	Monograph/item	m													2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18034					
Subject added entry--topical term	650	Yucca Mountain science and engineering report: technical information supporting site recommendation consideration	000541183	49202094		Language material	a	No attempt to code	|	Monograph/item	m													2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18036					
Subject added entry--topical term	650	Site recommendation comment summary document	000541412	49280206		Language material	a	Electronic	s	Monograph/item	m	E			Department of Energy			E 1.68/2:0548			0474-B-07 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18032					
Subject added entry--topical term	650	Supplemental site recommendation comment summary document	000541415	49280445		Language material	a	Electronic	s	Monograph/item	m	E			Department of Energy			E 1.68/2:0551	E 1.68/2:0551		0474-B-07 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18034					
Subject added entry--topical term	650	Yucca Mountain site suitability evaluation	000541418	49280655		Language material	a	Electronic	s	Monograph/item	m	E			Department of Energy			E 1.68/2:0549	E 1.68/2:0549		0474-B-07 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18035					
Subject added entry--topical term	650	Yucca Mountain science and engineering report: technical information supporting site recommendation consideration.	000541421	49280855		Language material	a	Electronic	s	Monograph/item	m	E			Department of Energy			E 1.68/2:0539-1	E 1.68/2:0539-1		0474-B-07 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18036					
Subject added entry--topical term	650	Fallon Rail Freight Loading Facility Transfer Act: report (to accompany H.R. 1870) (including cost estimate of the Congressional Budget Office).	000542640	49597258		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-366	Y 1.1/8:107-366		1008-C	1008-C (online)	1008-D (MF)	2002	2002-0146-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS18628	https://purl.fdlp.gov/GPO/LPS18627				
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Preliminary performance-based analyses relevant to dose-based performance measures for a proposed geologic repository at Yucca Mountain	000543026	49717979		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:10/1538			1051-H-02 (MF)			2001	2002-0220-M.	TRUE	986525188	TRUE	001017372	https://purl.fdlp.gov/GPO/gpo79154						
Subject added entry--topical term	650	Approval of Yucca Mountain site: report together with dissenting views (to accompany H.J. Res. 87) (including cost estimate of the Congressional Budget Office).	000544430	50045218		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-425			1008-C	1008-C (online)	1008-D (MF)	2002	2002-0194-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS19853	https://purl.fdlp.gov/GPO/LPS19854				
Subject added entry--topical term	650	Childhood leukemia clusters in Fallon, NV: field hearing before the Committee on Environment and Public Works, United States Senate, One Hundred Seventh Congress, first session on responses by the federal government to "disease clusters" resulting from possible environmental hazards, April 12, 2001, Fallon, NV.	000545825	50520737		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.107-318			1045-A	1045-A (online)	1045-B (MF)	2002	2002-0263-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS21844	https://purl.fdlp.gov/GPO/LPS21845				
Subject added entry--topical term	650	System-level repository sensitivity analyses, using TPA version 3.2 code	000546602	50678720		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:10/1746	Y 3.N 88:10/1746		1051-H-02 (MF)			2001	2002-0038-M.	TRUE	981125467	TRUE	001013587	https://purl.fdlp.gov/GPO/gpo78406						
Subject added entry--topical term	650	Fallon Rail Freight Loading Facility Transfer Act: report (to accompany H.R. 1870) (including cost estimate of the Congressional Budget Office).	000547756	50914152		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:107-271	Y 1.1/5:107-271		1008-C	1008-C (online)	1008-D (MF)	2002	2003-0008-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS23602	https://purl.fdlp.gov/GPO/LPS23603				
Subject added entry--topical term	650	Humboldt Project Conveyance Act: report (to accompany H.R. 5039) (including cost estimate of the Congressional Budget Office).	000547809	50928656		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-648	Y 1.1/2:14792	Y 1.1/8:107-648	1008-C	1008-C (online)	1008-D (MF)	2002	2007-0016-S (Congressional serial set; no. 14792).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS23711	https://purl.fdlp.gov/GPO/LPS23712				
Subject added entry--topical term	650	H.R. 1712 and H.R. 2937: legislative hearing before the Subcommittee on National Parks, Recreation, and Public Lands of the Committee on Resources, U.S. House of Representatives, One Hundred Seventh Congress, second session, February 14, 2002.	000547892	50948673		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:107-86	Y 4.R 31/3:107-86		1023-A	1023-A (online)	1023-B (MF)	2002	2003-0011-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS23813					
Subject added entry--topical term	650	Red Rock Canyon National Conservation Area Protection and Enhancement Act of 2002: report (to accompany H.R. 4141) (including cost estimate of the Congressional Budget Office).	000548076	50996426		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-705	Y 1.1/2:14973	Y 1.1/8:107-705	1008-C	1008-C (online)	1008-D (MF)	2002	2007-0019-S (Congressional serial set; no. 14793).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS23939	https://purl.fdlp.gov/GPO/LPS23940				
Subject added entry--topical term	650	Yucca Mountain review plan: draft report for comment	000548289	51045775		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:10/1804/REV.2	Y 3.N 88:10/1804/REV.2		1051-H-02 (MF)			2002	2002-0361-M.	FALSE		FALSE								
Subject added entry--topical term	650	Clark County Conservation of Public Land and Natural Resources Act of 2002: report (to accompany H.R. 5200).	000548683	51220488		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-750			1008-C	1008-C (online)	1008-D (MF)	2002	2003-0043-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS25055	https://purl.fdlp.gov/GPO/LPS25056				
Subject added entry--topical term	650	Water for Walker Lake	000552114	52345395		Language material	a	Electronic	s	Monograph/item	m	Y			Congress			Y 3.T 22/2:2/2003012593			1070-M (online)			1993		NA		FALSE			https://purl.fdlp.gov/GPO/LPS30643					
Subject added entry--topical term	650	Planning update, Ash Meadows National Wildlife Refuge	000552129	52350197		Language material	a	Electronic	s	Serial	s	I			Department of the Interior			I 49.44/3:AS 3	I 49.44/3:AS 3(DATE)		0612-C (online)			1999]-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS31525					
Subject added entry--topical term	650	Desert National Wildlife Refuge Complex	000552577	52439064		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 49.44/3:DE 2/			0612-C (online)			2002]-2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS31653			http://permanent.access.gpo.gov/lps31653/desertcomplex.fws.gov/pdf/		
Subject added entry--topical term	650	H.R. 4708, H.R. 4739 and H.R. 5039: legislative hearing before the Subcommittee on Water and Power of the Committee on Resources, U.S. House of Representatives, One Hundred Seventh Congress, second session, July 9, 2002.	000552638	52454099		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:107-135			1023-A	1023-A (online)	1023-B (MF)	2003	2003-0203-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS32116	https://purl.fdlp.gov/GPO/LPS32117				
Subject added entry--topical term	650	Pahranagat National Wildlife Refuge	000553115	52589091		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:P 15/2	I 49.44/2:P 15/2		0612-C			2003	2003-0175-P.	FALSE		FALSE								
Subject added entry--topical term	650	H.R. 272, H.R. 437 and H.R. 1113: legislative hearing before the Subcommittee on National Parks, Recreation, and Public Lands of the Committee on Resources, U.S. House of Representatives, One Hundred Eighth Congress, first session, Tuesday, April 8, 2003.	000553854	52862170		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:108-14	Y 4.R 31/3:108-14		1023-A	1023-A (online)	1023-B (MF)	2003	2003-0246-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS35343					
Subject added entry--topical term	650	Site characterization progress report, Yucca Mountain, Nevada	000554585	53007911		Language material	a	Microfiche	b	Serial	s	E			Department of Energy			E 1.68/2:	E 1.68/2-8:		0474-B-07	0474-B-07 (MF)	0474-B-17 (online)	1992		NA		FALSE			https://purl.fdlp.gov/GPO/LPS40473					
Subject added entry--topical term	650	Nuclear waste: uncertainties about the Yucca Mountain Repository Project	000556119	53278038		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:GAO-02-765 T			0546-D-01 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS35480					
Subject added entry--topical term	650	Nuclear waste: preliminary observations on the quality assurance program at the Yucca Mountain Repository	000557261	53826848		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:GAO-03-826 T	GA 1.5/2:GAO-03-826 T		0546-D-01 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS37265					
Subject added entry--topical term	650	Nuclear waste: uncertainties about the Yucca Mountain Repository project	000557449	53893881		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:GAO-02-539 T	GA 1.5/2:GAO-02-539 T		0546-D-01 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS38567					
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Forest health highlights, Nevada	000557531	53911255	58928485; 1098805772; 1130601200; 1199535867; 1224537569; 1296844302; 1296865737	Language material	a	Online	o	Serial	s	A			Department of Agriculture			A 13.154/29:			0015-A-08 (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS38849					
Subject added entry--topical term	650	State annual data summaries, Nevada cooperative snow survey data of federal-state-private cooperative snow surveys	000558065	54025147		Language material	a	Electronic	s	Serial	s	A			Department of Agriculture			A 57.46/4-2:	A 57.46/4-2:(DATE)		0102-B-28 (online)			-[1999		NA		FALSE			https://purl.fdlp.gov/GPO/LPS41748					
Subject added entry--topical term	650	Nuclear waste: technical, schedule, and cost uncertainties of the Yucca Mountain Repository Project.	000559282	54490380		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-02-191	GA 1.13:GAO-02-191		0546-D (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS44366					
Subject added entry--topical term	650	Oversight of Department of Energy activities at the Yucca Mountain site: hearing before a subcommittee of the Committee on Appropriations, United States Senate, One Hundred Eighth Congress, first session, special hearing, May 28, 2003, Las Vegas, NV.	000560194	54808194		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AP 6/2:S.HRG.108-384			1033			2004	2004-0132-P.	TRUE	841065253	TRUE	001034205	https://purl.fdlp.gov/GPO/LPS47423						
Subject added entry--topical term	650	VFR terminal area chart, Las Vegas	000564004	46910924		Cartographic material	e	No attempt to code	|	Serial	s	TD			Department of Transportation			TD 4.79/2:L 33/	TD 4.79/2:L 33/2004		0982-L-17			2001-	2004-0117-P.	FALSE		FALSE								
Subject added entry--topical term	650	Managing crises in defense industry: the PEPCON and Avtex cases	000564552	22286106	22889394	Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 5.416:9			0378-H-05	0378-H-05 (online)		1990	90-467-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS31626					
Subject added entry--topical term	650	1992 census of wholesale trade, Geographic area series, Nevada	000565088	31184563		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 92-A-29	C 3.256/2:WC 92-A-29		0132-B-28	0132-B-28 (online)		1994	94-0293-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS27669					
Subject added entry--topical term	650	Summary of draft environmental impact statement for the Stillwater National Wildlife Refuge Complex: comprehensive conservation plan and boundary revision.	000567640	49793867		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.113:ST 5/SUM./DRAFT	I 49.113:ST 5/SUM./DRAFT		0612-A-03 (MF)	0612-A-03 (online)		2000	2002-0273-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS32987					
Subject added entry--topical term	650	Site characterization progress report, Yucca Mountain, Nevada	000569485	33144629		Language material	a	No attempt to code	|	Serial	s	E			Department of Energy			E 1.68/2:			0474-B-07			1992-		NA	56793031	TRUE	000573621	https://purl.fdlp.gov/GPO/LPS40473	https://purl.fdlp.gov/GPO/LPS40473					
Subject added entry--topical term	650	1992 census of manufactures, Geographic area series, Nevada	000571063	33851196		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.24/3-28:MC 92-A-29			0137-A-28	0137-A-28 (online)		1995	96-0059-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS54227					
Subject added entry--topical term	650	Environmental assessment: DARPA Grand Challenge.	000573380	56676221		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 53.59/2:D 36	I 53.59/2:D 36		0629-E-10 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS54641					
Subject added entry--topical term	650	Site characterization progress report, Yucca Mountain, Nevada	000573621	56793031		Language material	a	Electronic	s	Serial	s	E			Department of Energy			E 1.68/2-8:			0474-B-17 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/LPS40473					
Subject added entry--topical term	650	Edward H. McDaniel American Legion Post No. 22 Land Conveyance Act: report (to accompany S. 1521).	000574610	57178255		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:108-304	Y 1.1/2:14877	Y 1.1/5:108-304	1008-C	1008-C (online)	1008-D (MF)	2004	2008-0016-S (Congressional serial set; no. 14877).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS55945	https://purl.fdlp.gov/GPO/LPS55948				
Subject added entry--topical term	650	Lincoln County Conservation, Recreation, and Development Act of 2004: report (to accompany H.R. 4593) (including cost estimate of the Congressional Budget Office).	000575463	57423374		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:108-720	Y 1.1/2:14923	Y 1.1/8:108-720	1008-C	1008-C (online)	1008-D (MF)	2004	2008-0024-S (Congressional serial set; no. 14923).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS57099	https://purl.fdlp.gov/GPO/LPS57100				
Subject added entry--topical term	650	Conveyance of land in Clark County, NV; wildland fire safety; exchange of land within Sierra National Forest; amend the Organic Act of Guam; and federal lands in Riverside County, CA: hearing before the Subcommittee on Public Lands and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Eighth Congress, second session, S. 2378, S. 2410, H.R. 1651, H.R. 3874, H.R. 4170, S. Res. 387, September 29, 2004.	000576002	57588826		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.108-748			1040-A	1040-A (online)	1040-B (MF)	2005	2005-0096-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS58677	https://purl.fdlp.gov/GPO/LPS58678				
