MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note	500	Apache-Sitgreaves National Forests, Arizona	000243503	13282297	13352186	Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:AP 1/984	A 13.28:AP 1/984		80-G			1985?	86-173-P.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Gila National Forest plan	000247867	14873911		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:G 37/MAP/IND.	A 13.92:G 37/MAP/OFF ROAD	A 13.92:G 37/MAP/TRANS.	80-F			1986	86-847-P (plan).	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Carlsbad Caverns: official map and guide.	000256344	15608917		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:C 19/5/986	I 29.6:C 19/5/986		651			1986	87-218-P.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Environmental impact statement, Santa Fe National Forest plan	000262353	16633004		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:SA 5 F/MAP/TRANS.	A 13.92:SA 5 F/MAP/TRANS.		80-F			1987-	87-471-P (Maps).	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Laguna Demonstration Project: reviving a traditional day care system while preserving a community's culture : final report	000262843	16721801		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:L 13	HE 23.3002:L 13		447-A-1 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Representing and training expertise in air combat maneuvering	000279447	18266879		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 301.45/27-4:86-60						1985		FALSE		FALSE								
General note	500	Lincoln National Forest travel map	000286409	18761114		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:L 63/4	A 13.28:L 63/4		80-G			1988	88-593-P.	FALSE		FALSE								
General note	500	Rio Grande National Forest, Colorado, 1975: forest visitors map	000286412	18723285		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:R 47/988	A 13.28:R 47/988		80-G			1988	88-567-P.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Carlsbad resource management plan	000288892	18841711		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.2:C 19	I 53.2:C 19		631			1988	88-717-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Moab and Monticello Ranger Districts), Utah and Colorado, 1988	000300581	20300522		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/6/MOAB	A 13.28:M 31/6/MOAB		80-G			1989	89-337-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Sanpete, Ferron and Price Ranger Districts), Utah and Colorado, 1988	000300582	20300491		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/7/SANPETE	A 13.28:M 31/7/SANPETE		80-G			1989	89-337-P.	FALSE		FALSE								
General note	500	Studies of geology and hydrology in the Basin and Range province, southwestern United States, for isolation of high-level radioactive waste: characterization of the Sonoran region, Arizona	000318259	14214932		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1370-D	I 19.16:1370-D		624			1990	90-373-P.	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Laboratory investigation of residual liquid organics from spills, leaks, and the disposal of hazardous wastes in groundwater	000320455	22269937		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/7:600/6-90/004	EP 1.23/7:600/6-90/004		431-J-11			1990	90-473-P.	FALSE		FALSE								
General note	500	Studies of geology and hydrology in the Basin and Range Province, southwestern United States, for the isolation of high-level radioactive waste: characterization of the Bonneville region, Utah and Nevada	000320561	14214943		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1370-G	I 19.16:1370-G		624			1990	90-506-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Climatological data, New Mexico	000327381	9641045		Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.214/28:	C 55.214/28:(V.NO.&NOS.)		0277-A-31 (online)			1950-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS1919					
General note	500	Studies of geology and hydrology in the Basin and Range province, southwestern United States, for isolation of high-level radioactive waste: evaluation of the regions	000329810	14214944		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1370-H			624			1990	90-652-P.	FALSE		FALSE								
General note	500	Photovoltaic systems in remote locations: an experience summary	000330246	15193458		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.15:87106			0830-D (MF)			1985?		FALSE		FALSE								
General note	500	Color image map: Texas--Chihuahua, 1982	000330509	15606487		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/3:US-MEX/SH.85-124			0619-M-43			1987-		FALSE		FALSE								
General note	500	Gunnison Basin Area, Colorado: 1984	000339137	22478769		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:G 95			80-G			1984	91-0461-P.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Baca Location no. 1 Land Acquisition and Study Act of 1990	000348426	23236311		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-556	AE 2.110:101-556		575			1990	91-177-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Flow and transport at the Las Cruces trench site: experiments 1 and 2	000354791	24159121		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/5607			1051-H-11 (MF)			1990		FALSE		FALSE								
General note	500	Coronado National Forest: Chiricahua, Peloncillo and Dragoon Mountain Ranges	000356072	24324442		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:C 81/9/986	A 13.28:C 81/9/986		80-G			1991	91-0578-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Moab and Monticello Ranger Districts), Utah and Colorado, 1989	000360511	24858083		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/6/991/MOAB	A 13.28:M 31/6/991/MOAB		80-G			1991	91-0741-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Sanpete, Ferron and Price Ranger Districts), Utah and Colorado, 1989	000360586	24864614		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/7/989/SANPETE	A 13.28:M 31/7/989/SANPETE		80-G			1991?	91-0759-P.	FALSE		FALSE								
General note	500	Summary proceedings-- public meetings for views and comments on the conduct of the Innovative Clean Coal Technology solicitation	000373618	26250745		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 1.84:0094			0429-H-03 (MF)			1987	92-0715-M.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Las Cruces, NM, MSA	000383238	27171199		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-205/MAPS	C 3.223/11:1990 CPH-3-205/MAPS		0156-K-31			1992	92-0652-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Santa Fe, NM MSA	000384847	27302230		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-297/MAPS	C 3.223/11:1990 CPH-3-297/MAPS		0156-K-31			1992	93-0003-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, New Mexico (outside metropolitan areas)	000386435	27416496		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-33/MAPS	C 3.223/11:1990 CPH-3-33/MAPS		0156-K-31			1992	93-0080-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Albuquerque, NM MSA	000386601	27424805		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-62/MAPS	C 3.223/11:1990 CPH-3-62/MAPS		0156-K-31			1992	93-0081-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; General note	710; 650; 651; 500	Rethinking navajo pueblitos	000393955	28108124		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.22/9:8	I 53.22/9:8		0629-E (MF)			1991	92-2058-M.	FALSE		FALSE								
General note	500	Summary proceedings: public meetings for views and comments on the conduct of the Innovative Clean Coal Technology solicitation.	000397691	28396374		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.84:0094			0429-H-03 (MF)			1987		FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Apache Kid and Withington wildernesses	000400279	28619383		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:C 48/15	A 13.28:C 48/15		0080-G			1993	93-0434-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Moab and Monticello ranger districts) vistor map: Utah and Colorado, 1989	000400296	28619780		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/6/993/MOAB	A 13.28:M 31/6/993/MOAB		0080-G			1993	93-0439-P.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Sanpete, Ferron and Price ranger districts), Utah and Colorado, 1989	000400307	28619894		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/7/993/SANPETE	A 13.28:M 31/7/993/SANPETE		0080-G			1993	93-0439-P.	FALSE		FALSE								
General note	500	Uncompahgre National Forest, Colorado	000406999	29393683		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:UN 1/3/993	A 13.28:UN 1/3/993		0080-G			1993	93-0650-P.	FALSE		FALSE								
General note	500	16th Space Simulation Conference: confirming spaceworthiness into the next millennium	000408979	29551277		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.55:3096			0830-H-10 (MF)			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Soil physical properties at the Las Cruces trench site	000410385	29629583		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/5441	Y 3.N 88:25/5441		1051-H-11 (MF)			1989	92-0594-M.	FALSE		FALSE								
General note	500	Public meetings for views and comments on the conduct of the Innovative Clean Coal Technology solicitation	000417890	30520660		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.84:0090	E 1.84:0090		0429-H-03 (MF)			1987		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Model validation at the Las Cruces trench site	000418637	30601838		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/5716	Y 3.N 88:25/5716		1051-H-11 (MF)			1991		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Perspectives on reactor safety	000421645	30860846		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/6042	Y 3.N 88:25/6042		1051-H-11 (MF)			1994	94-0344-M.	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	INTRAVAL phase II model testing at the Las Cruces Trench site	000421726	30867208		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/6063	Y 3.N 88:25/6063		1051-H-11 (MF)			1994	94-0344-M.	FALSE		FALSE								
General note	500	Gunnison Basin area, Colorado: 1984	000423702	31060167		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:G 95/994	A 13.28:G 95/994		0080-G			1994	94-0276-P.	FALSE		FALSE								
General note	500	Assessment of plutonium storage safety issues at Department of Energy facilities	000442895	32785260		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 1.15:0123 T	E 1.15:0123 T		0429-T-23 (MF)			1994	95-0473-M.	FALSE		FALSE								
General note	500	Manti-La Sal National Forest (Sanpete, Ferron, and Price ranger districts), Utah and Colorado: 1989	000448524	33205736		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:M 31/7/995/SANPETE	A 13.28:M 31/7/995/SANPETE		0080-G			1995	95-0304-P.	FALSE		FALSE								
General note	500	Western area: information directory for business customers, 1995-1996.	000449493	33315992		Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 1.52:W 52	P 1.52:W 52		0837-L			1995	95-0319-P.	FALSE		FALSE								
General note	500	Proceedings, Shrubland Ecosystem Dynamics in a Changing Environment: Las Cruces, NM, May 23-25, 1995	000462575	35526887		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:INT-GTR-338			0083-B-06			1996	96-0362-P.	FALSE		FALSE								
General note	500	Federal immigration law enforcement in the Southwest: civil rights impacts on border communities.	000469406	36652123		Language material	a	No attempt to code	|	Monograph/item	m	CR			Civil Rights Commission			CR 1.2:IM 6			0288-A			1997	97-0173-P.	FALSE		FALSE								
General note	500	Apache-Sitgreaves national forests, Arizona: 1977.	000474823	37501141		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:AP 1/996	A 13.28:AP 1/996		0080-G			1996	97-0316-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Flow and transport at the Las Cruces trench site: experiment IIb	000480359	38233372		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/6437	Y 3.N 88:25/6437		1051-H-11 (MF)			1997	98-0101-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note	710; 650; 500	Rio Grande corridor plan: Rio Grande corridor coordinated resource management plan and Taos resource management plan amendment/draft environmental impact statement.	000480819	38279687		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 1.98:R 47	I 1.98:R 47		0603-G (MF)			1997	98-0014-M.	FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000481099	38306372		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36107-G 2	I 19.81:C 23/995/36107-G 2		0619-M-31			1997		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000481100	38306412		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36107-H 3	I 19.81:C 23/995/36107-H 3		0619-M-31			1997		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000485974	39038752		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35107-C 5	I 19.81:C 48/995/35107-C 5		0619-M-31			1997		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000487939	39264570		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-F 2	I 19.81:C 23/995/36106-F 2		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000487942	39264680		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-D 4	I 19.81:C 23/995/36106-D 4		0619-M-31			1997-		FALSE		FALSE								
General note	500	Travel map, Rio Grande National Forest and San Luis Resource Area, Colorado: as of June 1, 1998	000490649	39642309		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:R 47/21	A 13.28:R 47/21		0080-G			1998	98-0314-P.	FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000494254	40099183		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-D 5	I 19.81:C 23/995/36106-D 5		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000497693	40520157		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35108-D 6	I 19.81:C 48/995/35108-D 6		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M., Santa Fe National Forest and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000499714	40727830		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/35105-H 5	I 19.81:C 23/995/35105-H 5		0619-M-31			1997		FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Rio Grande corridor proposed plan and final EIS: proposed Rio Grande corridor coordinated resource management plan and Taos resource management plan amendment/final environmental impact statement.	000499955	40747626		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 1.98:R 47/V.1-2/FINAL			0603-G (MF)			1998	99-0047-M (v. 1), 99-0003-M (v. 2).	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Evaluative comparison of techniques for measuring student system knowledge of avionics troubleshooting	000500964	40857111		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 301.45/27-4:1995-0016			0421-E-03 (MF)			1995		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000504177	41282202		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35107-D 5	I 19.81:C 48/995/35107-D 5		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506407	41567718		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/33107-F 4	I 19.81:C 48/995/33107-F 4		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506431	41569324		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34106-D 3	I 19.81:C 48/995/34106-D 3		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506859	41616345		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34107-H 8	I 19.81:C 48/995/34107-H 8		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506871	41617480		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35107-D 2	I 19.81:C 48/995/35107-D 2		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506873	41617583		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35107-E 3	I 19.81:C 48/995/35107-E 3		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000506878	41617683		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/35108-B 5	I 19.81:C 48/995/35108-B 5		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000508968	41994147		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34106-F 4	I 19.81:C 48/995/34106-F 4		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000508972	41994225		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34107-A 3	I 19.81:C 48/995/34107-A 3		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000508973	41994266		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34107-A 5	I 19.81:C 48/995/34107-A 5		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Cibola National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000508980	41994392		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 48/995/34107-C 7	I 19.81:C 48/995/34107-C 7		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509018	41996271		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36105-A 4	I 19.81:C 23/995/36105-A 4		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509240	42014568		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36105-E 6	I 19.81:C 23/995/36105-E 6		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509243	42014642		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36105-F 2	I 19.81:C 23/995/36105-F 2		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509247	42014777		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36105-G 2	I 19.81:C 23/995/36105-G 2		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509248	42014932		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-B 1--B 4	I 19.81:C 23/995/36106-B 1--B 4		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509330	42019966		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-C 1	I 19.81:C 23/995/36106-C 1		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509336	42020019		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-C 5			0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509347	42020322		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-E 2--E 3	I 19.81:C 23/995/36106-E 2--E 3		0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509351	42020412		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36106-G 2			0619-M-31			1997-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	[Carson National Forest, N.M. and other adjacent Forest Service areas], 1995: 7.5 minute series (topographic)	000509629	42077276		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:C 23/995/36107-H 2	I 19.81:C 23/995/36107-H 2		0619-M-31			1997-		FALSE		FALSE								
General note	500	Travel map, Rio Grande National Forest and San Luis Resource Area, Colorado: as of September 1, 1999	000512591	42617729		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:R 47/21/999	A 13.28:R 47/21/999		0080-G			1999	2000-0002-P.	FALSE		FALSE								
General note	500	Northern Chiricahua Mountains, Coronado National Forest, and Chiricahua National Monument, Arizona, 1995	000525605	44939703		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:C 81/13	A 13.28:C 81/13		0080-G			1999	2000-0303-P.	FALSE		FALSE								
General note	500	San Juan River fish health surveys (1992-1999)	000527469	45278737		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:2001002626			0612 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS7722					
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Digital archive: Geological report by J.S. Newberry and map by J.N. Macomb from the Exploring Expedition in 1859	000530272	45855044		Computer file	m	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:00-368			0624-H			2000	2001-0012-E.	FALSE		FALSE								
General note	500	Ambient water quality criteria recommendations: information supporting the development of state and tribal nutrient criteria for rivers and streams in nutrient ecoregion II ...	000534376	47198263		Language material	a	No attempt to code	|	Monograph/item	m													2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18042					
General note	500	Ambient water quality criteria recommendations: information supporting the development of state and tribal nutrient criteria for rivers and streams in nutrient ecoregion II ...	000536251	47849901		Language material	a	No attempt to code	|	Monograph/item	m													2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18042					
