MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Title statement	651; 245	Understanding the population of American Samoa	001115354	1141736778		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/12			0146-K-01 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo132356			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/sis_2020map_americansamoa_k-12.pdf		
Subject added entry--geographic name; Title statement; Added entry--corporate name; Subject added entry--topical term	651; 245; 710; 650	Hydrogeologic interpretations from available ground-water data, Tutuila, American Samoa	001115500	1141866338		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:99-4064			0624-B-05 (online)			1999		FALSE		https://purl.fdlp.gov/GPO/gpo132725			https://pubs.er.usgs.gov/publication/wri994064		
Subject added entry--geographic name; Title statement; Subject added entry--topical term	651; 245; 650	National Park of American Samoa: acoustic monitoring report	001132576	1222213133		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2014/884			0646-R (online)			2014		FALSE		https://purl.fdlp.gov/GPO/gpo142846			https://irma.nps.gov/DataStore/DownloadFile/512488		
Title statement; Subject added entry--topical term	245; 650	Status and trends assessments for land-based sources of pollution impacts on benthic reef communities in Faga'alu Bay, American Samoa	001134455	1227764247		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 55.13/2:NMFS-PIFSC-109			0208-C-23 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo149151			https://repository.library.noaa.gov/view/noaa/27088		
Subject added entry--geographic name; Title statement; Subject added entry--topical term	651; 245; 650	Employee rights under the Fair Labor Standards Act: federal minimum wage in American Samoa	001135439	1237279982		Language material	a	Online	o	Monograph/item	m	L			Department of Labor			L 36.210:M 66/2			0777-B-01 (online)			2018		FALSE		https://purl.fdlp.gov/GPO/gpo150170			https://www.dol.gov/sites/dolgov/files/WHD/legacy/files/ASminwagePoster.pdf		
Title statement	245	Civil government of American Samoa. Communication from the President of the United States, transmitting copy of a letter of the Secretary of the Navy ... and a copy of a letter of the Director of the Bureau of the Budget ... concerning the requirement of an appropriation to afford relief to the civi	001152383	1065606210		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:H.DOC.241	Y 1.1/2:8579					1926		FALSE		https://purl.fdlp.gov/GPO/gpo162428			https://www.govinfo.gov/content/pkg/SERIALSET-08579_00_00-022-0241-0000/pdf/SERIALSET-08579_00_00-022-0241-0000.pdf		
Title statement	245	Authorizing an appropriation of $ 11,000 for the purposes of aiding in the repair of damage done to roads, water system, schools, and other public buildings in American Samoa. February 5, 1926. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001153435	1065773063		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:H.RP.203	Y 1.1/2:8531					1926		FALSE		https://purl.fdlp.gov/GPO/gpo163440			https://www.govinfo.gov/content/pkg/SERIALSET-08531_00_00-119-0203-0000/pdf/SERIALSET-08531_00_00-119-0203-0000.pdf		
Subject added entry--geographic name; Varying form of title; Title statement; Subject added entry--topical term	651; 246; 245; 650	H.R. 2010, to protect the voting rights of members of the Armed Services in elections for the delegate representing American Samoa in the United States House of Representatives: legislative hearing before the Committee on Resources, U.S. House of Representatives, One Hundred Eighth Congress, first session, Wednesday, October 29, 2003.	001164971	55590057	1034893011; 1083404500; 1128144620; 1201583665; 1201585265	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:108-73			1023-A	1023-A (online)	1023-B (MF)	2004	2004-0176-P.	FALSE		https://purl.fdlp.gov/GPO/LPS49808					
Subject added entry--geographic name; Title statement	651; 245	1990 Census of Population and Housing: American Samoa	001170651	1292019918		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:0-1 A AS			0146-M			1990	90-0086-P.	FALSE							
Subject added entry--geographic name; Title statement	651; 245	1990 Census of Population and Housing: American Samoa	001170712	316816254		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:D-2A AS						1990		FALSE							
Title statement	245	Pacific sheath-tailed bat, American Samoa: Emballonura semicaudata semicaudata species report.	001172695	1296610794		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.2:B 31/2			0612 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo173491			https://www.fws.gov/Pacificislands/documents/American%20Samoa%20Species_Report%20Emballonura%20semicaudata%20semicaudata_2020.pdf		
Varying form of title; Title statement	246; 245	Friendly ground-dove, Tuaimeo, Alopecoenas [Gallicolumba] stairi: American Samoa population species report.	001172696	1296609889		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/5:D 75			0612-C-03 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo173555			https://ecos.fws.gov/docs/recovery_plan/American%20Samoa%20Species_Report%20Alopecoenas%20[Gallicolumba]%20stairi_2020.pdf		
Subject added entry--geographic name; Title statement; Subject added entry--topical term	651; 245; 650	Population density, distribution, and trends of landbirds in the National Park of American Samoa, Ta'k and Tutuila Units (2011-2018)	001176150	1332525968		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2021/2222			0646-R (online)			2021		FALSE		https://purl.fdlp.gov/GPO/gpo176933			https://irma.nps.gov/DataStore/DownloadFile/656776		
Title statement; Subject added entry--topical term	245; 650	National Marine Sanctuary of American Samoa	001177719	1348608575		Two-dimensional nonprojectable graphic	k	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.22/3:N 11						2022?		FALSE							
Subject added entry--geographic name; Varying form of title; Title statement; Subject added entry--topical term	651; 246; 245; 650	Paths beneath the high trees: a historic resource study of the National Park of American Samoa	001181271	1330203905		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.58/3:AM 3			0649			2021	2022-0198-P.	FALSE							
Title statement	245	To harmonize the treaties and statutes of the United States with reference to American Samoa. May 10 (calendar day, May 24), 1934. -- Ordered to be printed	001198221	1065804313		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:9770	73-2:S.RP.1141					1934		FALSE		https://purl.fdlp.gov/GPO/gpo208892			https://www.govinfo.gov/content/pkg/SERIALSET-09770_00_00-247-1141-0000/pdf/SERIALSET-09770_00_00-247-1141-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Current problems in American Samoa: hearing before the Subcommittee on Territorial and Insular Affairs of the Committee on Interior and Insular Affairs, House of Representatives, Ninety-third Congress, second session : hearing held in Washington, D.C., April 2, 1974.	001200803	1342601154		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 8/14:93-49			1023 (online)			1974		FALSE		https://purl.fdlp.gov/GPO/gpo185913			https://www.govinfo.gov/content/pkg/CHRG-93hhrg39473/pdf/CHRG-93hhrg39473.pdf		
Title statement; Subject added entry--topical term	245; 650	Jurisdiction of submerged lands--Guam, the Virgin Islands, and American Samoa: hearing before the Subcommittee on Territorial and Insular Affairs of the Committee on Interior and Insular Affairs, House of Representatives, Ninety-third Congress, first session on H.R. 6775, H.R. 4696, and H.R. 6135, to place certain submerged lands within the jurisdiction of the governments of G	001200885	1343047367		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 8/14:93-31			1023 (online)			1974		FALSE		https://purl.fdlp.gov/GPO/gpo185987			https://www.govinfo.gov/content/pkg/CHRG-93hhrg28548O/pdf/CHRG-93hhrg28548O.pdf		
Subject added entry--geographic name; Added entry--corporate name; General note; Subject added entry--topical term; Title statement	651; 710; 500; 650; 245	Analysis of streamflow characteristics for streams on the island of Tutuila, American Samoa	001200982	681880929		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4185			0624-B-05 (online)			1996		FALSE		https://purl.fdlp.gov/GPO/gpo186062			https://pubs.er.usgs.gov/publication/wri954185		
Subject added entry--geographic name; Title statement	651; 245	Informal discussion of matters relating to American Samoa: hearing before the Subcommittee on Territorial and Insular Affairs of the Committee on Interior and Insular Affairs, House of Representatives, Ninety-third Congress, first session, on informal discussion of matters relating to American Samoa: hearing held in Washington, D.C., April 18, 1973.	001201307	654938931		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 8/14:93-15			1023 (online)			1973		FALSE		https://purl.fdlp.gov/GPO/gpo186495			https://www.govinfo.gov/content/pkg/CHRG-93hhrg98219/pdf/CHRG-93hhrg98219.pdf		
Title statement; Subject added entry--topical term	245; 650	County business patterns, Puerto Rico, American Samoa, Guam, Virgin Islands	001201708	16308852	16322943	Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 56.233:	C 3.204/:		0133-A			1967-		FALSE							
Title statement; Subject added entry--topical term	245; 650	Parents, guardians, family members: your Census 2000 form is coming soon! : American Samoa.	001203082	44488755		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.2:P 21/SAMOA			0146			2000?	2000-0192-P.	FALSE							
Subject added entry--geographic name; Added entry--corporate name; General note; Subject added entry--topical term; Title statement	651; 710; 500; 650; 245	Ground-water quality reconnaissance, Tutuila, American Samoa, 1989	001204878	680415064		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4142			0624-B-05 (online)			1994		FALSE		https://purl.fdlp.gov/GPO/gpo188649			https://pubs.usgs.gov/wri/1994/4142/report.pdf		
Subject added entry--geographic name; Title statement	651; 245	American Samoa: a general report by the Governor	001212607	1370904228		Language material	a	No attempt to code	|	Serial	s	N			Office of the Secretary, Navy Department			N 1.2:SA 4/						1913-1927		FALSE							
Varying form of title; Title statement	246; 245	Coral reefs & coastal communities: trends from socioeconomic surveying in American Samoa.	001214584			Language material	a	Regular print reproduction	r	Monograph/item	m	C			Department of Commerce			C 55.22/3:						2023?		FALSE					https://www.coris.noaa.gov/monitoring/resources/AmericanSamoa_NCRMP_Socio_Trends_Infographic_English_PDF_508c.pdf		
Subject added entry--corporate name; Title statement; Subject added entry--topical term	610; 245; 650	U.S. Fish and Wildlife Service grants awarded to the American Samoa Department of Marine and Wildlife Resources, from October 1, 2016, through September 30, 2018, under the Wildlife and Sport Fish Restoration Program	001215315	1376852268		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2019-WR-028			0603-B-07 (online)			2021		FALSE		https://purl.fdlp.gov/GPO/gpo194291			https://www.oversight.gov/sites/default/files/oig-reports/DOI/FinalAuditWSFRASGPublic.pdf		
Title statement; Subject added entry--topical term	245; 650	Coronavirus Aid, Relief, and Economic Security Act funds awarded to American Samoa	001230288	1386703140		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2020-WR-041-A			0603-B-07 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo213943			https://www.oversight.gov/sites/default/files/oig-reports/DOI/MACARESActAmericanSamoaPublic.pdf		
Title statement	245	Economic and social characteristics of the American Samoa small boat fishery 2021	001232630			Language material	a	Regular print reproduction	r	Monograph/item	m	C			Department of Commerce			C 55.302:						2023		FALSE					https://repository.library.noaa.gov/view/noaa/51021		
Title statement	245	American Samoa small boat fishing survey 2021	001232639			Language material	a	Regular print reproduction	r	Monograph/item	m	C			Department of Commerce			C 55.302:						2023		FALSE							
Title statement; Subject added entry--topical term	245; 650	To restore the ability of the people of American Samoa to approve amendments to the territorial constitution based on majority rule in a democratic act of self-determination, as authorized pursuant to an Act of Congress delegating administration of federal territorial law in the territory to the Pre: report to accompany H.R. 6062.	001413524	1450307037		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:118-564			1008-I (online)			2024		FALSE		https://purl.fdlp.gov/GPO/gpo231367	https://purl.fdlp.gov/GPO/gpo231368		https://www.govinfo.gov/content/pkg/CRPT-118hrpt564/pdf/CRPT-118hrpt564.pdf	https://www.govinfo.gov/content/pkg/CRPT-118hrpt564/html/CRPT-118hrpt564.htm	
Title statement; Subject added entry--topical term	245; 650	To restore the ability of the people of American Samoa to approve amendments to the territorial constitution based on majority rule in a democratic act of self-determination, as authorized pursuant to an Act of Congress delegating administration of federal territorial law in the territory to the Pre: report to accompany H.R. 6062.	001413525	1450306800		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:118-564			1008-C-02			2024	2024-0121-P.	TRUE	1450307037						
Title statement; Subject added entry--topical term	245; 650	Forecasting storm-induced coastal flooding for 21st century sea-level rise scenarios in the Hawaiian, Mariana, and American Samoan Islands	001262429	1432736315		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.121:1184			0621-K (online)			2024		FALSE		https://purl.fdlp.gov/GPO/gpo229275			https://pubs.usgs.gov/publication/dr1184		
Subject added entry--corporate name; Title statement; Subject added entry--topical term	610; 245; 650	American Samoa Government's executive branch did not have effective internal controls for government-owned and -leased vehicles	001263052	1435881366		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2017-WR-056			0603-B-07 (online)			2018		FALSE		https://purl.fdlp.gov/GPO/gpo229740			https://www.oversight.gov/sites/default/files/oig-reports/FinalAudit_ASGVehicles_Public.pdf		
Varying form of title; Subject added entry--topical term	246; 650	1978 census of agriculture, Volume 1, Part 55, American Samoa, Area data	000117006	7788126		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.55			0152-A-36			1981		TRUE	808679234						
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter A, Part 56, Characteristics of the population, Number of inhabitants, American Samoa	000154766	9094949		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:980/A 56	C 3.223/5:980/A56		0159-C-53			1982		FALSE							
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter B, Part 56, Characteristics of the population, General population characteristics, American Samoa	000168217	9689512		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/6:980/B 56	C 3.223/6:980/B 56		0159-C-53			1983		FALSE							
Subject added entry--geographic name; Varying form of title; Subject added entry--topical term	651; 246; 650	1980 census of housing, Volume 1, Chapter A, Part 56, Characteristics of housing units, General housing characteristics, American Samoa	000168222	9745365		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/A 56	C 3.224/3:980/A 56		0156-B-53			1983		FALSE							
Subject added entry--geographic name; Varying form of title; Subject added entry--topical term	651; 246; 650	1980 census of housing, Volume 1, Chapter B, Part 56, Characteristics of housing units, Detailed housing characteristics, American Samoa	000193323	10975177		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/B 56	C 3.224/3:980/B 56		0156-B-53			1984		FALSE							
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter C/D, Part 56, Characteristics of the population, Detailed social and economic characteristics, American Samoa	000211871	11748307		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/8:980/C/D/56	C 3.223/8:980/C/D/56		159-C-53			1984		FALSE							
General note; Varying form of title; Subject added entry--topical term	500; 246; 650	Toxic release inventory, Part 3, Toxic release inventory reports, American Samoa	000356233	24342439		Language material	a	Microfiche	b	Serial	s	EP			Environmental Protection Agency			EP 5.22:AM 2/			0473-G-53 (MF)			1987		FALSE							
Varying form of title; Subject added entry--topical term	246; 650	National priorities list sites, American Samoa, Guam and Trust Territories	000375697	26489439		Language material	a	No attempt to code	|	Serial	s	EP			Environmental Protection Agency			EP 1.107:AM 3/						19uu		FALSE							
Varying form of title; Subject added entry--topical term	246; 650	National priorities list sites, American Samoa, Guam and Trust Territories	000397138	28347786		Language material	a	Microfiche	b	Serial	s	EP			Environmental Protection Agency			EP 1.107:AM 3/			0431-L-05 (MF)			19uu		FALSE							
Varying form of title; Subject added entry--topical term	246; 650	Pacific cluster programs, 1997: Illinois, Indiana, Iowa, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin [sic].	000467157	36268115		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 21/29:16-2 C 62/PACIFIC/997			1089-U-05			1997	97-0104-P.	FALSE							
Varying form of title	246	Hawai ̀i current developments	000561136	55066037		Language material	a	Electronic	s	Serial	s	A			Department of Agriculture			A 57.81/11-2:			0120-A-03 (online)			19uu		FALSE		https://purl.fdlp.gov/GPO/LPS48294					
Varying form of title; Subject added entry--topical term	246; 650	Future flood insurance studies (FIS), American Samoa	000710756	650871828		Language material	a	Online	o	Integrating resource	i	HS			Department of Homeland Security			HS 5.116/52:AM 3			0594-C-53 (online)			2010		FALSE		https://purl.fdlp.gov/GPO/LPS124726			http://msc.fema.gov/webapp/wcs/stores/servlet/CategoryDisplay?storeId=10001&catalogId=10001&langId=-1&categoryId=12002&parent_category_rn=12002&type=7&stateId=&countyId=&communityId=&stateName=&countyName=&communityName=&dfirm_kit_id=&future=true&dfirmCatId=12009&isCountySelected=0&isCommSelected=0&userType=G&urlUserType=G&sfc=0&cat_state=13058		
Varying form of title; Subject added entry--topical term	246; 650	Current flood insurance studies (FIS), American Samoa	000710757	650869871		Language material	a	Online	o	Integrating resource	i	HS			Department of Homeland Security			HS 5.116/52:AM 3			0594-C-53 (online)			200u		FALSE		https://purl.fdlp.gov/GPO/LPS124725			http://msc.fema.gov/webapp/wcs/stores/servlet/CategoryDisplay?storeId=10001&catalogId=10001&langId=-1&categoryId=12002&parent_category_rn=12002&type=7&stateId=&countyId=&communityId=&stateName=&countyName=&communityName=&dfirm_kit_id=&future=false&dfirmCatId=12009&isCountySelected=0&isCommSelected=0&userType=G&urlUserType=G&sfc=0&cat_state=13058		
Subject added entry--geographic name; Varying form of title	651; 246	1970 census of population, Number of inhabitants, American Samoa	000732775	27766161	8330285	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:970/A 56			0159-A-54			1971		FALSE							
Subject added entry--geographic name; Varying form of title	651; 246	1970 census of population, General population characteristics, American Samoa	000733895	31785915		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/6:970/B 56			0159-A-54			1972		FALSE							
Subject added entry--geographic name; Varying form of title	651; 246	1970 census of housing, Volume 1, Parts 54-58, Housing characteristics for states, cities, and counties, Outlying areas -- Guam, Virgin Islands, American Samoa, Canal Zone, Trust Territory of the Pacific Islands	000738935	38148052		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:970/V.1/PT.54-58			0156-A-54			1973		FALSE							
Varying form of title; Subject added entry--topical term	246; 650	1978 census of agriculture, Volume 1, Part 55, American Samoa, Area data	000877765	808679234		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.55			0152-A-36 (online)			1981		FALSE		https://purl.fdlp.gov/GPO/gpo27092			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1978/01/55/1978-01-55.pdf		
Varying form of title; Subject added entry--topical term	246; 650	Coral reef condition, A status report for American Samoa	001158172	1255703831		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 55.402:C 81/10			0192 (online)			2018		FALSE		https://purl.fdlp.gov/GPO/gpo156448			https://www.coris.noaa.gov/monitoring/status_report/docs/AmerSamoa_status_report_forweb.pdf		
General note; Varying form of title; Added entry--corporate name	500; 246; 710	Final environmental impact statement and management plan for the proposed Fagatele Bay National Marine Sanctuary	001215570	12207559		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.34/2:F 13			0250-E-18 (MF)			1984		FALSE							
General note	500	Economic development districts, April 15, 1985	000228411	12616502	63615192	Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7/985			0130-J			1985		FALSE							
General note	500	Lexicon of new formal geologic names of the United States, 1976-1980	000238768	13123537		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1564			0620			1986	1986-329-P.	TRUE	647076129						
General note	500	Consolidated metropolitan statistical areas, primary metropolitan statistical areas, and metropolitan statistical areas of the United States and Puerto Rico (June 30, 1983)	000242483	13701283		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:79	C 3.62/4:79		146-K			1983		FALSE							
General note; Subject added entry--geographic name; Subject added entry--topical term	500; 651; 650	Guam and Trust Territory of the Pacific Islands, including Northern Mariana Islands	000242484	9970110		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/6:G 93/980	C 3.62/6:G 93/980		140-B-2			1983		FALSE							
General note	500	1980 Population: urban and rural : United States	000247952	14448908		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:83	C 3.62/4:83		146-K			1983?	86-815-P.	FALSE							
General note	500	Metropolitan statistical areas (CMSAs, PMSAs, MSAs) June 30, 1986	000247953	14347380		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:84	C 3.62/4:84		146-K			1986	86-730-P.	FALSE							
General note	500	1990 district offices: March 1, 1988	000287971	18709290		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:87	C 3.62/4:87		146-K			1988	88-513-P.	FALSE							
General note	500	Distribution, thickness, and depth to top of salt deposits of the United States	000295106	19705764		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:85-28	I 19.76:85-28		624-H (microfiche)			1985		FALSE							
General note	500	1990 district offices (December, 1988)	000297459	19927158		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:87 B	C 3.62/4:87 B		146-K			1988	89-810-P.	FALSE							
General note	500	Metropolitan statistical areas: (CMSAs, PMSAs, and MSAs) June 30, 1988	000297460	19638163		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:88	C 3.62/4:88		146-K			1988	89-177-P.	FALSE							
General note	500	Metropolitan statistical areas: (CMSAs, PMSAs, and MSAs) June 30, 1989	000307872	20846433		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:89	C 3.62/4:89		146-K			1989	89-744-P.	FALSE							
General note	500	Economic development districts, September 1, 1989	000311195	21247887		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/2:EC 7	C 3.62/2:EC 7		146-K-1			1989	90-133-P.	FALSE							
General note	500	United States: base map	000328179	10876354		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.102/52:23073-A 1-UB-3 M/983			0619-H-52			1983	99-0020-S.	FALSE							
General note	500	United States base map (with county boundaries and names)	000331004	16715785	17697743	Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:86			146-K			1987	87-257-P.	FALSE							
General note	500	Toxic release inventory, Part 1, Introduction	000337322	21994150		Language material	a	Microfiche	b	Serial	s													1989-		FALSE							
General note	500	Toxic release inventory, Part 2	000337323	21994297		Language material	a	Microfiche	b	Serial	s	E			Department of Energy			E 5.22:IND./			0473-G (MF)			1989-		FALSE							
General note	500	United States, 1972	000352974	23949019		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.102:23073-A 1-02 M/2-A/EAST	I 19.102:23073-A 1-02 M/2-A/WEST		619-H-52			1978 i.e. 1990		FALSE							
General note	500	United States, 1972	000352975	23949089		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.102:23073-A 1-02 M/2-B/TINT/EAST	I 19.102:23073-A 1-02 M/2-B/TINT/WEST		619-H-52			1978 i.e. 1990		FALSE							
General note	500	Economic development districts, February 15, 1993	000397106	28347196		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7/993	C 46.17:EC 7/993		0130-J			1993	93-0336-P.	FALSE							
General note	500	U.S. possessions tax forms	000518600	43539383	77648152	Language material	a	No attempt to code	|	Serial	s	T			Department of the Treasury			T 22.44/2:3161/			0964-B	0964-B (online)		19uu		FALSE							
General note	500	United States, including territories and insular possessions, showing extent of public surveys, national parks, national forests, Indian reservations, national wildlife refuges, and reclamation projects, 1953	000773458			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11:UN 3/953						1954		FALSE							
General note	500	[National trails system map and guide	000798276	706097778		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 29.9/2:N 21/2007			0648-A (online)			2007		FALSE		https://purl.fdlp.gov/GPO/gpo4803			http://www.nps.gov/carto/PDF/TRAILSmap1.pdf		
General note	500	Sheet of National atlas of United States: status of topographic mapping in areas outside of continental United States, Jan. 1959.	000802448			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.5/3:T 62/2						1959		FALSE							
General note	500	Sheet of National atlas of United States: status of topographic mapping in United States.	000802517			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.5/3:T 62/3/						1960		FALSE							
General note	500	Sheet of National atlas of United States: status of topographic mapping in United States.	000802554			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.5/3:T 62/3/961/						1961		FALSE							
General note	500	Congressional districts--112th Congress	000815581	717486235		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.79:C 76			0619-G-01 (online)			2011		FALSE		https://purl.fdlp.gov/GPO/gpo6849			http://www.nationalatlas.gov/printable/congress.html#list		
General note	500	National park system map and guide	000904856	853565355		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 29.9/2:P 21/2/			0648-A (online)			2007-2013		FALSE		https://purl.fdlp.gov/GPO/gpo38604			http://www.nps.gov/hfc/cfm/carto-detail.cfm?Alpha=nps		
General note	500	National park system map and guide	000904864	853564677		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.9/2:P 21/2/			0648-A			1988]-		TRUE	853565355						
General note	500	Islands on the edge: housing development and other threats to America's Pacific and Caribbean island forests	000937103	894249104		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:NRS-137						2014		TRUE	894248820						
General note	500	Islands on the edge: housing development and other threats to America's Pacific and Caribbean island forests	000937842	894248820		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.88:NRS-137			0083-B-06 (online)			2014		FALSE		https://purl.fdlp.gov/GPO/gpo52943			http://www.fs.fed.us/nrs/pubs/gtr/gtr_nrs137.pdf		
General note	500	Lexicon of new formal geologic names of the United States, 1976-1980	000959150	647076129	885281697	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1564			0620 (online)			1986		FALSE		https://purl.fdlp.gov/GPO/gpo61007			http://pubs.usgs.gov/bul/1564/report.pdf		
General note	500	National Park Service centennial 1916-2016	000991540	959571332		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:C 33/5			0648			2016	2016-0376-P.	FALSE							
General note	500	National park system	001061519	1042165877		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.8:P 23/4/2018			0651-A			2018	2018-0270-P.	FALSE							
