MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--corporate name	610	Final report supplement modular development mat reinforcing and liners containment/annulus building	000859467			Language material	a	No attempt to code	|	Monographic component part	a	E			Department of Energy			E 1.28:COO-4039-2/						1978-		FALSE		FALSE								
Subject added entry--corporate name	610	Letter from the acting Secretary of the Treasury, transmitting communication, from the United States Assistant Treasurer at Boston asking for additional employees in his office	000920766	868150688		Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Subject added entry--corporate name	610	Healthcare energy end-use monitoring	000939426	903910253		Language material	a	Online	o	Monograph/item	m	E			Department of Energy			E 9.16:NREL/TP-5500-61064			0430-P-03 (online)			August 2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo43234			http://www.nrel.gov/docs/fy14osti/61064.pdf		
Subject added entry--corporate name	610	New England's stake in new maritime program	001210161	1365638075		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 39.210/2:71-4						1971		FALSE		FALSE								
Subject added entry--topical term	650	Visual values for the highway user: an engineer's workbook	000003324	2237269		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.8:V 82	TD 2.8:V 82					1976?		FALSE		FALSE								
Subject added entry--topical term	650	Student enrollment and attendance reports in the Boston Public School System are substantially accurate, Department of Health, Education, and Welfare: report of the Comptroller General of the United States.	000006589	2410769		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:HRD-76-146	GA 1.13:HRD-76-146					1976		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Impact of SOx emissions control on petroleum refining industry	000007947	2483840		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:600/2-76-161-	EP 1.23/2:600/2-76-161 A-B					1976		FALSE		FALSE								
Subject added entry--topical term	650	Citizen involvement in OCPC 208 planning: [a progress report].	000014705	2472296		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:C 49/5	EP 1.2:C 49/5		431-I-1			1976		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1975 patterns of foreign travel in the U.S.: Boston.	000017693	2899831		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 47.18:B 65			0271-B-5			1977		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Argo Merchant oil spill: a preliminary scientific report	000020045	2974120	2990511	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.2:AR 3/2			0250-E-02			1977		TRUE	623523578	FALSE	None	None						
Subject added entry--topical term	650	National electric rate book;: rate schedules for electric services in communities of 2,500 population or more, residential, commercial and industrial services.	000020754	1238357		Language material	a	No attempt to code	|	Serial	s	FP			Federal Power Commission			FP 1.18:(CT)	FP 1.18:(CT)		Item varies with state			1939		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Final environmental statement by the U.S. Nuclear Regulatory Commission, Office of Nuclear Reactor Regulation for Montague Nuclear Power Station, Units 1 and 2, proposed by Northeast Nuclear Energy Company	000022390	2939963		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/NUREG-0084			1051-H-02			1977		TRUE	608386131	FALSE	None	None						
Subject added entry--topical term	650	Jobs and prices in Fall River, Mass: hearing before the Joint Economic Committee, Congress of the United States, Ninety-fourth Congress, second session ... February 15, 1976.	000022527	2937350		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EC 7:J 57/6	Y 4.EC 7:J 57/6		1000			1977		FALSE		FALSE								
Subject added entry--topical term	650	Final environmental impact statement: South Quincy Area Transit Station and related highway and parking facilities.	000025576	3219931		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.15:Q 4	TD 7.15:Q 4					1976		FALSE		FALSE								
Subject added entry--topical term	650	Jobs and prices in Boston: hearing before the Joint Economic Committee, Congress of the United States, Ninety-fourth Congress, second session ... February 16, 1976.	000025670	3218853		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EC 7:J 57/7	Y 4.EC 7:J 57/7		1000			1977		FALSE		FALSE								
Subject added entry--topical term	650	Problems in multifamily subsidized housing in Boston: hearings before the Committee on Banking, Housing, and Urban Affairs, United States Senate, Ninety-fifth Congress, first session ... Boston, April 18, 1977.	000027936	3394362		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:M 91/2	Y 4.B 22/3:M 91/2		1035			1977		FALSE		FALSE								
Subject added entry--topical term	650	Mashpee lands: hearings before the United States Senate, Select Committee on Indian Affairs, Ninety-fifth Congress, first session on S. J. Res. 86 ... October 21, 1977.	000032433	3525361		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:M 37	Y 4.IN 2/11:M 37		1009			1977		FALSE		FALSE								
Subject added entry--topical term	650	Boston residential energy consumption	000035855	3665787		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:EN 2/15 BO	HH 1.2:EN 2/15 BO		582			1976 [published 1978		FALSE		FALSE								
Subject added entry--topical term	650	Criminal victimization surveys in Boston	000036052	2819341		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.42/3:SD-NCS-C-7	J 1.42/3:SD-NCS-C-7		717			1977		FALSE		FALSE								
Subject added entry--topical term	650	Area wage survey, Providence-Warwick-Pawtucket, Rhode Island-Massachusetts, metropolitan area	000038455			Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3:1950-22	L 2.3:1950-22		768-B-41			1966		FALSE		FALSE								
Subject added entry--topical term	650	Program for action: the Pilgrim Area Resource Conservation and Development Project.	000043522	3303639		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:R 31/9	A 57.2:R 31/9					1975		FALSE		FALSE								
Subject added entry--topical term	650	Women in nontraditional jobs, a program model: Boston, nontraditional occupations program for women.	000044851	4039793		Language material	a	No attempt to code	|	Monograph/item	m	L			Department of Labor			L 36.102:J 57 B	L 36.102:J 57 B		782			1978		FALSE		FALSE								
Subject added entry--topical term	650	Study of aircraft towing as proposed for Boston-Logan International Airport	000045591	4007758		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 4.509/2:77-5	TD 4.509/2:77-5					1977		FALSE		FALSE								
Subject added entry--topical term	650	Lowell National Historical Park: report together with minority and additional views to accompany H.R. 11662.	000046285	3998572		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:S.RP.813	95-2:S.RP.813		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term	650	Recreation benefits of water quality improvement: analysis of day trips in urban setting	000047583	4127767		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/3:600/5-78-010	EP 1.23/3:600/5-78-010		431-I-19			1978		FALSE		FALSE								
Subject added entry--topical term	650	Case study evaluation of the Boston area carpooling program	000048858	2456494		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.20/2:76-23	TD 1.20/2:76-23					1976		FALSE		FALSE								
Subject added entry--topical term	650	Examination of eight years of train-air data in the Boston to New York passenger market	000048955	4088151		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 3.2:T 68/4	TD 3.2:T 68/4					1975		FALSE		FALSE								
Subject added entry--topical term	650	National urban recreation study: Boston, Lowell, Lawrence, Haverhill.	000050907	4142900		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 66.24:B 65	I 66.24:B 65		657-B-1 (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term	650	Colonial worker in Boston, 1775	000050998	1371949		Language material	a	No attempt to code	|	Monograph/item	m	L			Department of Labor			L 2.71/3:75-2	L 2.71/3:75-2					1976		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Summary fact sheet: the Argo Merchant oil spill : a preliminary scientific report.	000051888	4268088		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.2:AR 3						1977		FALSE		FALSE								
Subject added entry--topical term	650	Argo Merchant oil spill: on-scene coordinator's report	000058855	4448128		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 5.2:AR 3	TD 5.2:AR 3					1977		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Boston: 1976 patterns of foreign travel in the U.S.	000066674	4939340	60759913	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 47.18:B 65/976			0271-B-5			1978		TRUE	957062566	FALSE	None	None						
Subject added entry--topical term	650	Framingham study: an epidemiological investigation of cardiovascular disease	000069197	26908		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:F 84/SEC.33	HE 20.3002:F 84/SEC.33		507			1968-		FALSE		FALSE								
Subject added entry--topical term	650	Boston: public attitudes about crime	000069471	5139962		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 26.10:SD-NCS-C-20	J 26.10:SD-NCS-C-20		968-H-6			1979		FALSE		FALSE								
Subject added entry--topical term	650	Species hybridization in the genus Pinus	000071681	5011835		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-436	A 13.78:NE-436		83-B			1979		FALSE		FALSE								
Subject added entry--topical term	650	Archaeological resources protection act of 1979 and the Frederick Law Olmsted National Historic Site: hearing before the Subcommittee on Parks, Recreation, and Renewable Resources of the Committee on Energy and Natural Resources, United States Senate, Ninety-sixth Congress, first session, on S. 490 ... S. 495 ... May 1, 1979.	000075463	5368543		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:96-26	Y 4.EN 2:96-26		1040			1979		FALSE		FALSE								
Subject added entry--topical term	650	Frederick Law Olmsted National Historic Site: report to accompany S. 495.	000075762	5364446		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			96-1:S.RP.180	96-1:S.RP.180		1008-A			1979		FALSE		FALSE								
Subject added entry--topical term	650	Final supplement to the Final environmental statement	000077231	5378482		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0549	Y 3.N 88:10/0549		1051-H-2			1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Haystack-Westford survey	000079641	5698399		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.13/2:NOS NGS-21	C 55.13/2:NOS NGS-21		208-C-5			1979		FALSE		FALSE								
Subject added entry--topical term	650	Monthly performance report: Saddle Hill trust lot 77.	000085264	5855572		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SOLAR/1040-	E 1.28:SOLAR/1040-79/04	E 1.28:SOLAR/1040-79/05	429-T-4			1979 i.e. 1980-		FALSE		FALSE								
Subject added entry--topical term	650	Monthly performance report: Concord Light Plant.	000085338	5982403		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SOLAR/2048-	E 1.28:SOLAR/2048-79/04		429-T-4			1979-		FALSE		FALSE								
Subject added entry--topical term	650	Solar project cost report for Concord Municipal Light Building, Concord, Mass.	000085339	5876591		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SOLAR/2048-79/60	E 1.28:SOLAR/2048-79/60		429-T-4			1978		FALSE		FALSE								
Subject added entry--topical term	650	Monthly performance report: Saddle Hill Trust lot 36.	000087578	5978224		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SOLAR/1038-	E 1.28:SOLAR/1038-79/03	E 1.28:SOLAR/1038-79/04	429-T-4			1979-		FALSE		FALSE								
Subject added entry--topical term	650	Monthly performance report: Saddle Hill trust lot 73.	000087579	5877423		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SOLAR/1039-	E 1.28:SOLAR/1039-79/04		429-T-4			1980-		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Barnstable County, Mass	000093496	6411365		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-001	C 3.31/7:AC 78-P-25-001		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Berkshire County, Mass	000093497	6411338		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-003	C 3.31/7:AC 78-P-25-003		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Bristol County, Mass	000093498	6411076		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-005	C 3.31/7:AC 78-P-25-005		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Dukes County, Mass	000093499	6411309		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-007	C 3.31/7:AC 78-P-25-007		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Essex County, Mass	000093500	6411201		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-009	C 3.31/7:AC 78-P-25-009		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Franklin County, Mass	000093501	6411643		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-011	C 3.31/7:AC 78-P-25-011		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hampden County, Mass	000093502	6411597		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-013	C 3.31/7:AC 78-P-25-013		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hampshire County, Mass	000093503	6411733		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-015	C 3.31/7:AC 78-P-25-015		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Norfolk County, Mass	000093504	6411450		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-017	C 3.31/7:AC 78-P-25-017		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Norfolk County, Mass	000093505	6411401		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-021	C 3.31/7:AC 78-P-25-021		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Plymouth County, Mass	000093506	6411240		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-023	C 3.31/7:AC 78-P-25-023		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Worcester County, Mass	000093507	6411164		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-25-027	C 3.31/7:AC 78-P-25-027		152-B-22			1980		FALSE		FALSE								
Subject added entry--topical term	650	Transportation impacts during the post-storm week (February 13-17, 1978)	000094631	5937895		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.20/8:79-9	TD 1.20/8:79-9		982-I-15			1978		FALSE		FALSE								
Subject added entry--topical term	650	Review of alternatives for evaluation of sewer flushing: Dorchester area, Boston	000103499	6796828		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:600/2-80-118	EP 1.23/2:600/2-80-118		431-I-12			1980		FALSE		FALSE								
Subject added entry--topical term	650	Wastewater renovation and retrieval on Cape Cod	000104340	6072848		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:600/2-79-176	EP 1.23/2:600/2-79-176		431-I-12			1979		FALSE		FALSE								
Subject added entry--topical term	650	Long-term effects of the barge Florida oil spill	000114986	7636271		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:OI 5	EP 1.89/2:OI 5		431-L-12			1981		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Safety evaluation report by the Office of Nuclear Reactor Regulation, U.S. Nuclear Regulatory Commission in the matter of Boston Edison company, and others, Pilgrim Nuclear Generating Station, Unit 2, docket no. 50-471	000115585	4689248		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0022/SUPP.-			1051-H-02			1975-		TRUE	951089482	FALSE	None	None						
Subject added entry--topical term	650	Environmental assessment of a waste-to-energy process: Braintree Municipal incinerator	000116098	7706926		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:B 73	EP 1.89/2:B 73		431-L-12			1980		FALSE		FALSE								
Subject added entry--topical term	650	Nantucket	000118827	7760806		Language material	a	No attempt to code	|	Monograph/item	m	X			Congressional Record			X 96-2:H.DOC.394/PT.7	X 96-2:H.DOC.394/PT.7		996-A	996-B (microfiche)]		1980		FALSE		FALSE								
Subject added entry--topical term	650	Fort Point Channel, Boston bridge: report (to accompany H.R. 1855) (including cost estimate of the Congressional Budget Office).	000118900	7843281		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-196	Y 1.1/8:97-196		1008-C	1008-D (microfiche)		1981		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Enforcement of transportation systems management strategies: four case studies	000121498	7903924		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.20/8:81-24	TD 1.20/8:81-24					1981		FALSE		FALSE								
Subject added entry--topical term	650	Southeast expressway high occupancy vehicle lane evaluation	000121583	4297424		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-0049-78-4	TD 7.11:MA-06-0049-78-4		982-I-5 (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Fort Point Channel, Boston Bridge: hearing before the Subcommittee on Water Resources of the Committee on Public Works and Transportation, House of Representatives, Ninety-seventh Congress, first session, on H.R. 1855 ... July 23, 1981.	000121977	8015224		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:97-23	Y 4.P 96/11:97-23		1024-A	1024-B (microfiche)		1981		FALSE		FALSE								
Subject added entry--topical term	650	Toward clean water: a program for action : final 208 plan/final environmental impact statement	000122663	8022016		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/3:W 29	EP 1.57/3:W 29		431-I-55 (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Toward clean water, alternatives for action: v. 1, Draft environmental impact assessment	000124438	6127047		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:W 29/57/V.1	EP 1.2:W 29/57/V.1		431-I-1 (microfiche)			1977		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Final areawide waste treatment management plan and final environmental impact statement for the metropolitan Boston area	000124453	5791456		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/3:B 65	EP 1.57/3:B 65		431-I-55 (microfiche)			1979		FALSE		FALSE								
Subject added entry--topical term	650	Final environmental impact statement on the proposed 208 water quality management plan for Martha's Vineyard	000124457	5808166		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/3:M 36	EP 1.57/3:M 36					1978		FALSE		FALSE								
Subject added entry--topical term	650	Draft environmental impact statement on the proposed 208 water quality management plan for Martha's Vineyard	000124467	6124640		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:M 36	EP 1.57/4:M 36		431-I-55 (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term	650	Executive summary, draft environmental impact statement on the upgrading of the Boston metropolitan area sewage system	000129128	8262642		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:B 65/2/EXEC.SUM.	EP 1.57/4:B 65/2/EXEC.SUM.		431-I-55 (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Frauds against the elderly: Boston, Mass. : a briefing	000130996	8216924		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:F 86/7			1009-B	1009-C (MF)		1981 [that is, 1982		FALSE		FALSE								
Subject added entry--topical term	650	Outages of electric power supply resulting from cable failures Boston Edison Company system	000132298	8364256		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 4.11:06674-01	E 4.11:06674-01		429-L-3 (microfiche)			1980		FALSE		FALSE								
Subject added entry--topical term	650	Environmental impact statement and 208 water quality management plan for Cape Cod	000132485	5782398		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/3:C 17/V.1-2	EP 1.57/3:C 17/V.1-2					1978		FALSE		FALSE								
Subject added entry--topical term	650	Draft environmental impact statement and proposed 208 water quality management plan for Cape Cod	000132487	6126439		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:C 17	EP 1.57/4:C 17					1978		FALSE		FALSE								
Subject added entry--topical term	650	Investigation into the noise interference problems at Logan Airport, Boston	000133302	8320095		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 4.509:79-58	TD 4.509:79-58		431-B-5 (microfiche)			1979		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Draft areawide waste treatment management plan for the Metropolitan Boston area	000137218	8549260		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:B 65/3/PT.-	EP 1.57/4:B 65/3/PT.2		431-I-55 (microfiche)			1978-		FALSE		FALSE								
Subject added entry--topical term	650	Draft environmental impact statement on the upgrading of the Boston metropolitan area sewerage system	000141823	6133509		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:B 65/2/V.1-2	EP 1.57/4:B 65/2/V.1-2		431-I-35 (microfiche) (v.1)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Passenger flow analysis, 1978, Riverside line, MBTA	000143053	7746708		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-0074-81-1	TD 7.11:MA-06-0074-81-1		982-I-5 (microfiche)			1981		FALSE		FALSE								
Subject added entry--topical term	650	MBTA passenger demand analyses, 1977	000143054	7746694		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-0074-81-2	TD 7.11:MA-06-0074-81-2		982-I-5 (microfiche)			1981		FALSE		FALSE								
Subject added entry--topical term	650	Mandatory sentencing: the experience of two states	000144858	8634233		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 28.8/2:M 31	J 28.8/2:M 31		718-A-1			1982		FALSE		FALSE								
Subject added entry--topical term	650	Shoreline changes along the outer shore of Cape Cod from Long Point to Monomoy Point	000146244	4318414		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.33/12:78-17	D 103.33/12:78-17		335-B (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Better administration of capital grants could reduce unnecessary expenditures on mass transit projects: report	000146658	8367122		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:CED-82-22	GA 1.13:CED-82-22		546-D (microfiche)			1982		FALSE		FALSE								
Subject added entry--topical term	650	Highway/transit needs (Boston, Mass.): hearing before the Subcommittee on Surface Transportation of the Committee on Public Works and Transportation, House of Representatives, Ninety-seventh Congress, first session, October 30, 1981 at Boston, Mass.	000148211	8868102		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:97-47	Y 4.P 96/11:97-47		1024-A	1024-B (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Field hearing on the housing industry (Fall River, Mass.): hearing before the Subcommittee on Housing and Community Development of the Committee on Banking, Finance, and Urban Affairs, House of Representatives, Ninety-seventh Congress, second session, April 2, 1982.	000152309	8957450		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/1:97-65	Y 4.B 22/1:97-65		1013-A	1013-B (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Naming certain federal buildings : report (to accompany H.R. 5941) (including cost estimate of the Congressional Budget Office)	000154182	9035135		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-866	Y 1.1/8:97-866		1008-C	1008-D (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Performance evaluation of the Braintree Electric Light Department dry cooling tower	000155257	9140121		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:B 73/2	EP 1.89/2:B 73/2		431-L-12			1981		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1980 census of population and housing, Part 23, Supplementary reports, Advance estimates of social, economic, and housing characteristics, Massachusetts, counties and selected places	000158848	9270086	1225797009	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/21-2:80-S 2-23			0156-M-21			1983		TRUE	1121412744	FALSE	None	None						
Subject added entry--topical term	650	Laundry and dry cleaning wage survey, Boston, Mass.	000159866	9285283		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/2:B 65/	L 2.113/2:B 65/981	L 2.113/2:B 65/982				19uu		FALSE		FALSE								
Subject added entry--topical term	650	Laundry and dry cleaning wage survey, Providence-Warwick-Pawtucket, R.I.-Mass.	000159887	8125947		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/2:P 94/	L 2.113/2:P 94/982					19uu		FALSE		FALSE								
Subject added entry--topical term	650	Moving and storage wage survey, Providence-Warwick-Pawtucket, R.I.-Mass.	000159936	8126577		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113/5:P 94/	L 2.113/5:P 94/982					19uu		FALSE		FALSE								
Subject added entry--topical term	650	Downtown crossing: auto restricted zone in Boston : final report	000162437	8837051		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-0049-82-3	TD 7.11:MA-06-0049-82-3		982-I-5 (microfiche)			1982		FALSE		FALSE								
Subject added entry--topical term	650	Safety evaluation report related to the renewal of the operating license for the Worcester Polytechnic Institute open-pool training reactor, docket no. 50-134	000164461	9492410		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0912	Y 3.N 88:10/0912		1051-H-2 (microfiche)			1982		FALSE		FALSE								
