MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--corporate name	610	D.c. Pretrial Services Agency, Washington, D.C	000971054			Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 28.10:D 63						?		FALSE		FALSE								
Subject added entry--corporate name	610	Reorganization plan no. 4 of 1968: (D.C. Redevelopment Land Agency): Hearing before a Subcommittee of the Committee on Government Operations, House of Representatives, Ninetieth Congress, second session. May 14, 1968.	000982937	453365	81461519	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:R 29/3/968/NO.4			1016			1968		TRUE	691896178	FALSE	None	None						
Subject added entry--corporate name	610	Nominations of Hon. Carol Waller Pope, Robert A. Salerno and Darlene M. Soltys: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, first session : nominations of Hon. Carol Waller Pope, to be a Member, Federal Labor Relations Authority, Robert A. Salerno and Darlene M. Soltys to be Associate Judges,	001001796	963957194		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-411			1037-B			2016	2017-0061-P.	TRUE	963954579	TRUE	001001797	https://purl.fdlp.gov/GPO/gpo74728						
Subject added entry--corporate name	610	Nominations of Hon. Carol Waller Pope, Robert A. Salerno and Darlene M. Soltys: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, first session : nominations of Hon. Carol Waller Pope, to be a Member, Federal Labor Relations Authority, Robert A. Salerno and Darlene M. Soltys to be Associate Judges,	001001797	963954579		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-411			1037-D (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74728			https://www.gpo.gov/fdsys/pkg/CHRG-114shrg98987/pdf/CHRG-114shrg98987.pdf		
Subject added entry--corporate name	610	DC government: problems have created delays in constructing educatjional facilities at Lorton.	001008541			Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-88-1 BR						1987?		FALSE		FALSE								
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, second session : nominations of Hon. Patrick Pizzella, nominee to be a Member, Federal Labor Relations Authority; Julie H. Becker, nominee to be an Associate Judge, Supe	001014977	982658904		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-588			1037-B			2017	2017-0221-P.	TRUE	982658876	TRUE	001014978	https://purl.fdlp.gov/GPO/gpo79653						
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, second session : nominations of Hon. Patrick Pizzella, nominee to be a Member, Federal Labor Relations Authority ; Julie H. Becker, nominee to be an Associate Judge, Sup	001014978	982658876		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-588			1037-D (online)			2017		NA		FALSE			https://purl.fdlp.gov/GPO/gpo79653			https://www.gpo.gov/fdsys/pkg/CHRG-114shrg98989/pdf/CHRG-114shrg98989.pdf		
Subject added entry--corporate name	610	Nominations of Hon. Carol Waller Pope, Robert A. Salerno and Darlene M. Soltys: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, first session : nominations of Hon. Carol Waller Pope, to be a Member, Federal Labor Relations Authority, Robert A. Salerno and Darlene M. Soltys to be Associate Judges,	001015637	983795080		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-411			1037-C (MF)			2016	2017-0004-M.	TRUE	963954579	TRUE	001001797	https://purl.fdlp.gov/GPO/gpo74728						
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, second session : nominations of Hon. Patrick Pizzella, nominee to be a Member, Federal Labor Relations Authority; Julie H. Becker, nominee to be an Associate Judge, Supe	001029191	1004308099		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.114-588			1037-C (MF)			2017	2017-0085-M.	TRUE	982658876	TRUE	001014978	https://purl.fdlp.gov/GPO/gpo79653						
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital, Washington, D.C	001037191	1013974334		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.3			0320-B-09			1972		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037193	1013974461		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.4			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037194	1013973816		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.5			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037196	1013974423		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.6			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037197	1013974445		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.7			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037199	1013974348		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.8			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037200	1013974074		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.9			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037201	1013974601		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.10			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037204	1013974561		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.11			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037205	1013974581		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.12			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037207	1013974657		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.13			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037208	1013974502		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.14			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037209	1013974570		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.15			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037210	1013974277		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.16			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037211	1013974674		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.17			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037214	1013974727		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.18			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Doctor's residence, D.C. General Hospital	001037215	1013974762		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.11:2/2/ADD.19			0320-B-09			19-?		FALSE		FALSE								
Subject added entry--corporate name	610	Nominations of Daniel J. Kaniewski and Jonathan H. Pittman: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, first session : nominations of Daniel J. Kaniewski to be Deputy Administrator for Protection and National Preparedness, Federal Emergency Management Agency, U.S. Departme	001085450	1062443836		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-358			1037-B			2018	2019-0046-P.	TRUE	1062443280	TRUE	001085451	https://purl.fdlp.gov/GPO/gpo111007						
Subject added entry--corporate name	610	Nominations of Daniel J. Kaniewski and Jonathan H. Pittman: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, first session : nominations of Daniel J. Kaniewski to be Deputy Administrator for Protection and National Preparedness, Federal Emergency Management Agency, U.S. Departme	001085451	1062443280		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-358			1037-D (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111007			https://www.govinfo.gov/content/pkg/CHRG-115shrg28202/pdf/CHRG-115shrg28202.pdf		
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Emory A. Rounds III nominated to be Director, U.S. Office of Government Ethics, Kelly A. Higashi nominated to be an Associate Judge, Superi	001094637	1089754843		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-472			1037-B			2019	2019-0163-P.	TRUE	1089754902	TRUE	001094638	https://purl.fdlp.gov/GPO/gpo117173						
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Emory A. Rounds III nominated to be Director, U.S. Office of Government Ethics, Kelly A. Higashi nominated to be an Associate Judge, Superi	001094638	1089754902		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-472			1037-D (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo117173			https://www.govinfo.gov/content/pkg/CHRG-115shrg32489/pdf/CHRG-115shrg32489.pdf		
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Dennis D. Kirk nominated to be Chairman, Merit Systems Protection Board, Hon. Julia A. Clark nominated to be a Member, Merit Systems Protec	001095999	1090800003		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-546			1037-B			2019	2019-0177-P.	TRUE	1091192535	TRUE	001096338	https://purl.fdlp.gov/GPO/gpo118366						
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Dennis D. Kirk nominated to be Chairman, Merit Systems Protection Board, Hon. Julia A. Clark nominated to be a Member, Merit Systems Protec	001096338	1091192535		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-546			1037-D (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo118366			https://www.govinfo.gov/content/pkg/CHRG-115shrg32490/pdf/CHRG-115shrg32490.pdf		
Subject added entry--corporate name	610	Nominations of Daniel J. Kaniewski and Jonathan H. Pittman: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, first session : nominations of Daniel J. Kaniewski to be Deputy Administrator for Protection and National Preparedness, Federal Emergency Management Agency, U.S. Departme	001097198	1097185107		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-358			1037-C (MF)			2018	2019-0071-M.	TRUE	1062443280	TRUE	001085451	https://purl.fdlp.gov/GPO/gpo111007						
Subject added entry--corporate name	610	Nomination hearing: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nominations of Ronald D. Vitiello, nominated to be Assistant Secretary for Immigration and Customs Enforcement, U.S. Department of Homeland Security and	001100401	1103710639		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-606			1037-B			2019	2019-0243-P.	TRUE	1103710522	TRUE	001100402	https://purl.fdlp.gov/GPO/gpo121543						
Subject added entry--corporate name	610	Nomination hearing: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nominations of Ronald D. Vitiello, nominated to be Assistant Secretary for Immigration and Customs Enforcement, U.S. Department of Homeland Security and	001100402	1103710522		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-606			1037-D (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo121543			https://www.govinfo.gov/content/pkg/CHRG-115shrg34946/pdf/CHRG-115shrg34946.pdf		
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Emory A. Rounds III nominated to be Director, U.S. Office of Government Ethics, Kelly A. Higashi nominated to be an Associate Judge, Superi	001106030	1118694564		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-472			1037-C (MF)			2019	2019-0149-M.	TRUE	1089754902	TRUE	001094638	https://purl.fdlp.gov/GPO/gpo117173						
Subject added entry--corporate name	610	Nominations of Ann C. Fisher, Ashley E. Poling, Catherine Bird, Rainey R. Brandt, and Shana Frost Matini: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, first session : nominations of Ann C. Fisher to be a Commissioner, Postal Regulatory Commission, Ashley E. Poling to be a Commissioner, Postal Regulatory Commission, Cath	001109019	1127291401		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-69			1037-B			2019	2020-0040-P.	TRUE	1127291327	TRUE	001109696	https://purl.fdlp.gov/GPO/gpo128349						
Subject added entry--corporate name	610	Nominations of Ann C. Fisher, Ashley E. Poling, Catherine Bird, Rainey R. Brandt, and Shana Frost Matini: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, first session : nominations of Ann C. Fisher to be a Commissioner, Postal Regulatory Commission, Ashley E. Poling to be a Commissioner, Postal Regulatory Commission, Cath	001109696	1127291327		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-69			1037-D (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo128349			https://www.govinfo.gov/content/pkg/CHRG-116shrg37455/pdf/CHRG-116shrg37455.pdf		
Subject added entry--corporate name	610	Nominations of Ron A. Bloom, Roman Martinez IV, James A. Crowell IV, and Jason Park: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, first session : nominations of Ron A. Bloom to be a Governor, U.S. Postal Service, Roman Martinez IV to be a Governor, U.S. Postal Service, James A. Crowell IV to be an A	001110634	1128865965		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-60	Y 4.G 74/9:S.HRG.116-60/ERRATA		1037-D (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo127018			https://www.govinfo.gov/content/pkg/CHRG-116shrg36305/pdf/CHRG-116shrg36305.pdf		
Subject added entry--corporate name	610	Nominations of Ron A. Bloom, Roman Martinez IV, James A. Crowell IV, and Jason Park: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, first session, nominations of Ron A. Bloom to be a governor, U.S. Postal Service, Roman Martinez IV to be a governor, U.S. Postal Service, James A. Crowell IV to be an as	001110640	1125984220		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-60	Y 4.G 74/9:S.HRG.116-60/ERRATA		1037-B			2019	2020-0055-P (original and errata).	TRUE	1128865965	TRUE	001110634	https://purl.fdlp.gov/GPO/gpo127018						
Subject added entry--corporate name	610	Pending nominations: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nomination of Dennis D. Kirk nominated to be Chairman, Merit Systems Protection Board, Hon. Julia A. Clark nominated to be a Member, Merit Systems Protec	001131272	1201532273		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-546			1037-C (MF)			2019	2020-0096-M.	TRUE	1091192535	TRUE	001096338	https://purl.fdlp.gov/GPO/gpo118366						
Subject added entry--corporate name	610	Nomination hearing: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fifteenth Congress, second session : nominations of Ronald D. Vitiello, nominated to be Assistant Secretary for Immigration and Customs Enforcement, U.S. Department of Homeland Security and	001131503	1202266849		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.115-606			1037-C (MF)			2019	2020-0096-M.	TRUE	1103710522	TRUE	001100402	https://purl.fdlp.gov/GPO/gpo121543						
Subject added entry--corporate name	610	Nominations of Ann C. Fisher, Ashley E. Poling, Catherine Bird, Rainey R. Brandt, and Shana Frost Matini: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, first session : nominations of Ann C. Fisher to be a Commissioner, Postal Regulatory Commission, Ashley E. Poling to be a Commissioner, Postal Regulatory Commission, Cath	001151242	1252064073		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-69			1037-C (MF)			2019	2020-0105-M.	TRUE	1127291327	TRUE	001109696	https://purl.fdlp.gov/GPO/gpo128349						
Subject added entry--corporate name	610	Transfer of jurisdiction over the Conduit Road. April 28, 1926. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001153730	1065812185		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:H.RP.1030	Y 1.1/2:8533					1926		NA		FALSE			https://purl.fdlp.gov/GPO/gpo163727			https://www.govinfo.gov/content/pkg/SERIALSET-08533_00_00-137-1030-0000/pdf/SERIALSET-08533_00_00-137-1030-0000.pdf		
Subject added entry--corporate name	610	Change in title of the United States Court of Customs Appeals. January 19, 1927. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001157459	1065813036		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8688	69-2:H.RP.1803					1927		NA		FALSE			https://purl.fdlp.gov/GPO/gpo165636			https://www.govinfo.gov/content/pkg/SERIALSET-08688_00_00-146-1803-0000/pdf/SERIALSET-08688_00_00-146-1803-0000.pdf		
Subject added entry--corporate name	610	Nominations of Donald L. Moak, William D. Zollars, Hon. Mark A. Robbins, Carl E. Ross, and Elizabeth J. Shapiro: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, second session : nomination of Donald L. Moak to be Governor, United States Postal Service, William D. Zollars to be Governor, United States Postal Service, Hon. Mark A.	001162341	1263690539		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-472			1037-D (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo158668			https://www.govinfo.gov/content/pkg/CHRG-116shrg40721/pdf/CHRG-116shrg40721.pdf		
Subject added entry--corporate name	610	Nominations of Donald L. Moak, William D. Zollars, Hon. Mark A. Robbins, Carl E. Ross, and Elizabeth J. Shapiro: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Sixteenth Congress, second session : nomination of Donald L. Moak to be Governor, United States Postal Service, William D. Zollars to be Governor, United States Postal Service, Hon. Mark A.	001163402	1263690789		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.116-472			1037-B			2021	2021-0248-P.	TRUE	1263690539	TRUE	001162341	https://purl.fdlp.gov/GPO/gpo158668						
Subject added entry--geographic name; Subject added entry--corporate name	651; 610	Message from the President of the United States to the two Houses of Congress, at the commencement of the third session of the Thirty-fourth Congress. December 2, 1856. -- Read. December 11, 1856. -- Ordered, that the message and accompanying documents be printed, and that 15,000 additional copies t	001164484	1065827039		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:875	34-3:S.EX.DOC.5/1					1856		NA		FALSE			https://purl.fdlp.gov/GPO/gpo180794			https://www.govinfo.gov/content/pkg/SERIALSET-00875_00_00-003-0005-0001/pdf/SERIALSET-00875_00_00-003-0005-0001.pdf		
Subject added entry--corporate name	610	Unusually cruel: an eyewitness report from inside the DC jail	001171562	1293749106		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.2:UN 1			0998 (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo174282			https://greene.house.gov/sites/evo-subsites/greene.house.gov/files/evo-media-document/Unusually%20Cruel%20An%20Eyewitness%20Report%20From%20The%20DC%20Jail.pdf		
Subject added entry--corporate name	610	First deficiency appropriation bill, 1925. January 5 (calendar day, January 7), 1925. -- Ordered to be printed	001197342	1065914388		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8388	68-2:S.RP.844					1925		NA		FALSE			https://purl.fdlp.gov/GPO/gpo208049			https://www.govinfo.gov/content/pkg/SERIALSET-08388_00_00-042-0844-0000/pdf/SERIALSET-08388_00_00-042-0844-0000.pdf		
Subject added entry--corporate name	610	Nominations of Erik A. Hooks, Hon. Michael Kubayanda, Laurel A. Blatchford, Hon. Ebony M. Scott, and Donald W. Tunnage: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Seventeenth Congress, first session : nomination of Erik A. Hooks to be Deputy Administrator, Federal Emergency Management Agency, U.S. Department of Homeland Security, Hon. Michael Kubayand	001206659	1350855784		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.117-413			1037-B			2022	2023-0043-P.	TRUE	1350855570	TRUE	001206660	https://purl.fdlp.gov/GPO/gpo188708						
Subject added entry--corporate name	610	Nominations of Erik A. Hooks, Hon. Michael Kubayanda, Laurel A. Blatchford, Hon. Ebony M. Scott, and Donald W. Tunnage: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Seventeenth Congress, first session : nomination of Erik A. Hooks to be Deputy Administrator, Federal Emergency Management Agency, U.S. Department of Homeland Security, Hon. Michael Kubayand	001206660	1350855570		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.117-413			1037-D (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo188708			https://www.govinfo.gov/content/pkg/CHRG-117shrg48436/pdf/CHRG-117shrg48436.pdf		
Subject added entry--corporate name	610	Nominations of Colleen J. Shogan, Vijay Shanker, Laura E. Crane, Leslie A. Meek, and Veronica M. Sanchez: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Seventeenth Congress, second session: Nominations of Colleen J. Shogan to be Archivist of the United States, National Archives and Records Administration, Vijay Shanker to be an Associate Ju	001212048	1369492344		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.117-556			1037-B			2023	2023-0129-P.	TRUE	1369492464	TRUE	001212049	https://purl.fdlp.gov/GPO/gpo191554						
Subject added entry--corporate name	610	Nominations of Colleen J. Shogan, Vijay Shanker, Laura E. Crane, Leslie A. Meek, and Veronica M. Sanchez: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Seventeenth Congress, second session: Nominations of Colleen J. Shogan to be Archivist of the United States, National Archives and Records Administration, Vijay Shanker to be an Associate Ju	001212049	1369492464		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.117-556			1037-D (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo191554			https://www.govinfo.gov/content/pkg/CHRG-117shrg49378/pdf/CHRG-117shrg49378.pdf		
Subject added entry--corporate name	610	D.C. Circuit finds mandatory copyright deposit requirement an unconstitutional taking	001251558	1412344347		Language material	a	Online	o	Integrating resource	i	LC			Library of Congress			LC 14.25:LSB 11043/			0807-A-10 (online)			2023-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo220039			https://crsreports.congress.gov/search/#/?termsToSearch=LSB11043		
Subject added entry--corporate name	610	Nominations of Thomas G. Day, Katherine E. Oler, Judith E. Pipe, and Charles J. Willoughby, Jr.: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eighteenth Congress, first session : nominations of Thomas G. Day to be a Commissioner, Postal Regulatory Commission, Katherine E. Oler, Judith E. Pipe, and Charles J. Willoughby, Jr., to be	001255779	1420358739		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.118-137			1037-D (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo222248			https://www.govinfo.gov/content/pkg/CHRG-118shrg53709/pdf/CHRG-118shrg53709.pdf		
Subject added entry--corporate name	610	Nominations of Hon. Robert G. Taub, Tanya M. Jones Bosier, Danny L.H. Nguyen, and Kenechukwu O. Okocha: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eighteenth Congress, first session : nominations of Hon. Robert G. Taub to be a Commissioner, Postal Regulatory Commission, Tanya M. Jones Bosier, Danny L.H. Nguyen, and Kenechukwu O. Okocha	001255882	1420789847		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.118-134			1037-D (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo222548			https://www.govinfo.gov/content/pkg/CHRG-118shrg53706/pdf/CHRG-118shrg53706.pdf		
Subject added entry--corporate name	610	Nominations of Sherri M. Beatty-Arthur, Rahkel Bouchet, Erin C. Johnston, Ray McKenzie, and John C. Truong: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eighteenth Congress, second session, nominations of Sherri M. Beatty-Arthur, Rahkel Bouchet, Erin C. Johnston, Ray McKenzie, and John C. Truong to be Associate Judges, Superior Court of the	001413963	1452237483		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.118-352			1037-D (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo231745			https://www.govinfo.gov/content/pkg/CHRG-118shrg56045/pdf/CHRG-118shrg56045.pdf		
Subject added entry--corporate name	610	Nominations of Ann C. Fisher, Ashley E. Poling, Carmen G. Iguina Gonzalez, and Joseph R. Palmore: hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eighteenth Congress, second sessio : nominations of Ann C. Fisher and Ashley E. Poling to be Commissioners, Postal Regulatory Commission, and Carmen G. Iguina Gonzalez and Joseph R. Palmore	001415847	1458476370		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/5:S.HRG.118-378			1037-D (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo233314			https://www.govinfo.gov/content/pkg/CHRG-118shrg56405/pdf/CHRG-118shrg56405.pdf		
