MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Teaching practices of transactional-strategies-instruction teachers as revealed through collaborative interviewing	000447614	33135325		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:378555	ED 1.310/2:378555		0466-A-03 (MF)			1994	95-0641-M.	FALSE		FALSE								
Subject added entry--topical term	650	Contexts of emergent literacy: everyday home experiences of urban pre-kindergarten children	000447616	33135434		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:378556	ED 1.310/2:378556		0466-A-03 (MF)			1994	95-0641-M.	FALSE		FALSE								
Subject added entry--topical term	650	Test quality for use in curricular and instructional decision making in reading	000447630	33135896		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:378559			0466-A-03 (MF)			1994	95-0641-M.	FALSE		FALSE								
Subject added entry--topical term	650	Teacher perceptions of students' motivation to read	000447637	33136003		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:378563	ED 1.310/2:378563		0466-A-03 (MF)			1994	95-0641-M.	FALSE		FALSE								
Subject added entry--topical term	650	Aligning staff development with implementation strategies: paper presented at the annual meeting of the American Educational Research Association, Chicago, April 1985	000447828	33148547		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:376131	ED 1.310/2:376131		0466-A-03 (MF)			1985	95-0495-M.	FALSE		FALSE								
Subject added entry--topical term	650	Welcome to the NIH Alcoholism Treatment and Research Unit	000449167	33264637		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:AL 1	HE 20.3002:AL 1		0507			1995	95-0325-P.	FALSE		FALSE								
Subject added entry--topical term	650	CBDCOM, strategic plan, FY 1996 - 2001	000449887	33350496		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:C 42/11	D 101.2:C 42/11		0325			1995	96-0012-P.	FALSE		FALSE								
Subject added entry--topical term	650	Nitrate in ground water in the Great Valley carbonate subunit of the Potomac River Basin	000451267	33664170		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4099			0624-B			1995?	96-0035-P.	FALSE		FALSE								
Subject added entry--topical term	650	Expanding horizons with science and discovery	000451472	33826101		Language material	a	No attempt to code	|	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.2:H 78	NAS 1.2:H 78		0830-C			1995	96-0050-P.	FALSE		FALSE								
Subject added entry--topical term	650	Effects of a statewide performance assessment program on classroom instructional practice in literacy	000451581	33835848		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:379635			0466-A-03 (MF)			1995	95-0757-M.	FALSE		FALSE								
Subject added entry--topical term	650	New teachers helping new teachers: preservice peer coaching	000451649	33842359		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:379720	ED 1.310/2:379720		0466-A-03 (MF)			©1995	95-0757-M.	FALSE		FALSE								
Subject added entry--topical term	650	Good medicine for your information needs	000451771	33860731		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3602:G 77/2/995			0508-D			1995	96-0063-P.	FALSE		FALSE								
Subject added entry--topical term	650	From parent to child: final performance report for Library Services and Construction Act Title VI : library literacy program	000451841	33870483		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:379499			0466-A-03 (MF)			1990	95-0757-M.	FALSE		FALSE								
Subject added entry--topical term	650	Community integration project: project CIP : early education program for children with disabilities : final report	000451912	33879457		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:380966	ED 1.310/2:380966		0466-A-03 (MF)			1995	95-0777-M.	FALSE		FALSE								
Subject added entry--topical term	650	Trust fund: school, family, and community partnerships in high schools	000452595	33983519		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:380525	ED 1.310/2:380525		0466-A-03 (MF)			1994	95-0770-M.	FALSE		FALSE								
Subject added entry--topical term	650	Taking stock: views of teachers, parents, and students on school, family, and community partnerships in high schools	000452638	33989620		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:380524	ED 1.310/2:380524		0466-A-03 (MF)			1994	95-0770-M.	FALSE		FALSE								
Subject added entry--topical term	650	Life Sciences Data Archive (LSDA) on the World Wide Web	000453353	34103135		Language material	a	No attempt to code	|	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.2:L 62/3	NAS 1.2:L 62/3		0830-C			1996?	no. 96-0105-P.	FALSE		FALSE								
Subject added entry--topical term	650	Port of Baltimore Workplace Skills Development Project: performance report	000453395	34109495		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381650	ED 1.310/2:381650		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Effective communication: Port of Baltimore Workplace Skills Development Project	000453412	34110165		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381652	ED 1.310/2:381652		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Grammer review: Port of Baltimore Workplace Skills Development Project	000453415	34110277		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381653	ED 1.310/2:381653		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Individual skill lessons: Port of Baltimore Workplace Skills Development Project	000453417	34110341		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381654	ED 1.310/2:381654		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Maritime math review: Port of Baltimore Workplace Skills Development Project	000453438	34111419		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381655	ED 1.310/2:381655		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Team building and problem solving: Port of Baltimore Workplace Skills Development Project	000453439	34111491		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381657	ED 1.310/2:381657		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Spelling and vocabulary improvement: Port of Baltimore Workplace Skills Development Project	000453442	34111824		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381656	ED 1.310/2:381656		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Workplace writing skills: Port of Baltimore Workplace Skills Development Project	000453444	34111860		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381658	ED 1.310/2:381658		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Learning to learn for the customs brokers exam: Port of Baltimore Workplace Skills Development Project	000453446	34111886		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381651	ED 1.310/2:381651		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	Small wins: the promises and challenges of family literacy	000453646	34136156		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382333	ED 1.310/2:382333		0466-A-03 (MF)			1994	96-0095-M.	FALSE		FALSE								
Subject added entry--topical term	650	Volunteering at the National Institutes of Health	000453834	34164058		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:V 88/3	HE 20.3002:V 88/3		0507			1995	96-0114-P.	FALSE		FALSE								
Subject added entry--topical term	650	World geography: Port of Baltimore Workplace Skills Development Project	000455222	34459156		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381659	ED 1.310/2:381659		0466-A-03 (MF)			1994?	96-0089-M.	FALSE		FALSE								
Subject added entry--topical term	650	National Cancer Institute materials for community outreach programs and health professionals	000457794	34757995		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3165:M 41/996			0507-G-03			1996	96-0192-P.	FALSE		FALSE								
Subject added entry--topical term	650	Superfund, progress at national priority list sites, Maryland ... update	000458110	34780351		Language material	a	Microfiche	b	Serial	s	EP			Environmental Protection Agency			EP 1.107:M 36/			0431-L-05 (MF)			1995-		FALSE		FALSE								
Subject added entry--topical term	650	Nist neutron facility	000458696	34900035		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.2:N 39	C 13.2:N 39		0244			1996	96-0226-P.	FALSE		FALSE								
Subject added entry--topical term	650	NCI/MARC summer training supplement: Comprehensive Minority Biomedical Program, Division of Extramural Activities, National Cancer Institute in conjunction with Minority Access to Research Careers, National Institute of General Medical Sciences.	000458721	34901549		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3152:T 68	HE 20.3152:T 68		0507-G-02			1996	96-0234-P.	FALSE		FALSE								
Subject added entry--topical term	650	Dorchester County Even Start Program: evaluation, 1992-1993, 1993-1994	000458891	34920765		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:385354	ED 1.310/2:385354		0466-A-03 (MF)			1994	96-0363-M.	FALSE		FALSE								
Subject added entry--topical term	650	Dimensions of children's motivations for reading: an initial study	000459145	34952973		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:384010	ED 1.310/2:384010		0466-A-03 (MF)			1995	96-0172-M.	FALSE		FALSE								
Subject added entry--topical term	650	Public housing in a competitive market: an example of how it would fare.	000459234	34961701		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:M 34/2			0582			1996	96-0274-P.	FALSE		FALSE								
Subject added entry--topical term	650	Patient responsibilities	000459329	34977817		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:P 27/6	HE 20.3002:P 27/6		0507			1996	96-0262-P.	FALSE		FALSE								
Subject added entry--topical term	650	HIV/AIDS information resources	000459757	35025257		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3602:H 88	HE 20.3602:H 88		0508-D			1996?	96-0276-P.	FALSE		FALSE								
Subject added entry--topical term	650	[DOE employee's claim for relocation expenses]	000460557	35160801		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.5/A-2:B-253427	GA 1.5/A-2:B-253427		0546-D-01 (MF)			1993	94-0975-M.	FALSE		FALSE								
Subject added entry--topical term	650	Workforce profile at SSA Baltimore	000461955	35326492		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-96-80 R	GA 1.13:GGD-96-80 R		0546-D (MF)			1996	96-0479-M.	FALSE		FALSE								
Subject added entry--topical term	650	Graduate studies in neuroscience	000462591	35548388		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 1.2:N 39	D 1.2:N 39		0306			1996?	96-0352-P.	FALSE		FALSE								
Subject added entry--topical term	650	Using learner experiences to develop meaningful instruction	000463400	35684161		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:390970	ED 1.310/2:390970		0466-A-03 (MF)			1995	96-0517-M.	FALSE		FALSE								
Subject added entry--topical term	650	"We get to learn!": building urban children's sense of future in an elementary school	000463408	35684701		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:390971	ED 1.310/2:390971		0466-A-03 (MF)			1995	96-0517-M.	FALSE		FALSE								
Subject added entry--topical term	650	Thermal energy supply optimization for Edgewood Area, U.S. Army Aberdeen Proving Ground: energy supply alternatives	000463757	35736116		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 103.53:95/01	D 103.53:95/01		0335-A (MF)			1995	96-0566-M.	FALSE		FALSE								
Subject added entry--topical term	650	Your visit to NIH	000464136	35792165		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:V 82/2	HE 20.3002:V 82/2		0507			1996	97-0012-P.	FALSE		FALSE								
Subject added entry--topical term	650	W. Edwards Deming Federal Building: report (to accompany H.R. 3535) (including cost estimate of the Congressional Budget Office).	000464149	35793100		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:104-780	Y 1.1/8:104-780		1008-C	1008-D (MF)		1996	96-0375-P.	FALSE		FALSE								
Subject added entry--topical term	650	WMATA's administrative costs and Largo extension	000465303	36003177		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-96-132 R	GA 1.13:RCED-96-132 R		0546-D (MF)			1996	97-0022-M.	FALSE		FALSE								
Subject added entry--topical term	650	Mesoscale Atmospheric Processes Branch: Laboratory for Atmospheres.	000468633	36504561		Language material	a	No attempt to code	|	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.2:M 56/5			0830-C	0830-C (online)		1996?	97-0135-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS17949					
Subject added entry--topical term	650	NIST's dollars at work for you: a brief look into the office of administration	000471029	36984493		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.2:D 69	C 13.2:D 69		0244			1997	97-0224-P.	FALSE		FALSE								
Subject added entry--topical term	650	Elementary students' motivation to read	000471458	37039119		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:395279			0466-A-03 (MF)			1996		FALSE		FALSE								
Subject added entry--topical term	650	CBDCOM, strategic plan, FY 1997-20003	000471562	37104175		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:C 42/11/996	D 101.2:C 42/11/996		0325			1996	97-0194-P.	FALSE		FALSE								
Subject added entry--topical term	650	Effects of Even Start on family literacy: local and national comparisons	000471714	37130042		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:396236	ED 1.310/2:396236		0466-A-03 (MF)			1996	97-0410-M.	FALSE		FALSE								
Subject added entry--topical term	650	Children's emergent literacy experiences in the sociocultural contexts of home and school	000471812	37143065		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:396266	ED 1.310/2:396266		0466-A-03 (MF)			1994	97-0410-M.	FALSE		FALSE								
Subject added entry--topical term	650	Who's in-- who's out: how are decisions made regarding the participation of students with disabilities in systems of accountability?	000472264	37204423		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:396504	ED 1.310/2:396504		0466-A-03 (MF)			1996	97-0428-M.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Census transportation planning package, DE, MD, MN (excel. [i.e. DE, MD (excl.] part in DC): urban element.	000472729	37270136		Computer file	m	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.56/2:BTS-CD-15-15	TD 1.56/2:BTS-CD-15-15		0982-L-02			1997?	97-0050-E.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 1900, Cumberland, MD-WV, Alphabetical cross reference by institution name	000474270	37453398		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/	FR 1.63/20:C 91/995/REF./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 1900, Cumberland, MD-WV, Individual disclosure	000474271	37453403		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/	FR 1.63/20:C 91/995/DISC./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 1900, Cumberland, MD-WV, Aggregate report	000474272	37453414		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/	FR 1.63/20:C 91/995/REPT./MICA		0443-E-20 (MF)			199u	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	W. Edwards Deming Federal Building: report (to accompany H.R. 962) (including cost estimate of the Congressional Budget Office).	000475133	37541104		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-229	Y 1.1/8:105-229		1008-C	1008-D (MF)		1997	97-0332-P.	FALSE		FALSE								
Subject added entry--topical term	650	Army sexual harassment incidents at Aberdeen Proving Ground and sexual harassment policies within the Department of Defense: hearing before the Committee on Armed Services, United States Senate, One Hundred Fifth Congress, first session, February 4, 1997.	000475154	37541309		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AR 5/3:S.HRG.105-76	Y 4.AR 5/3:S.HRG.105-76		1034-A	1034-B (MF)		1997	97-0332-P.	FALSE		FALSE								
Subject added entry--topical term	650	Contaminant trace element loads at the Susquehanna River fall line during the spring, 1993 high flow event: addendum to the fall line toxics 1992 final report.	000475534	37583510		Language material	a	Microfiche	b	Monograph/item	m	EP			Environmental Protection Agency			EP 1.88:C 76	EP 1.88:C 76		0431-L-10 (MF)			1994?	97-0792-M.	FALSE		FALSE								
Subject added entry--topical term	650	Drug treatment needs among adult arrestees in Baltimore: a summary of a presentation	000476578	37713296		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 28.24/7:D 84	J 28.24/7:D 84		0718-A-29			1996	no. 97-0361-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Forum on Geologic Mapping Applications in the Washington-Baltimore Urban Area: proceedings, Reston, Virginia, April 23, 1997	000476918	37761882		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.4/2:1148			0620-A	0620-A (online)		1997	98-0100-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS98520					
Subject added entry--topical term	650	Greening of DOE headquarters: an action plan for success : a report to the Honorable Hazel R. O'Leary, Secretary of Energy.	000478483	37966173		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 1.120:0097			0429-A-33 (MF)			1996	97-0879-M.	FALSE		FALSE								
Subject added entry--topical term	650	Guide to NIST: National Institute of Standards and Technology.	000480595	38253570		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 13.10:858			0247 (MF)			1996	98-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	NIH handbook for postdoctoral fellows	000481141	38312869		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3008:P 84/997			0507-H			1997?-	98-0011-S.	FALSE		FALSE								
Subject added entry--topical term	650	John F. Kennedy assassination records collection	000481638	38427212		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 1.113:42/997			0569			1997	98-0128-P.	FALSE		FALSE								
Subject added entry--topical term	650	Engaging parents and kindergartners in reading through a class lending library	000481693	38434013		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:405553	ED 1.310/2:405553		0466-A-03 (MF)			1997	98-0193-M.	FALSE		FALSE								
Subject added entry--topical term	650	Parental ideas about development and socialization of children on the threshold of schooling	000481741	38437077		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:405568	ED 1.310/2:405568		0466-A-03 (MF)			1997	98-0193-M.	FALSE		FALSE								
Subject added entry--topical term	650	U.S. Naval Academy Museum: the collection, preservation, and exhibition of our Naval heritage.	000481786	38449564		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 208.102:M 97			0391			1998?	98-0139-P.	FALSE		FALSE								
Subject added entry--topical term	650	Class of 1951 gallery of ships	000481841	38462105		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 208.102:G 13	D 208.102:G 13		0391			1998?	98-0139-P.	FALSE		FALSE								
Subject added entry--topical term	650	Modified index for assessment of potential scour at bridges over waterways	000482903	38568886		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:96-554			0624-H (MF)			1996	98-0381-M.	FALSE		FALSE								
Subject added entry--topical term	650	Building effective school-family-community partnerships in a large urban school district	000483693	38745555		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:408403	ED 1.310/2:408403		0466-A-03 (MF)			1997	98-0316-M.	FALSE		FALSE								
Subject added entry--topical term	650	Blackwater National Wildlife Refuge	000484092	38850279		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:B 56	I 49.44/2:B 56		0612-C			1998	98-0174-P.	FALSE		FALSE								
Subject added entry--topical term	650	National compensation survey, Washington-Baltimore, DC-MD-VA-WV	000485211	38962018		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/51:D 63/			0768-B-51			1999-		TRUE	48059413	TRUE	000570219	https://purl.fdlp.gov/GPO/LPS3677; https://purl.fdlp.gov/GPO/LPS36805						
Subject added entry--topical term	650	Planning the 2001 bypass budget	000488476	39314466		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3152:B 85			0507-G-02			1998	98-0251-P.	FALSE		FALSE								
Subject added entry--topical term	650	Edgewood Chemical Stockpile Outreach Office	000488589	39328253		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:C 42/12/EDGEWO.			0325			1998?	98-0226-P.	FALSE		FALSE								
Subject added entry--topical term	650	Postdoctoral training opportunities: research programs for postdoctoral fellows, dentals and medical fellows, and veterinarians.	000488972	39363201		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3402:P 84			0507-O-01			1998	98-0271-P.	FALSE		FALSE								
Subject added entry--topical term	650	Student training opportunities: research programs for students in high school, college, graduate or professional school, and college graduates.	000488973	39363230		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3402:ST 9			0507-O-01			1998	98-0271-P.	FALSE		FALSE								
Subject added entry--topical term	650	Senior investigator research opportunities: research programs for senior scientists and professors on sabbatical.	000488974	39363362		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3402:SE 5			0507-O-01			1998	98-0271-P.	FALSE		FALSE								
Subject added entry--topical term	650	Lead-based paint abatement and repair and maintenance study in Baltimore: findings based on two years of follow-up.	000489838	39517838		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 5.2:L 46/2	EP 5.2:L 46/2		0473-B-01			1997	98-0271-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Integrated model for collaborative planning and services to older adults with developmental disabilities	000490041	39532300		Language material	a	Microfiche	b	Monograph/item	m	HE			Department of Health and Human Services			HE 1.1002:IN 8/2	HE 1.1002:IN 8/2		0447-A-01 (MF)			1997	98-0809-M.	FALSE		FALSE								
Subject added entry--topical term	650	Chesapeake Bay watershed: access guide to natural and historic areas on Department of Defense lands.	000490803	39653815		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 1.6/2:C 42/3	D 1.6/2:C 42/3		0306			1998?	98-0310-P.	FALSE		FALSE								
Subject added entry--topical term	650	Supplemental instruction with mentoring support at Anne Arundel Community College: final report, Fund for the Improvement of Postsecondary Education grant, [August 15, 1989-December 31, 1991]	000492138	39776753		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:413942			0466-A-03 (MF)			1991	98-0890-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Baltimore County's eastern sector: rental housing market study	000492349	39795665		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:R 29/18	HH 1.2:R 29/18/APP.	HH 1.2:R 29/18	0582			1997	98-0319-P.	FALSE		FALSE								
Subject added entry--topical term	650	Annual research directory	000492852	39879174		Language material	a	Microfiche	b	Serial	s	HE			Department of Health and Human Services			HE 20.3151/9:			0507-G-48 (MF)	0507-G-48		19uu		FALSE		FALSE								
Subject added entry--topical term	650	National compensation survey, Philadelphia-Wilmington-Atlantic City, PA-NJ-DE-MD	000493952	39984464		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/38:P 53/2/			0768-B-38			1998-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS36755					
Subject added entry--topical term	650	Greening of the U.S. Department of Energy headquarters, Washington, D.C: second-year status report.	000494628	40129088		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 1.120:0169	E 1.120:0169		0429-A-33 (MF)			1998	98-1025-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 9160, Wilmington-Newark, DE-M[D], Aggregate report	000496274	40342211		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/	FR 1.63/8:W 68/994/REPT.		0443-E-08 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 9160, Wilmington-Newark, DE-M[D], Alphabetical cross reference by institution name	000496285	40342463		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/	FR 1.63/8:W 68/996/REF.		0443-E-08 (MF)			1995?-	98-0654-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 9160, Wilmington-Newark, DE-M[D], Individual disclosure	000496294	40343037		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/	FR 1.63/8:W 68/996/DISC.		0443-E-08 (MF)			1995?-	98-0654-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 9160, Wilmington-Newark, DE-M[D], Aggregate report	000496298	40343231		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/			0443-E-08 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 9160, Wilmington-Newark, DE-M[D], Alphabetical cross reference by institution name	000496299	40343325		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/	FR 1.63/8:W 68/996/REF./MICA		0443-E-08 (MF)			1995?-	98-0654-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 9160, Wilmington-Newark, DE-M[D], Individual disclosure	000496301	40343663		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/8:W 68/			0443-E-08 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3180, Hagerstown, MD, Aggregate report	000496932	40419855		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/995/REPT./MICA		0443-E-20 (MF)			199u	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3180, Hagerstown, MD, Individual disclosure	000496933	40419860		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/995/DISC./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
