MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Ann Arbor, Mich	000180948	10297441		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/71	C 3.224/4:980/71		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Battle Creek, Mich	000180951	10321048		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/85	C 3.224/4:980/85		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Bay City, Mich	000180952	10321061		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/86	C 3.224/4:980/86		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Benton Harbor, Mich	000180953	10321085		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/89	C 3.224/4:980/89		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Flint, Mich	000180967	10321229		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/156	C 3.224/4:980/156		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Jackson, Mich	000180977	10321239		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/189	C 3.224/4:980/189		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Kalamazoo-Portage, Mich	000180979	10321260		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/198	C 3.224/4:980/198		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Saginaw, Mich	000181017	10326887		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/310	C 3.224/4:980/310		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Detroit, Mich	000182586	10387999		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/140	C 3.224/4:980/140		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Grand Rapids, Mich	000182599	10385265		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/172	C 3.224/4:980/172		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Lansing-East Lansing, Mich	000182611	10385192		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/211	C 3.224/4:980/211		156-B-22			1983		FALSE							
Subject added entry--topical term	650	1980 census of housing, Volume 2, Metropolitan housing characteristics, Muskegon-Norton Shores-Muskegon Heights, Mich	000182626	10388404		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/250	C 3.224/4:980/250		156-B-22			1984		FALSE							
Subject added entry--topical term	650	Local climatological data, Alpena, Michigan, annual summary with comparative data	000185110	6246497		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24:	C 55.287/24:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Detroit, Michigan, City airport, annual summary with comparative data	000185111	6246553		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-2:	C 55.287/24-2:981					-1981		FALSE							
Subject added entry--topical term	650	Local climatological data, Detroit, Michigan, Metropolitan Airport, annual summary with comparative data	000185113	6246574		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-3:	C 55.287/24-3:982					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Flint, Michigan, annual summary with comparative data	000185114	6246606		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-4:	C 55.287/24-4:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Grand Rapids, Michigan, annual summary with comparative data	000185115	6244749		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-5:	C 55.287/24-5:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Houghton Lake, Michigan, annual summary with comparative data	000185116	6244794		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-6:	C 55.287/24-6:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Lansing, Michigan, annual summary with comparative data	000185117	6244959		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-7:	C 55.287/24-7:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Muskegon, Michigan, annual summary with comparative data	000185118	6244999		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-9:	C 55.287/24-9:981					19uu		FALSE							
Subject added entry--topical term	650	Local climatological data, Sault Ste. Marie, Michigan, annual summary with comparative data	000187290	6182073		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.287/24-10:	C 55.287/24-10:981					19uu		FALSE							
Subject added entry--topical term	650	Statement of the United States Commission on Civil Rights concerning the Detroit Police Department's racial promotion quota	000187463	10625753		Language material	a	No attempt to code	|	Monograph/item	m	CR			Civil Rights Commission			CR 1.2:P 75/22	CR 1.2:P 75/22		288-A			1984		FALSE							
Subject added entry--topical term	650	Fate of organic pollutants in a wastewater land treatment system using lagoon impoundment and spray irrigation	000187844	10712522		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S 2-83-077	EP 1.89/2:600/S 2-83-077		431-L-12 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Timed transfer: an evaluation of its structure, performance and cost.	000188715	9930805		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-0049-83-6	TD 7.11:MA-06-0049-83-6		982-H-8 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Safety evaluation report related to the operation of Midland Plant, units 1 and 2, docket nos. 50-329 and 50-330: Consumers Power Company.	000188847	10692248		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0793/SUPP.3	Y 3.N 88:10/0793/SUPP.3		1051-H-2 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Integrated plant safety assessment, systematic evaluation program: Palisades Plant, Consumers Power Company, docket no. 50-255.	000188850	10640655		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0820/SUPP.1	Y 3.N 88:10/0820/SUPP.1		1051-H-2 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Simulation of loading conditions for a type A package containing Americium-241 involved in an airplane crash at Detroit Metro Airport in January 1983	000189028	10652892		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/3536	Y 3.N 88:25/3536		1051-H-11 (microfiche)			1984		FALSE							
Subject added entry--topical term	650	1982 census of agriculture, Volume 1, Part 22, Geographic area series, Michigan, state and county data	000189437	10794431		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:982/V.1/PT.22			0152-A-06			1984		TRUE	807634780						
Subject added entry--topical term	650	Integrated plant safety assessment, systematic evaluation program, Big Rock Point Plant, Consumers Power Company, docket no. 50-155: draft report.	000190986	10788241		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0828	Y 3.N 88:10/0828		1051-H-2 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Budget tree improvement program	000191414	10859671		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:NC-294	A 13.79:NC-294		83-B-4 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Amending the Wild and Scenic Rivers Act to permit the control of the lamprey eel in the Pere Marquette River: report (to accompany H.R. 3472) (including the cost estimate of the Congressional Budget Office).	000194456	10990325		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:98-717	Y 1.1/8:98-717		1008-C	1008-D (microfiche)		1984		FALSE							
Subject added entry--topical term	650	Integrated plant safety assessment: systematic evaluation program, Big Rock Point Plant : Consumers Power Company, docket no. 50-155, final report.	000194542	11037485		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0828/FINAL	Y 3.N 88:10/0828/FINAL		1051-H-2 (microfiche)			1984		FALSE							
Subject added entry--topical term	650	Improved field experimental designs and quantitative evaluation of aquatic ecosystems	000194554	10961787		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/2803	Y 3.N 88:25/2803		1051-H-11 (microfiche)			1984		FALSE							
Subject added entry--topical term	650	EPA oversight on dioxin contamination: hearing before the Subcommittee on Natural Resources, Agriculture Research, and Environment of the Committee on Science and Technology, U.S. House of Representatives, Ninety-eighth Congress, first session, March 23, 1983.	000197757	10854798		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SCI 2:98/68	Y 4.SCI 2:98/68		1025-A-1	1025-A-2 (microfiche)		1984		FALSE							
Subject added entry--topical term	650	National flood insurance program community status book, Michigan	000198630	6560707		Language material	a	No attempt to code	|	Serial	s	FEM			Federal Emergency Management Agency			FEM 1.210/24:	FEM 1.210/24:(DATE)		594-C-22 (microfiche)			197u		FALSE							
Subject added entry--topical term	650	Mack Lake fire	000199486	10384273		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:NC-83	A 13.88:NC-83		83-B-6 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Older Americans Act Programs: Houghton Lake, MI : hearing before the Subcommittee on Human Services on the Select Committee on Aging, House of Representatives, Ninety-eighth Congress, first session, October 10, 1983 Houghton Lake, MI.	000200297	11274726		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:OL 1/27	Y 4.AG 4/2:OL 1/27		1009-B-2	1009-C-2 (microfiche)		1984		FALSE							
Subject added entry--topical term	650	Evaluation of the Pettibone Slashmaster Model 900 for site preparation in the Lake States	000200438	11388936		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:P 45	A 13.2:P 45		84 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Assessing time-on-task: measurement problems and solutions	000202227	11419623		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:237574	ED 1.310/2:237574		466-A-3			1983		FALSE							
Subject added entry--topical term	650	Red pine shoot moth: Dioryctria resinosella Mutuura	000207356	11538067		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.110/10:NA-FB/P-22	A 13.110/10:NA-FB/P-22		79-M-1			1983?		FALSE							
Subject added entry--topical term	650	Simple model for estimating total and merchantable tree heights	000209700	11685089		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:NC-309	A 13.79:NC-309		83-B-4 (microfiche)			1984		FALSE							
Subject added entry--topical term	650	Oak sprout canker	000209736	11691470		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.110/10:NA-FB/P-27	A 13.110/10:NA-FB/P-27		79-M-1			1984?		FALSE							
Subject added entry--topical term	650	Safety evaluation report related to the operation of Enrico Fermi Atomic Power Plant, Unit no. 2, docket no. 50-341: Detroit Edison Company, and others.	000211490	11735614		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0798/SUPP.4	Y 3.N 88:10/0798/SUPP.4		1051-H-2 (microfiche)			1984		FALSE							
Subject added entry--topical term	650	Zilwaukee Bridge, Saginaw, MI: hearing before the Subcommittee on Investigations and Oversight of the Committee on Public Works and Transportation, House of Representatives, Ninety-eighth Congress, first session, February 18, 1983.	000211699	11772669		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:98-85	Y 4.P 96/11:98-85		1024-A	1024-B (microfiche)		1985		FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: North Manitou Island.	000217211	12229988		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/19	I 29.6/3:SL 2 B/19		651			1985		FALSE							
Subject added entry--topical term	650	Interpretive geochemical map of the Iron River 1⁰	000219043	12090957		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-1360-N	I 19.91:I-1360-N		619-G-8			1984		FALSE							
Subject added entry--topical term	650	Safety evaluation report related to the operation of Enrico Fermi Atomic Power Plant, Unit no. 2, docket no. 50-341: Detroit Edison Company, and others.	000219953	12156336		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0798/SUPP.5	Y 3.N 88:10/0798/SUPP.5		1051-H-2 (microfiche)			1985		FALSE							
Subject added entry--topical term	650	Technical specifications, Fermi - 2, docket no. 50-341: appendix "A" to license no. NPF-33.	000219962	12156362		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/1089	Y 3.N 88:10/1089		1051-H-2 (microfiche)			1985		FALSE							
Subject added entry--topical term	650	James W. Toumey Nursery, Ottawa National Forest	000220188	12373517		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.13:OT 8/3	A 13.13:OT 8/3		85			1984		FALSE							
Subject added entry--topical term	650	Evaluation of a mechanized tree-planting operation	000220223	12390139		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-258	A 13.78:NC-258		83-B (microfiche)			1985		FALSE							
Subject added entry--topical term	650	Safety evaluation report related to the operation of Fermi-2, docket no. 50-341: Detroit Edison Company, and others.	000224293	12590637		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0798/SUPP.6	Y 3.N 88:10/0798/SUPP.6		1051-H-2 (microfiche)			1985		FALSE							
Subject added entry--topical term	650	Technical specifications, Fermi-2, docket no. 50-341: appendix "A" to license no. NPF-43.	000224304	12496943		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/1141	Y 3.N 88:10/1141		1051-H-2 (microfiche)			1985		FALSE							
Subject added entry--topical term	650	Tree volume and biomass equations for the Lake States	000228281	12860196		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-250	A 13.78:NC-250		83-B (microfiche)			1984		FALSE							
Subject added entry--topical term	650	Patient handbook	000239364	13631020		Language material	a	No attempt to code	|	Monograph/item	m	VA			Department of Veterans Affairs			VA 1.10:P 27/3	VA 1.10:P 27/3		987			1986	86-404-P.	FALSE							
Subject added entry--topical term	650	Providing for the use and distribution of funds appropriated in satisfaction of judgment awarded to members of the Mississippi Band of Chippewa Indians who are members of the Minnesota Chippewa Tribe in docket numbered 18-S before the Indian Claims Commission, and for other purposes: report (to accompany H.R. 1904).	000240740	13712046		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-309	Y 1.1/5:99-309		1008-C	1008-D (microfiche)		1986	86-461-P.	FALSE							
Subject added entry--topical term	650	Monthly precipitation probabilities, Michigan	000241218	13827086		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.286:M 58/	C 55.286:M 58/951-80/SUPP.					19uu		FALSE							
Subject added entry--topical term	650	Setting a federal agenda for Alzheimer's disease: hearing before the Select Committee on Aging, House of Representatives, Ninety-ninth Congress, second session, April 11, 1986, Detroit, MI.	000243317	14056680		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:AL 9/8	Y 4.AG 4/2:AL 9/8		1009-B-2	1009-C-2 (microfiche)		1986	86-628-P.	FALSE							
Subject added entry--topical term	650	Charles E. Chamberlain Federal Building and United States Post Office: report (to accompany H.R. 5446).	000247539	14544183		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:99-878	Y 1.1/8:99-878		1008-C	1008-D (microfiche)		1986	86-838-P.	FALSE							
Subject added entry--topical term	650	Elder care share: a respite care cooperative : abstract.	000248335	14762565		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:EL 2/4/ABST.	HE 23.3002:EL 2/4/ABST.		447-A-1 (microfiche)			1985?		FALSE							
Subject added entry--topical term	650	Final environmental impact statement: the Huron-Manistee national forests.	000248995	14523428		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:H 94/MAP/-	A 13.92:H 94/MAP/LAND		80-F (maps)			1986-	86-539-P.	FALSE							
Subject added entry--topical term	650	Policy and program implications	000249560	14942859		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:EL 2/4/POL.	HE 23.3002:EL 2/4/POL.		447-A-1 (microfiche)			1985?		FALSE							
Subject added entry--topical term	650	Federal government and small business: hearing before the Subcommittee on General Oversight and the Economy of the Committee on Small Business, House of Representatives, Ninety-ninth Congress, second session, Warren, MI, May 19, 1986.	000250384	14997710		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SM 1:G 74/6	Y 4.SM 1:G 74/6		1031-A	1031-B (microfiche)		1986	86-925-P.	FALSE							
Subject added entry--topical term	650	Ownership change and timber supply on nonindustrial private forest land	000253438	15296172		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-265	A 13.78:NC-265		83-B (microfiche)			1985 [that is, 1986		FALSE							
Subject added entry--topical term	650	Metamorphic map of the Iron River 1⁰	000254585	15254427		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-1360-G	I 19.91:I-1360-G		619-G-8			1986		FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: the story of the sand dunes.	000256345	15559072		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/21	I 29.6/3:SL 2 B/21		651			1987	87-214-P.	FALSE							
Subject added entry--topical term; Added entry--corporate name	650; 710	Marketing public transit: an evaluation	000257854	13298583		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.49:T 68	TD 1.49:T 68		982-C-19			1986	86-198-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Old Indian hiking trail.	000259140	16071835		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/14/987	I 29.6/3:SL 2 B/14/987		651			1987	87-359-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: the Dunes hiking trail.	000259141	16082575		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/17/987	I 29.6/3:SL 2 B/17/987		651			1987	87-359-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Empire Bluff self guiding hiking trail.	000259142	16073722		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/22	I 29.6/3:SL 2 B/22		651			1987	87-358-P.	FALSE							
Subject added entry--topical term	650	Charlevoix County: inventory of soil, water, and related resources.	000259721	16268255		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:C 38	A 57.22:C 38		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Missaukee County: inventory of soil, water, and related resources.	000259722	16222861		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:M 64	A 57.22:M 64		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Newaygo County: inventory of soil, water, and related resources.	000259723	16270039		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:N 42	A 57.22:N 42		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Oceana County: inventory of soil, water, and related resources.	000259724	16270045		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:OC 2	A 57.22:OC 2		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Presque Isle County: inventory of soil, water and related resources.	000259725	16260991		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:P 92	A 57.22:P 92		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Wexford County: inventory of soil, water, and related resources.	000259726	16222857		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.22:W 54	A 57.22:W 54		120-B			1986?	87-409-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Platte Plains hiking trail.	000260558	8822333		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/16/987	I 29.6/3:SL 2 B/16/987		651			1987	87-359-P.	FALSE							
Subject added entry--topical term	650	Charles E. Chamberlain Federal Building and United States Post Office: report (to accompany H.R. 307).	000260815	16106691		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-128	Y 1.1/8:100-128		1008-C	1008-D (microfiche)		1987	87-359-P.	FALSE							
Subject added entry--topical term	650	Au Sable River: national scenic river management plan.	000261114	15507171		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:AU 1/DRAFT/MAN./PLAN	A 13.2:AU 1/DRAFT/MAN./PLAN		84			1987?	87-173-P.	FALSE							
Subject added entry--topical term	650	Pulpwood production in the Lake States by county, 1985	000261168	16400871		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:NC-338	A 13.79:NC-338		83-B-4 (microfiche)			1986		FALSE							
Subject added entry--topical term; Added entry--corporate name	650; 710	Structural and tectonic map of the Iron River 1⁰	000261688	16396686		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-1360-D	I 19.91:I-1360-D		619-G-8			1986		FALSE							
Subject added entry--topical term	650	Interim--Illinois shoreline erosion, Casino Beach, Illinois: communication from the acting Assistant Secretary (Civil Works), the Department of the Army transmitting a report on Illinois shoreline erosion, Casino Beach, Illinois, together with other pertinent reports, pursuant to Public Law 99-662.	000262009	16404946		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:100-81	Y 1.1/7:100-81		996-A	996-B (microfiche)		1987	87-486-P.	FALSE							
Subject added entry--topical term	650	Gerontology training for volunteers and professionals in law enforcement agencies: final report.	000262836	16728706		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:G 31/5	HE 23.3002:G 31/5		447-A-1 (microfiche)			1986?		FALSE							
Subject added entry--topical term	650	Instructor's manual: gerontology training for volunteers and professionals in law enforcement agencies	000262870	16753227		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3008:G 31	HE 23.3008:G 31					1985?		FALSE							
Subject added entry--topical term	650	In the Supreme Court of the United States, October term, 1985, United States of America, petitioner v. Riverside Bayview Homes, Inc., and others: on writ of certiorari to the United States Court of Appeals, for the Sixth Circuit : reply brief for the United States.	000266423	16826066		Language material	a	No attempt to code	|	Monograph/item	m	JU			Judiciary			JU 6.13:84-701	JU 6.13:84-701					1985		FALSE							
Subject added entry--topical term	650	Guide to the Olethreutine moths of midland North America (Tortricidae)	000271238	16961929		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.76:660	A 1.76:660		3			1987	87-501-P.	FALSE							
Subject added entry--topical term	650	Wayne County Community College constituency report	000271548	17449746		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:253257	ED 1.310/2:253257		466-A-3 (microfiche)			1983		FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: North Manitou Island.	000277314	18093409		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/19/988	I 29.6/3:SL 2 B/19/988		651-B-1			1988	88-356-P.	FALSE							
Subject added entry--topical term	650	Clarifying the federal relationship to the Lac Vieux Desert Band of Lake Superior Chippewa Indians as a distinct Indian tribe, to clarify the status of members of the band, to transfer title to trust lands, and for other purposes: report (to accompany H.R. 3679) (including the cost estimate of the Congressional Budget Office).	000277543	18104468		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-584	Y 1.1/8:100-584		1008-C	1008-D (microfiche)		1988	88-325-P.	FALSE							
Subject added entry--topical term	650	Clarifying the federal relationship to the Lac Vieux Desert Band of Lake Superior Chippewa Indians as a distinct Indian tribe, to clarify the status of members of the band, to transfer title to trust land, and for other purposes: report (to accompany S. 1735).	000280612	18263442		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:100-414	Y 1.1/5:100-414		1008-C	1008-D (microfiche)		1988	88-438-P.	FALSE							
Subject added entry--topical term	650	Paw Paw Lake: final detailed project report and final environmental impact statement : section 205.	000281295	18505333		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:P 28/FINAL	D 103.62:P 28/FINAL					1983		FALSE							
Subject added entry--topical term; Added entry--corporate name	650; 710	Aeromagnetic map of the Iron River 1⁰	000281880	17640008		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-1360-F	I 19.91:I-1360-F		619-G-8			1987		FALSE							
Subject added entry--topical term	650	Act to Clarify the Federal Relationship to the Lac Vieux Desert Band of Lake Superior Chippewa Indians as a Distinct Indian Tribe, to Clarify the Status of Members of the Band, to Transfer Title to Trust Lands, and for Other Purposes	000286471	18764264		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:100-420	AE 2.110:100-420		575			1988	88-589-P.	FALSE							
Subject added entry--topical term	650	Amendment 4, Huron-Manistee National Forests land and resource management plan: Eastern Region, USDA Forest Service : management direction for the AuSable National Scenic River.	000287917	18650973		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:SA 1/2	A 13.92:SA 1/2		80-F			1988?	88-447-P.	FALSE							
Subject added entry--topical term	650	Forging a partnership through employee involvement: the case of the GM Hydra-matic Willow Run Plant and UAW Local 735 joint activities	000290215	19101728		Language material	a	No attempt to code	|	Monograph/item	m	L			Department of Labor			L 1.2:P 25	L 1.2:P 25		745			1988	89-68-P.	FALSE							
Subject added entry--topical term	650	Community gerontology laboratory, October 1983 to June 1985: final report.	000292460	19477118		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:C 73/6	HE 23.3002:C 73/6		447-A-1 (microfiche)			1987?		FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: the story of the sand dunes.	000292700	19401828		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/8/988	I 29.6/3:SL 2 B/8/988		651-B-1			1988	88-356-P.	FALSE							
